data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-24--06h-24m-43s,7.0,12.0,12.0,9.0,40.0,1.4957258357181802,0.6490375868605908,0.6490375868605908
2025-06-24--06h-24m-43s,5.0,14.0,12.0,9.0,40.0,1.445468495626831,0.5678717843424816,0.5678717843424816
2025-06-24--06h-24m-43s,10.0,10.0,9.0,11.0,40.0,1.5957989316942578,0.8123465097416005,0.8123465097416005
2025-06-24--06h-24m-43s,9.0,12.0,6.0,13.0,40.0,1.5957989316942578,0.8884810021385581,0.8884810021385581
2025-06-24--06h-24m-43s,8.0,8.0,13.0,11.0,40.0,1.6458668178716132,0.6623084581048236,0.6623084581048236
2025-06-24--06h-24m-43s,9.0,11.0,15.0,5.0,40.0,1.4202280540182106,0.6560164398284756,0.6560164398284756
2025-06-24--06h-24m-43s,5.0,11.0,14.0,10.0,40.0,1.5457937218955355,0.5323106695762883,0.5323106695762883
2025-06-24--06h-24m-43s,6.0,14.0,12.0,8.0,40.0,1.4202280540182106,0.6113119387722994,0.6113119387722994
2025-06-24--06h-24m-43s,15.0,2.0,14.0,9.0,40.0,1.746702094958613,0.8030490957697985,0.8030490957697985
2025-06-24--06h-24m-43s,6.0,15.0,7.0,12.0,40.0,1.4957258357181802,0.7459903976517328,0.7459903976517328
2025-06-24--06h-24m-43s,10.0,8.0,13.0,9.0,40.0,1.5957989316942578,0.7184455557381744,0.7184455557381744
2025-06-24--06h-24m-43s,8.0,11.0,9.0,12.0,40.0,1.5957989316942578,0.7552757851281285,0.7552757851281285
2025-06-24--06h-24m-43s,6.0,14.0,12.0,8.0,40.0,1.4202280540182106,0.6113119387722994,0.6113119387722994
2025-06-24--06h-24m-43s,4.0,13.0,12.0,11.0,40.0,1.5207754699891267,0.5167758550811925,0.5167758550811925
2025-06-24--06h-24m-43s,9.0,9.0,12.0,10.0,40.0,1.5957989316942578,0.7120250007836854,0.7120250007836854
2025-06-24--06h-24m-43s,10.0,7.0,12.0,11.0,40.0,1.6709637479564565,0.7388061527087645,0.7388061527087645
2025-06-24--06h-24m-43s,4.0,9.0,13.0,14.0,40.0,1.696124157962962,0.4990650142136289,0.4990650142136289
2025-06-24--06h-24m-43s,5.0,10.0,16.0,9.0,40.0,1.5457937218955355,0.5024688758492759,0.5024688758492759
2025-06-24--06h-24m-43s,8.0,7.0,13.0,12.0,40.0,1.696124157962962,0.6623084581048236,0.6623084581048236
2025-06-24--06h-24m-43s,8.0,11.0,11.0,10.0,40.0,1.5457937218955355,0.7042363063175742,0.7042363063175742
2025-06-24--06h-24m-43s,5.0,11.0,12.0,12.0,40.0,1.5957989316942578,0.5678717843424816,0.5678717843424816
2025-06-24--06h-24m-43s,3.0,15.0,12.0,10.0,40.0,1.445468495626831,0.4547598533395284,0.4547598533395284
2025-06-24--06h-24m-43s,1.0,15.0,12.0,12.0,40.0,1.4957258357181802,0.2617512500532008,0.2617512500532008
2025-06-24--06h-24m-43s,8.0,11.0,9.0,12.0,40.0,1.5957989316942578,0.7552757851281285,0.7552757851281285
2025-06-24--06h-24m-43s,4.0,13.0,14.0,9.0,40.0,1.4706289056333368,0.4829759313365166,0.4829759313365166
2025-06-24--06h-24m-43s,8.0,9.0,9.0,14.0,40.0,1.696124157962962,0.7552757851281285,0.7552757851281285
2025-06-24--06h-24m-43s,6.0,10.0,12.0,12.0,40.0,1.6208171836006666,0.6113119387722994,0.6113119387722994
2025-06-24--06h-24m-43s,4.0,9.0,13.0,14.0,40.0,1.696124157962962,0.4990650142136289,0.4990650142136289
2025-06-24--06h-24m-43s,10.0,6.0,17.0,7.0,40.0,1.5957989316942578,0.6511081709275187,0.6511081709275187
2025-06-24--06h-24m-43s,5.0,8.0,17.0,10.0,40.0,1.6208171836006666,0.4892333228010206,0.4892333228010206
2025-06-24--06h-24m-43s,4.0,14.0,15.0,7.0,40.0,1.3948905586311804,0.46827124715580803,0.46827124715580803
2025-06-24--06h-24m-43s,10.0,8.0,14.0,8.0,40.0,1.5707963267948966,0.6996838330049571,0.6996838330049571
2025-06-24--06h-24m-43s,4.0,11.0,15.0,10.0,40.0,1.5457937218955355,0.46827124715580803,0.46827124715580803
2025-06-24--06h-24m-43s,6.0,16.0,15.0,3.0,40.0,1.2397845987056022,0.5583443121449663,0.5583443121449663
2025-06-24--06h-24m-43s,11.0,11.0,12.0,6.0,40.0,1.445468495626831,0.7631399113636984,0.7631399113636984
2025-06-24--06h-24m-43s,6.0,11.0,15.0,8.0,40.0,1.4957258357181802,0.5583443121449663,0.5583443121449663
2025-06-24--06h-24m-43s,8.0,11.0,15.0,6.0,40.0,1.445468495626831,0.6270059433416214,0.6270059433416214
2025-06-24--06h-24m-43s,6.0,14.0,13.0,7.0,40.0,1.3948905586311804,0.5920697205069141,0.5920697205069141
2025-06-24--06h-24m-43s,4.0,16.0,8.0,12.0,40.0,1.4706289056333368,0.6113119387722994,0.6113119387722994
2025-06-24--06h-24m-43s,10.0,8.0,15.0,7.0,40.0,1.5457937218955355,0.6823153246563385,0.6823153246563385
2025-06-24--06h-24m-43s,9.0,11.0,10.0,10.0,40.0,1.5457937218955355,0.7584498170532962,0.7584498170532962
2025-06-24--06h-24m-43s,6.0,4.0,15.0,15.0,40.0,1.8493860291865472,0.5583443121449663,0.5583443121449663
2025-06-24--06h-24m-43s,5.0,11.0,19.0,5.0,40.0,1.4202280540182106,0.46547894286448366,0.46547894286448366
2025-06-24--06h-24m-43s,8.0,7.0,14.0,11.0,40.0,1.6709637479564565,0.6439449737234801,0.6439449737234801
2025-06-24--06h-24m-43s,10.0,10.0,11.0,9.0,40.0,1.5457937218955355,0.7610184695764894,0.7610184695764894
2025-06-24--06h-24m-43s,9.0,6.0,20.0,5.0,40.0,1.5457937218955355,0.5860377314668606,0.5860377314668606
2025-06-24--06h-24m-43s,4.0,6.0,23.0,7.0,40.0,1.5957989316942578,0.38330249654723253,0.38330249654723253
2025-06-24--06h-24m-43s,7.0,14.0,10.0,9.0,40.0,1.445468495626831,0.6945872494747624,0.6945872494747624
2025-06-24--06h-24m-43s,11.0,9.0,15.0,5.0,40.0,1.4706289056333368,0.7063351371211893,0.7063351371211893
2025-06-24--06h-24m-43s,6.0,7.0,14.0,13.0,40.0,1.7213645995715827,0.5744909130707712,0.5744909130707712
2025-06-24--06h-24m-43s,5.0,14.0,15.0,6.0,40.0,1.369438406004566,0.5167758550811925,0.5167758550811925
2025-06-24--06h-24m-43s,5.0,10.0,15.0,10.0,40.0,1.5707963267948966,0.5167758550811925,0.5167758550811925
2025-06-24--06h-24m-43s,7.0,12.0,10.0,11.0,40.0,1.5457937218955355,0.6945872494747624,0.6945872494747624
2025-06-24--06h-24m-43s,2.0,7.0,14.0,17.0,40.0,1.8234765819369754,0.3478103317044761,0.3478103317044761
2025-06-24--06h-24m-43s,7.0,12.0,16.0,5.0,40.0,1.3948905586311804,0.5793580841332335,0.5793580841332335
2025-06-24--06h-24m-43s,8.0,8.0,13.0,11.0,40.0,1.6458668178716132,0.6623084581048236,0.6623084581048236
2025-06-24--06h-24m-43s,3.0,14.0,11.0,12.0,40.0,1.5207754699891267,0.47303159830458497,0.47303159830458497
2025-06-24--06h-24m-43s,10.0,15.0,12.0,3.0,40.0,1.2661036727794992,0.7388061527087645,0.7388061527087645
2025-06-24--06h-24m-43s,7.0,9.0,12.0,12.0,40.0,1.6458668178716132,0.6490375868605908,0.6490375868605908
2025-06-24--06h-24m-43s,4.0,14.0,13.0,9.0,40.0,1.445468495626831,0.4990650142136289,0.4990650142136289
2025-06-24--06h-24m-43s,9.0,6.0,16.0,9.0,40.0,1.6458668178716132,0.6400645084758505,0.6400645084758505
2025-06-24--06h-24m-43s,5.0,11.0,16.0,8.0,40.0,1.4957258357181802,0.5024688758492759,0.5024688758492759
2025-06-24--06h-24m-43s,3.0,12.0,17.0,8.0,40.0,1.4706289056333368,0.3860271985598915,0.3860271985598915
2025-06-24--06h-24m-43s,5.0,14.0,15.0,6.0,40.0,1.369438406004566,0.5167758550811925,0.5167758550811925
2025-06-24--06h-24m-43s,8.0,14.0,14.0,4.0,40.0,1.318116071652818,0.6439449737234801,0.6439449737234801
2025-06-24--06h-24m-43s,4.0,10.0,10.0,16.0,40.0,1.7213645995715827,0.5583443121449663,0.5583443121449663
2025-06-24--06h-24m-43s,7.0,12.0,14.0,7.0,40.0,1.445468495626831,0.6113119387722994,0.6113119387722994
2025-06-24--06h-24m-43s,4.0,13.0,16.0,7.0,40.0,1.4202280540182106,0.45475985333952845,0.45475985333952845
2025-06-24--06h-24m-43s,6.0,19.0,7.0,8.0,40.0,1.292206624403246,0.7459903976517328,0.7459903976517328
2025-06-24--06h-24m-43s,6.0,12.0,13.0,9.0,40.0,1.4957258357181802,0.5920697205069141,0.5920697205069141
2025-06-24--06h-24m-43s,7.0,11.0,10.0,12.0,40.0,1.5957989316942578,0.6945872494747624,0.6945872494747624
2025-06-24--06h-24m-43s,6.0,11.0,11.0,12.0,40.0,1.5957989316942578,0.6325057937002614,0.6325057937002614
2025-06-24--06h-24m-43s,6.0,9.0,16.0,9.0,40.0,1.5707963267948966,0.5434418483001284,0.5434418483001284
2025-06-24--06h-24m-43s,5.0,12.0,18.0,5.0,40.0,1.3948905586311804,0.4769395320300789,0.4769395320300789
2025-06-24--06h-24m-43s,7.0,8.0,16.0,9.0,40.0,1.5957989316942578,0.5793580841332335,0.5793580841332335
2025-06-24--06h-24m-43s,2.0,10.0,19.0,9.0,40.0,1.5457937218955355,0.29711381083810096,0.29711381083810096
2025-06-24--06h-24m-43s,7.0,12.0,11.0,10.0,40.0,1.5207754699891267,0.6706671642852474,0.6706671642852474
2025-06-24--06h-24m-43s,8.0,14.0,12.0,6.0,40.0,1.369438406004566,0.6823153246563385,0.6823153246563385
2025-06-24--06h-24m-43s,7.0,10.0,13.0,10.0,40.0,1.5707963267948966,0.6293457607180559,0.6293457607180559
2025-06-24--06h-24m-43s,7.0,12.0,12.0,9.0,40.0,1.4957258357181802,0.6490375868605908,0.6490375868605908
2025-06-24--06h-24m-43s,3.0,11.0,9.0,17.0,40.0,1.7213645995715827,0.5167758550811925,0.5167758550811925
2025-06-24--06h-24m-43s,5.0,4.0,19.0,12.0,40.0,1.7721542475852274,0.46547894286448366,0.46547894286448366
2025-06-24--06h-24m-43s,7.0,8.0,13.0,12.0,40.0,1.6709637479564565,0.6293457607180559,0.6293457607180559
2025-06-24--06h-24m-43s,6.0,13.0,12.0,9.0,40.0,1.4706289056333368,0.6113119387722994,0.6113119387722994
2025-06-24--06h-24m-43s,6.0,10.0,15.0,9.0,40.0,1.5457937218955355,0.5583443121449663,0.5583443121449663
2025-06-24--06h-24m-43s,7.0,15.0,9.0,9.0,40.0,1.4202280540182106,0.7212509962865963,0.7212509962865963
2025-06-24--06h-24m-43s,10.0,10.0,11.0,9.0,40.0,1.5457937218955355,0.7610184695764894,0.7610184695764894
2025-06-24--06h-24m-43s,4.0,11.0,14.0,11.0,40.0,1.5707963267948966,0.4829759313365166,0.4829759313365166
2025-06-24--06h-24m-43s,6.0,10.0,12.0,12.0,40.0,1.6208171836006666,0.6113119387722994,0.6113119387722994
2025-06-24--06h-24m-43s,5.0,10.0,18.0,7.0,40.0,1.4957258357181802,0.4769395320300789,0.4769395320300789
2025-06-24--06h-24m-43s,8.0,8.0,15.0,9.0,40.0,1.5957989316942578,0.6270059433416214,0.6270059433416214
2025-06-24--06h-24m-43s,5.0,11.0,19.0,5.0,40.0,1.4202280540182106,0.46547894286448366,0.46547894286448366
2025-06-24--06h-24m-43s,6.0,11.0,14.0,9.0,40.0,1.5207754699891267,0.5744909130707712,0.5744909130707712
2025-06-24--06h-24m-43s,9.0,10.0,10.0,11.0,40.0,1.5957989316942578,0.7584498170532962,0.7584498170532962
2025-06-24--06h-24m-43s,5.0,8.0,13.0,14.0,40.0,1.7213645995715827,0.5492640977657995,0.5492640977657995
2025-06-24--06h-24m-43s,9.0,16.0,8.0,7.0,40.0,1.3438532906163767,0.8155205416667681,0.8155205416667681
2025-06-24--06h-24m-43s,8.0,11.0,10.0,11.0,40.0,1.5707963267948966,0.7284114537660911,0.7284114537660911
2025-06-24--06h-24m-43s,10.0,12.0,12.0,6.0,40.0,1.4202280540182106,0.7388061527087645,0.7388061527087645
