data_dir,C,DB_H,DB_V,SB,N
2025-05-28--19h-55m-31s,1.0,90.0,2.0,27.0,120.0
2025-05-28--19h-55m-31s,0.5,95.0,2.0,22.5,120.0
2025-05-28--19h-55m-31s,4.0,91.0,0.0,25.0,120.0
2025-05-28--19h-55m-31s,2.5,89.0,4.0,24.5,120.0
2025-05-28--19h-55m-31s,2.5,90.0,4.0,23.5,120.0
2025-05-28--19h-55m-31s,1.0,90.0,2.0,27.0,120.0
2025-05-28--19h-55m-31s,2.0,93.0,2.0,23.0,120.0
2025-05-28--19h-55m-31s,1.0,93.0,2.0,24.0,120.0
2025-05-28--19h-55m-31s,1.5,91.0,2.0,25.5,120.0
2025-05-28--19h-55m-31s,0.5,95.0,3.0,21.5,120.0
2025-05-28--19h-55m-31s,3.0,88.0,3.0,26.0,120.0
2025-05-28--19h-55m-31s,2.0,85.0,3.0,30.0,120.0
2025-05-28--19h-55m-31s,3.0,86.0,1.0,30.0,120.0
2025-05-28--19h-55m-31s,2.0,85.0,4.0,29.0,120.0
2025-05-28--19h-55m-31s,3.0,85.0,6.0,26.0,120.0
2025-05-28--19h-55m-31s,2.5,85.0,3.0,29.5,120.0
2025-05-28--19h-55m-31s,3.5,87.0,1.0,28.5,120.0
2025-05-28--19h-55m-31s,1.0,92.0,1.0,26.0,120.0
2025-05-28--19h-55m-31s,2.0,90.0,4.0,24.0,120.0
2025-05-28--19h-55m-31s,1.5,88.0,3.0,27.5,120.0
2025-05-28--19h-55m-31s,1.0,89.0,2.0,28.0,120.0
2025-05-28--19h-55m-31s,2.5,94.0,0.0,23.5,120.0
2025-05-28--19h-55m-31s,3.0,89.0,4.0,24.0,120.0
2025-05-28--19h-55m-31s,0.5,96.0,0.0,23.5,120.0
2025-05-28--19h-55m-31s,3.5,88.0,2.0,26.5,120.0
