data_dir,C,DB_H,DB_V,SB,N
2025-05-28--19h-55m-31s,1.0,122.0,2.0,35.0,160.0
2025-05-28--19h-55m-31s,3.5,126.0,2.0,28.5,160.0
2025-05-28--19h-55m-31s,3.5,117.0,4.0,35.5,160.0
2025-05-28--19h-55m-31s,3.0,123.0,4.0,30.0,160.0
2025-05-28--19h-55m-31s,2.5,117.0,2.0,38.5,160.0
2025-05-28--19h-55m-31s,1.0,126.0,4.0,29.0,160.0
2025-05-28--19h-55m-31s,1.5,120.0,3.0,35.5,160.0
2025-05-28--19h-55m-31s,2.0,127.0,5.0,26.0,160.0
2025-05-28--19h-55m-31s,3.5,112.0,3.0,41.5,160.0
2025-05-28--19h-55m-31s,4.0,113.0,2.0,41.0,160.0
2025-05-28--19h-55m-31s,3.0,115.0,7.0,35.0,160.0
2025-05-28--19h-55m-31s,3.5,113.0,5.0,38.5,160.0
2025-05-28--19h-55m-31s,4.5,117.0,1.0,37.5,160.0
2025-05-28--19h-55m-31s,1.5,125.0,2.0,31.5,160.0
2025-05-28--19h-55m-31s,2.0,115.0,6.0,37.0,160.0
2025-05-28--19h-55m-31s,2.5,122.0,2.0,33.5,160.0
2025-05-28--19h-55m-31s,2.0,122.0,2.0,34.0,160.0
2025-05-28--19h-55m-31s,2.5,124.0,2.0,31.5,160.0
