data_dir,C,DB_H,DB_V,SB,N
2025-05-28--19h-55m-31s,1.0,154.0,3.0,42.0,200.0
2025-05-28--19h-55m-31s,4.5,149.0,4.0,42.5,200.0
2025-05-28--19h-55m-31s,5.0,152.0,5.0,38.0,200.0
2025-05-28--19h-55m-31s,3.0,150.0,2.0,45.0,200.0
2025-05-28--19h-55m-31s,1.5,155.0,5.0,38.5,200.0
2025-05-28--19h-55m-31s,1.5,157.0,4.0,37.5,200.0
2025-05-28--19h-55m-31s,4.5,143.0,5.0,47.5,200.0
2025-05-28--19h-55m-31s,4.5,143.0,3.0,49.5,200.0
2025-05-28--19h-55m-31s,4.0,143.0,9.0,44.0,200.0
2025-05-28--19h-55m-31s,5.0,141.0,4.0,50.0,200.0
2025-05-28--19h-55m-31s,2.5,155.0,1.0,41.5,200.0
2025-05-28--19h-55m-31s,3.0,146.0,7.0,44.0,200.0
2025-05-28--19h-55m-31s,3.0,152.0,2.0,43.0,200.0
2025-05-28--19h-55m-31s,3.5,151.0,4.0,41.5,200.0
2025-05-28--19h-55m-31s,4.0,153.0,2.0,41.0,200.0
