data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-23m-43s,0.5,8.0,14.0,17.5,40.0,1.7236754105760652,0.16500025197837404
2025-05-23--18h-23m-43s,0.0,8.0,15.0,17.0,40.0,1.7494094936123683,0.0
2025-05-23--18h-23m-43s,1.0,8.0,13.0,18.0,40.0,1.6980429924657525,0.2281500639200517
2025-05-23--18h-23m-43s,2.5,8.0,11.0,18.5,40.0,1.6470122253008406,0.3474434089631432
2025-05-23--18h-23m-43s,0.0,13.0,10.0,17.0,40.0,1.4945804282889525,0.0
2025-05-23--18h-23m-43s,0.0,12.0,11.0,17.0,40.0,1.5454128903850783,0.0
2025-05-23--18h-23m-43s,1.5,14.0,10.0,14.5,40.0,1.4690982728642359,0.3068383014885344
2025-05-23--18h-23m-43s,0.5,10.0,10.0,19.5,40.0,1.5707963267948966,0.15645478250875602
2025-05-23--18h-23m-43s,0.0,10.0,12.0,18.0,40.0,1.6215795731084166,0.0
2025-05-23--18h-23m-43s,0.5,13.0,12.0,14.5,40.0,1.5454128903850783,0.18093000192997485
2025-05-23--18h-23m-43s,0.0,8.0,12.0,20.0,40.0,1.6724943807255575,0.0
2025-05-23--18h-23m-43s,2.5,6.0,11.0,20.5,40.0,1.6980429924657525,0.331333611531513
2025-05-23--18h-23m-43s,0.0,8.0,8.0,24.0,40.0,1.5707963267948966,0.0
2025-05-23--18h-23m-43s,0.5,4.0,16.0,19.5,40.0,1.8802817296301395,0.15645478250875602
2025-05-23--18h-23m-43s,0.5,11.0,8.0,20.5,40.0,1.4945804282889525,0.1526515855116385
2025-05-23--18h-23m-43s,0.5,7.0,10.0,22.5,40.0,1.6470122253008406,0.14580946590508773
2025-05-23--18h-23m-43s,1.0,10.0,14.0,15.0,40.0,1.6724943807255575,0.24907281986978974
2025-05-23--18h-23m-43s,0.0,9.0,13.0,18.0,40.0,1.6724943807255575,0.0
2025-05-23--18h-23m-43s,1.0,7.0,11.0,21.0,40.0,1.6724943807255575,0.2117463452419459
2025-05-23--18h-23m-43s,0.0,8.0,11.0,21.0,40.0,1.6470122253008406,0.0
2025-05-23--18h-23m-43s,0.0,8.0,13.0,19.0,40.0,1.6980429924657525,0.0
2025-05-23--18h-23m-43s,1.0,7.0,14.0,18.0,40.0,1.7494094936123683,0.2281500639200517
2025-05-23--18h-23m-43s,0.5,7.0,13.0,19.5,40.0,1.7236754105760652,0.15645478250875602
2025-05-23--18h-23m-43s,2.0,8.0,9.0,21.0,40.0,1.596179763204715,0.29513327136964934
2025-05-23--18h-23m-43s,0.5,10.0,10.0,19.5,40.0,1.5707963267948966,0.15645478250875602
2025-05-23--18h-23m-43s,0.0,12.0,9.0,19.0,40.0,1.4945804282889525,0.0
2025-05-23--18h-23m-43s,1.0,8.0,14.0,17.0,40.0,1.7236754105760652,0.2345277804372816
2025-05-23--18h-23m-43s,0.0,10.0,12.0,18.0,40.0,1.6215795731084166,0.0
2025-05-23--18h-23m-43s,1.0,13.0,13.0,13.0,40.0,1.5707963267948966,0.2667111521503259
2025-05-23--18h-23m-43s,0.0,8.0,12.0,20.0,40.0,1.6724943807255575,0.0
2025-05-23--18h-23m-43s,0.0,12.0,8.0,20.0,40.0,1.4690982728642359,0.0
2025-05-23--18h-23m-43s,0.5,8.0,7.0,24.5,40.0,1.5454128903850783,0.13981195308489874
2025-05-23--18h-23m-43s,1.0,11.0,13.0,15.0,40.0,1.6215795731084166,0.24907281986978974
2025-05-23--18h-23m-43s,0.0,8.0,14.0,18.0,40.0,1.7236754105760652,0.0
2025-05-23--18h-23m-43s,1.0,9.0,16.0,14.0,40.0,1.7494094936123683,0.25743972657095276
2025-05-23--18h-23m-43s,0.5,7.0,15.0,17.5,40.0,1.7752637289419442,0.16500025197837404
2025-05-23--18h-23m-43s,0.5,6.0,14.0,19.5,40.0,1.7752637289419442,0.15645478250875602
2025-05-23--18h-23m-43s,0.0,5.0,15.0,20.0,40.0,1.8274105528289257,0.0
2025-05-23--18h-23m-43s,0.5,9.0,6.0,24.5,40.0,1.4945804282889525,0.13981195308489874
2025-05-23--18h-23m-43s,0.5,9.0,14.0,16.5,40.0,1.6980429924657525,0.1698338530039141
2025-05-23--18h-23m-43s,1.0,16.0,25.0,38.0,80.0,1.685259305751304,0.15846617593887855
2025-05-23--18h-23m-43s,0.5,17.0,31.0,31.5,80.0,1.7494094936123683,0.12348085493128932
2025-05-23--18h-23m-43s,1.0,25.0,24.0,30.0,80.0,1.5581056308202974,0.1779532678903007
2025-05-23--18h-23m-43s,1.5,24.0,24.0,30.5,80.0,1.5707963267948966,0.2150851870417217
2025-05-23--18h-23m-43s,1.5,20.0,24.0,34.5,80.0,1.6215795731084166,0.20259184530918437
2025-05-23--18h-23m-43s,1.0,19.0,26.0,34.0,80.0,1.6597460635890153,0.1673647224480998
2025-05-23--18h-23m-43s,1.0,24.0,18.0,37.0,80.0,1.4945804282889525,0.1605571994952417
2025-05-23--18h-23m-43s,1.5,19.0,28.0,31.5,80.0,1.685259305751304,0.2117463452419459
2025-05-23--18h-23m-43s,0.0,15.0,29.0,36.0,80.0,1.7494094936123683,0.0
2025-05-23--18h-23m-43s,1.0,22.0,24.0,33.0,80.0,1.596179763204715,0.1698338530039141
2025-05-23--18h-23m-43s,0.0,17.0,27.0,36.0,80.0,1.6980429924657525,0.0
2025-05-23--18h-23m-43s,1.0,21.0,19.0,39.0,80.0,1.5454128903850783,0.15645478250875602
2025-05-23--18h-23m-43s,1.0,18.0,22.0,39.0,80.0,1.6215795731084166,0.15645478250875602
2025-05-23--18h-23m-43s,2.5,26.0,16.0,35.5,80.0,1.4435496611240408,0.25569887389186
2025-05-23--18h-23m-43s,0.0,24.0,22.0,34.0,80.0,1.5454128903850783,0.0
2025-05-23--18h-23m-43s,0.5,20.0,28.0,31.5,80.0,1.6724943807255575,0.12348085493128932
2025-05-23--18h-23m-43s,3.0,18.0,28.0,31.0,80.0,1.6980429924657525,0.2973670565919592
2025-05-23--18h-23m-43s,2.5,21.0,16.0,40.5,80.0,1.507301895324329,0.24003401379744446
2025-05-23--18h-23m-43s,1.0,15.0,20.0,44.0,80.0,1.6342907582654644,0.14743344041054238
2025-05-23--18h-23m-43s,2.0,24.0,20.0,34.0,80.0,1.5200130804813765,0.2345277804372816
2025-05-23--18h-23m-43s,1.0,15.0,27.0,37.0,80.0,1.7236754105760652,0.1605571994952417
2025-05-23--18h-23m-43s,3.0,16.0,29.0,32.0,80.0,1.7365286047356838,0.2929491153918215
2025-05-23--18h-23m-43s,1.0,18.0,28.0,33.0,80.0,1.6980429924657525,0.1698338530039141
2025-05-23--18h-23m-43s,2.0,16.0,26.0,36.0,80.0,1.6980429924657525,0.2281500639200517
2025-05-23--18h-23m-43s,0.0,25.0,24.0,31.0,80.0,1.5581056308202974,0.0
2025-05-23--18h-23m-43s,1.0,21.0,12.0,46.0,80.0,1.4563333478384894,0.14423800182358462
2025-05-23--18h-23m-43s,1.0,21.0,24.0,34.0,80.0,1.6088765955273336,0.1673647224480998
2025-05-23--18h-23m-43s,1.0,14.0,30.0,35.0,80.0,1.7752637289419442,0.16500025197837404
2025-05-23--18h-23m-43s,2.0,20.0,19.0,39.0,80.0,1.5581056308202974,0.21948970888166994
2025-05-23--18h-23m-43s,3.5,13.0,31.0,32.5,80.0,1.8012573642211054,0.31267448760310795
2025-05-23--18h-23m-43s,3.5,22.0,25.0,29.5,80.0,1.6088765955273336,0.3271278971592124
2025-05-23--18h-23m-43s,0.5,23.0,26.0,30.5,80.0,1.6088765955273336,0.12546796387075923
2025-05-23--18h-23m-43s,1.5,27.0,23.0,28.5,80.0,1.5200130804813765,0.2222659806251162
2025-05-23--18h-23m-43s,0.5,19.0,23.0,37.5,80.0,1.6215795731084166,0.11326395830626709
2025-05-23--18h-23m-43s,0.5,21.0,25.0,33.5,80.0,1.6215795731084166,0.11977437981970218
2025-05-23--18h-23m-43s,1.0,26.0,19.0,34.0,80.0,1.4818465900007778,0.1673647224480998
2025-05-23--18h-23m-43s,2.5,20.0,26.0,31.5,80.0,1.6470122253008406,0.27071080598439756
2025-05-23--18h-23m-43s,2.0,13.0,27.0,38.0,80.0,1.7494094936123683,0.2222659806251162
2025-05-23--18h-23m-43s,1.5,14.0,24.0,40.5,80.0,1.6980429924657525,0.18736105494478966
2025-05-23--18h-23m-43s,2.0,26.0,24.0,28.0,80.0,1.5454128903850783,0.25743972657095276
2025-05-23--18h-23m-43s,0.5,20.0,23.0,36.5,80.0,1.6088765955273336,0.11479162241789105
2025-05-23--18h-23m-43s,0.0,19.0,26.0,35.0,80.0,1.6597460635890153,0.0
2025-05-23--18h-23m-43s,1.5,21.0,22.0,35.5,80.0,1.583487022769496,0.1997944478363337
2025-05-23--18h-23m-43s,3.5,9.0,29.0,38.5,80.0,1.8274105528289257,0.28872253391069386
2025-05-23--18h-23m-43s,0.5,17.0,21.0,41.5,80.0,1.6215795731084166,0.10771147161236334
2025-05-23--18h-23m-43s,1.0,23.0,26.0,30.0,80.0,1.6088765955273336,0.1779532678903007
2025-05-23--18h-23m-43s,1.0,19.0,24.0,36.0,80.0,1.6342907582654644,0.16273325031333866
2025-05-23--18h-23m-43s,2.5,14.0,29.0,34.5,80.0,1.7623204087099549,0.25921664149762963
2025-05-23--18h-23m-43s,2.5,20.0,25.0,32.5,80.0,1.6342907582654644,0.26671115215032587
2025-05-23--18h-23m-43s,1.0,31.0,20.0,28.0,80.0,1.4307450307453373,0.18406131098874126
2025-05-23--18h-23m-43s,2.0,20.0,19.0,39.0,80.0,1.5581056308202974,0.21948970888166994
2025-05-23--18h-23m-43s,0.5,22.0,14.0,43.5,80.0,1.4690982728642359,0.1052248796686404
2025-05-23--18h-23m-43s,1.0,14.0,25.0,40.0,80.0,1.710847622844456,0.1545180898489041
2025-05-23--18h-23m-43s,0.5,18.0,22.0,39.5,80.0,1.6215795731084166,0.11038311339106556
2025-05-23--18h-23m-43s,2.0,18.0,25.0,35.0,80.0,1.6597460635890153,0.23127297773942243
2025-05-23--18h-23m-43s,1.5,20.0,18.0,40.5,80.0,1.5454128903850783,0.18736105494478966
2025-05-23--18h-23m-43s,1.5,21.0,18.0,39.5,80.0,1.5327160580624597,0.18966211155158322
2025-05-23--18h-23m-43s,0.5,21.0,26.0,32.5,80.0,1.6342907582654644,0.12158526566712025
2025-05-23--18h-23m-43s,2.5,22.0,21.0,34.5,80.0,1.5581056308202974,0.25921664149762963
2025-05-23--18h-23m-43s,2.5,19.0,24.0,34.5,80.0,1.6342907582654644,0.25921664149762963
2025-05-23--18h-23m-43s,0.0,18.0,26.0,36.0,80.0,1.6724943807255575,0.0
2025-05-23--18h-23m-43s,0.5,23.0,29.0,27.5,80.0,1.6470122253008406,0.13205923544304135
2025-05-23--18h-23m-43s,0.5,20.0,26.0,33.5,80.0,1.6470122253008406,0.11977437981970218
2025-05-23--18h-23m-43s,3.0,19.0,23.0,35.0,80.0,1.6215795731084166,0.2807909935801022
2025-05-23--18h-23m-43s,1.5,19.0,25.0,34.5,80.0,1.6470122253008406,0.20259184530918437
2025-05-23--18h-23m-43s,1.0,16.0,28.0,35.0,80.0,1.7236754105760652,0.16500025197837404
2025-05-23--18h-23m-43s,2.5,21.0,21.0,35.5,80.0,1.5707963267948966,0.25569887389186
2025-05-23--18h-23m-43s,1.5,26.0,21.0,31.5,80.0,1.507301895324329,0.2117463452419459
2025-05-23--18h-23m-43s,0.5,20.0,22.0,37.5,80.0,1.596179763204715,0.11326395830626709
2025-05-23--18h-23m-43s,0.5,21.0,24.0,34.5,80.0,1.6088765955273336,0.11804207133728374
2025-05-23--18h-23m-43s,2.5,14.0,19.0,44.5,80.0,1.6342907582654644,0.22938397645892747
2025-05-23--18h-23m-43s,1.0,15.0,24.0,40.0,80.0,1.685259305751304,0.1545180898489041
2025-05-23--18h-23m-43s,1.5,17.0,24.0,37.5,80.0,1.6597460635890153,0.1945306253576709
2025-05-23--18h-23m-43s,1.0,16.0,24.0,39.0,80.0,1.6724943807255575,0.15645478250875602
2025-05-23--18h-23m-43s,0.0,16.0,24.0,40.0,80.0,1.6724943807255575,0.0
2025-05-23--18h-23m-43s,1.5,14.0,27.0,37.5,80.0,1.7365286047356838,0.1945306253576709
2025-05-23--18h-23m-43s,2.5,18.0,19.0,40.5,80.0,1.583487022769496,0.24003401379744446
2025-05-23--18h-23m-43s,1.0,20.0,23.0,36.0,80.0,1.6088765955273336,0.16273325031333866
2025-05-23--18h-23m-43s,1.0,23.0,25.0,31.0,80.0,1.596179763204715,0.1751187949816745
2025-05-23--18h-23m-43s,0.0,20.0,20.0,40.0,80.0,1.5707963267948966,0.0
2025-05-23--18h-23m-43s,1.5,19.0,20.0,39.5,80.0,1.583487022769496,0.18966211155158322
2025-05-23--18h-23m-43s,1.0,17.0,30.0,32.0,80.0,1.7365286047356838,0.17241560041101592
2025-05-23--18h-23m-43s,1.0,13.0,29.0,37.0,80.0,1.7752637289419442,0.1605571994952417
2025-05-23--18h-23m-43s,0.5,14.0,21.0,44.5,80.0,1.6597460635890153,0.10404447056897123
2025-05-23--18h-23m-43s,1.5,25.0,37.0,56.5,120.0,1.6724943807255575,0.15915407962646913
2025-05-23--18h-23m-43s,1.0,33.0,43.0,43.0,120.0,1.6554999465541043,0.14911291655672884
2025-05-23--18h-23m-43s,2.5,34.0,37.0,46.5,120.0,1.596179763204715,0.22456450178561704
2025-05-23--18h-23m-43s,1.5,29.0,37.0,52.5,120.0,1.6385300020074176,0.16500025197837404
2025-05-23--18h-23m-43s,1.5,34.0,28.0,56.5,120.0,1.5200130804813765,0.15915407962646913
2025-05-23--18h-23m-43s,1.0,24.0,47.0,48.0,120.0,1.7666311292903898,0.14124172422887313
2025-05-23--18h-23m-43s,1.0,30.0,37.0,52.0,120.0,1.6300526568304523,0.13576985960762408
2025-05-23--18h-23m-43s,1.0,30.0,33.0,56.0,120.0,1.596179763204715,0.13088836474064075
2025-05-23--18h-23m-43s,2.5,29.0,33.0,55.5,120.0,1.604643736836131,0.20610909794612836
2025-05-23--18h-23m-43s,1.0,39.0,27.0,53.0,120.0,1.4690982728642359,0.13449844940806335
