data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-15m-01s,10.5,7.0,8.0,13.5,39.0
2025-06-01--01h-15m-01s,9.0,9.0,13.0,8.0,39.0
2025-06-01--01h-15m-01s,10.0,12.0,10.0,8.5,40.5
2025-06-01--01h-15m-01s,12.0,13.0,9.0,7.0,41.0
2025-06-01--01h-15m-01s,6.0,18.0,11.0,6.0,41.0
2025-06-01--01h-15m-01s,9.0,9.0,8.0,14.0,40.0
2025-06-01--01h-15m-01s,8.5,9.0,13.0,9.0,39.5
2025-06-01--01h-15m-01s,8.5,13.0,9.0,8.5,39.0
2025-06-01--01h-15m-01s,8.5,8.0,9.0,13.5,39.0
2025-06-01--01h-15m-01s,5.5,18.0,11.0,5.5,40.0
2025-06-01--01h-15m-01s,10.5,11.0,6.0,13.0,40.5
2025-06-01--01h-15m-01s,4.5,11.0,15.0,10.0,40.5
2025-06-01--01h-15m-01s,10.5,12.0,8.0,9.0,39.5
2025-06-01--01h-15m-01s,13.0,11.0,4.0,11.0,39.0
2025-06-01--01h-15m-01s,6.0,13.0,11.0,9.0,39.0
2025-06-01--01h-15m-01s,8.0,13.0,9.0,9.5,39.5
2025-06-01--01h-15m-01s,9.5,8.0,12.0,10.0,39.5
2025-06-01--01h-15m-01s,9.5,12.0,10.0,7.5,39.0
2025-06-01--01h-15m-01s,11.5,8.0,11.0,8.5,39.0
2025-06-01--01h-15m-01s,10.0,8.0,10.0,12.5,40.5
2025-06-01--01h-15m-01s,9.5,14.0,5.0,11.0,39.5
2025-06-01--01h-15m-01s,10.0,11.0,11.0,7.5,39.5
2025-06-01--01h-15m-01s,13.0,10.0,9.0,7.0,39.0
2025-06-01--01h-15m-01s,7.5,14.0,7.0,11.5,40.0
2025-06-01--01h-15m-01s,12.5,8.0,7.0,12.0,39.5
2025-06-01--01h-15m-01s,10.5,14.0,7.0,9.0,40.5
2025-06-01--01h-15m-01s,12.0,6.0,13.0,9.0,40.0
2025-06-01--01h-15m-01s,4.5,13.0,9.0,12.5,39.0
2025-06-01--01h-15m-01s,7.0,13.0,9.0,11.5,40.5
2025-06-01--01h-15m-01s,8.0,11.0,13.0,7.0,39.0
2025-06-01--01h-15m-01s,7.0,14.0,7.0,11.0,39.0
2025-06-01--01h-15m-01s,8.5,11.0,11.0,10.0,40.5
2025-06-01--01h-15m-01s,10.5,10.0,10.0,9.5,40.0
2025-06-01--01h-15m-01s,8.0,12.0,14.0,6.5,40.5
2025-06-01--01h-15m-01s,9.0,11.0,8.0,11.0,39.0
2025-06-01--01h-15m-01s,12.5,6.0,15.0,6.0,39.5
2025-06-01--01h-15m-01s,7.5,9.0,13.0,9.5,39.0
2025-06-01--01h-15m-01s,8.0,9.0,12.0,10.0,39.0
2025-06-01--01h-15m-01s,10.5,12.0,9.0,8.5,40.0
2025-06-01--01h-15m-01s,9.5,11.0,8.0,11.0,39.5
2025-06-01--01h-15m-01s,9.5,9.0,14.0,7.0,39.5
2025-06-01--01h-15m-01s,8.5,10.0,13.0,8.5,40.0
2025-06-01--01h-15m-01s,10.0,12.0,8.0,9.5,39.5
2025-06-01--01h-15m-01s,10.0,11.0,9.0,9.0,39.0
2025-06-01--01h-15m-01s,8.0,13.0,10.0,9.5,40.5
2025-06-01--01h-15m-01s,8.5,16.0,7.0,8.0,39.5
2025-06-01--01h-15m-01s,11.0,12.0,6.0,10.0,39.0
2025-06-01--01h-15m-01s,10.5,12.0,6.0,10.5,39.0
2025-06-01--01h-15m-01s,7.5,8.0,13.0,12.0,40.5
2025-06-01--01h-15m-01s,11.5,9.0,10.0,9.0,39.5
2025-06-01--01h-15m-01s,9.0,10.0,10.0,10.0,39.0
2025-06-01--01h-15m-01s,4.5,12.0,10.0,12.5,39.0
2025-06-01--01h-15m-01s,10.0,9.0,13.0,8.5,40.5
