data_dir,C,DB_H,DB_V,SB,N
2025-05-29--03h-06m-59s,4.0,0.0,154.0,2.0,160.0
2025-05-29--03h-06m-59s,3.0,0.0,151.0,6.0,160.0
2025-05-29--03h-06m-59s,1.5,0.0,157.0,1.5,160.0
2025-05-29--03h-06m-59s,2.5,0.0,154.0,3.5,160.0
2025-05-29--03h-06m-59s,1.5,0.0,155.0,3.5,160.0
2025-05-29--03h-06m-59s,1.5,0.0,155.0,3.5,160.0
2025-05-29--03h-06m-59s,3.0,0.0,154.0,3.0,160.0
2025-05-29--03h-06m-59s,2.0,0.0,155.0,3.0,160.0
2025-05-29--03h-06m-59s,3.0,0.0,152.0,5.0,160.0
2025-05-29--03h-06m-59s,1.0,0.0,155.0,4.0,160.0
2025-05-29--03h-06m-59s,1.0,0.0,154.0,5.0,160.0
2025-05-29--03h-06m-59s,4.0,0.0,150.0,6.0,160.0
