data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-38m-34s,3.5,11.0,122.0,63.5,200.0
2025-05-23--18h-38m-34s,3.5,11.0,118.0,67.5,200.0
2025-05-23--18h-38m-34s,8.0,11.0,119.0,62.0,200.0
2025-05-23--18h-38m-34s,5.5,19.0,116.0,59.5,200.0
2025-05-23--18h-38m-34s,4.5,11.0,119.0,65.5,200.0
2025-05-23--18h-38m-34s,5.5,12.0,121.0,61.5,200.0
2025-05-23--18h-38m-34s,5.0,17.0,121.0,57.0,200.0
2025-05-23--18h-38m-34s,3.5,16.0,112.0,68.5,200.0
2025-05-23--18h-38m-34s,5.5,11.0,123.0,60.5,200.0
2025-05-23--18h-38m-34s,3.5,13.0,111.0,72.5,200.0
2025-05-23--18h-38m-34s,2.5,14.0,122.0,61.5,200.0
2025-05-23--18h-38m-34s,2.5,11.0,127.0,59.5,200.0
2025-05-23--18h-38m-34s,3.5,11.0,125.0,60.5,200.0
2025-05-23--18h-38m-34s,5.0,18.0,114.0,63.0,200.0
2025-05-23--18h-38m-34s,3.0,14.0,106.0,77.0,200.0
2025-05-23--18h-38m-34s,2.0,11.0,114.0,73.0,200.0
2025-05-23--18h-38m-34s,4.0,18.0,105.0,73.0,200.0
2025-05-23--18h-38m-34s,2.0,11.0,116.0,71.0,200.0
2025-05-23--18h-38m-34s,6.5,19.0,114.0,60.5,200.0
2025-05-23--18h-38m-34s,6.5,16.0,127.0,50.5,200.0
2025-05-23--18h-38m-34s,2.5,12.0,125.0,60.5,200.0
2025-05-23--18h-38m-34s,4.0,16.0,120.0,60.0,200.0
2025-05-23--18h-38m-34s,3.0,15.0,123.0,59.0,200.0
2025-05-23--18h-38m-34s,4.5,12.0,115.0,68.5,200.0
2025-05-23--18h-38m-34s,1.5,8.0,120.0,70.5,200.0
2025-05-23--18h-38m-34s,3.5,17.0,119.0,60.5,200.0
2025-05-23--18h-38m-34s,2.5,20.0,119.0,58.5,200.0
2025-05-23--18h-38m-34s,3.5,15.0,122.0,59.5,200.0
2025-05-23--18h-38m-34s,2.5,14.0,115.0,68.5,200.0
2025-05-23--18h-38m-34s,2.5,11.0,128.0,58.5,200.0
2025-05-23--18h-38m-34s,6.5,9.0,125.0,59.5,200.0
2025-05-23--18h-38m-34s,4.0,16.0,114.0,66.0,200.0
2025-05-23--18h-38m-34s,3.0,10.0,122.0,65.0,200.0
