detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
10,11,DB_V,3,0,2025-05-23--16h-56m-53s-352557
1,9,C,3,0,2025-05-23--16h-56m-53s-352557
1,12,C,3,0,2025-05-23--16h-56m-53s-352557
1,11,C,3,0,2025-05-23--16h-56m-53s-352557
1,10,C,3,0,2025-05-23--16h-56m-53s-352557
1,4,DB_H,3,0,2025-05-23--16h-56m-53s-352557
1,7,SB,3,0,2025-05-23--16h-56m-53s-352557
1,2,SB,3,0,2025-05-23--16h-56m-53s-352557
4,9,C,3,0,2025-05-23--16h-56m-53s-352557
4,12,C,3,0,2025-05-23--16h-56m-53s-352557
4,11,C,3,0,2025-05-23--16h-56m-53s-352557
4,10,C,3,0,2025-05-23--16h-56m-53s-352557
4,7,SB,3,0,2025-05-23--16h-56m-53s-352557
7,9,C,3,0,2025-05-23--16h-56m-53s-352557
7,12,C,3,0,2025-05-23--16h-56m-53s-352557
7,11,C,3,0,2025-05-23--16h-56m-53s-352557
7,10,C,3,0,2025-05-23--16h-56m-53s-352557
2,9,C,3,0,2025-05-23--16h-56m-53s-352557
2,12,C,3,0,2025-05-23--16h-56m-53s-352557
2,11,C,3,0,2025-05-23--16h-56m-53s-352557
2,10,C,3,0,2025-05-23--16h-56m-53s-352557
2,4,SB,3,0,2025-05-23--16h-56m-53s-352557
2,7,DB_V,3,0,2025-05-23--16h-56m-53s-352557
9,12,DB_H,4,0,2025-05-23--16h-56m-53s-370332
9,11,SB,4,0,2025-05-23--16h-56m-53s-370332
9,10,SB,4,0,2025-05-23--16h-56m-53s-370332
11,12,SB,4,1,2025-05-23--16h-56m-53s-370332
10,12,SB,4,0,2025-05-23--16h-56m-53s-370332
10,11,DB_V,4,0,2025-05-23--16h-56m-53s-370332
1,9,C,4,0,2025-05-23--16h-56m-53s-370332
1,12,C,4,0,2025-05-23--16h-56m-53s-370332
1,11,C,4,0,2025-05-23--16h-56m-53s-370332
1,10,C,4,0,2025-05-23--16h-56m-53s-370332
1,4,DB_H,4,0,2025-05-23--16h-56m-53s-370332
1,7,SB,4,1,2025-05-23--16h-56m-53s-370332
1,2,SB,4,0,2025-05-23--16h-56m-53s-370332
4,9,C,4,0,2025-05-23--16h-56m-53s-370332
4,12,C,4,0,2025-05-23--16h-56m-53s-370332
4,11,C,4,0,2025-05-23--16h-56m-53s-370332
4,10,C,4,0,2025-05-23--16h-56m-53s-370332
4,7,SB,4,0,2025-05-23--16h-56m-53s-370332
7,9,C,4,0,2025-05-23--16h-56m-53s-370332
7,12,C,4,0,2025-05-23--16h-56m-53s-370332
7,11,C,4,0,2025-05-23--16h-56m-53s-370332
7,10,C,4,0,2025-05-23--16h-56m-53s-370332
2,9,C,4,0,2025-05-23--16h-56m-53s-370332
2,12,C,4,0,2025-05-23--16h-56m-53s-370332
2,11,C,4,0,2025-05-23--16h-56m-53s-370332
2,10,C,4,0,2025-05-23--16h-56m-53s-370332
2,4,SB,4,0,2025-05-23--16h-56m-53s-370332
2,7,DB_V,4,1,2025-05-23--16h-56m-53s-370332
9,12,DB_H,5,0,2025-05-23--16h-56m-53s-388581
9,11,SB,5,0,2025-05-23--16h-56m-53s-388581
9,10,SB,5,0,2025-05-23--16h-56m-53s-388581
11,12,SB,5,0,2025-05-23--16h-56m-53s-388581
10,12,SB,5,0,2025-05-23--16h-56m-53s-388581
10,11,DB_V,5,1,2025-05-23--16h-56m-53s-388581
1,9,C,5,0,2025-05-23--16h-56m-53s-388581
1,12,C,5,0,2025-05-23--16h-56m-53s-388581
1,11,C,5,0,2025-05-23--16h-56m-53s-388581
1,10,C,5,0,2025-05-23--16h-56m-53s-388581
1,4,DB_H,5,0,2025-05-23--16h-56m-53s-388581
1,7,SB,5,0,2025-05-23--16h-56m-53s-388581
1,2,SB,5,0,2025-05-23--16h-56m-53s-388581
4,9,C,5,0,2025-05-23--16h-56m-53s-388581
4,12,C,5,0,2025-05-23--16h-56m-53s-388581
4,11,C,5,0,2025-05-23--16h-56m-53s-388581
4,10,C,5,0,2025-05-23--16h-56m-53s-388581
4,7,SB,5,0,2025-05-23--16h-56m-53s-388581
7,9,C,5,0,2025-05-23--16h-56m-53s-388581
7,12,C,5,0,2025-05-23--16h-56m-53s-388581
7,11,C,5,0,2025-05-23--16h-56m-53s-388581
7,10,C,5,0,2025-05-23--16h-56m-53s-388581
2,9,C,5,0,2025-05-23--16h-56m-53s-388581
2,12,C,5,0,2025-05-23--16h-56m-53s-388581
2,11,C,5,0,2025-05-23--16h-56m-53s-388581
2,10,C,5,0,2025-05-23--16h-56m-53s-388581
2,4,SB,5,0,2025-05-23--16h-56m-53s-388581
2,7,DB_V,5,0,2025-05-23--16h-56m-53s-388581
9,12,DB_H,6,1,2025-05-23--16h-56m-53s-407855
9,11,SB,6,0,2025-05-23--16h-56m-53s-407855
9,10,SB,6,0,2025-05-23--16h-56m-53s-407855
11,12,SB,6,0,2025-05-23--16h-56m-53s-407855
10,12,SB,6,0,2025-05-23--16h-56m-53s-407855
10,11,DB_V,6,0,2025-05-23--16h-56m-53s-407855
1,9,C,6,0,2025-05-23--16h-56m-53s-407855
1,12,C,6,0,2025-05-23--16h-56m-53s-407855
1,11,C,6,0,2025-05-23--16h-56m-53s-407855
1,10,C,6,0,2025-05-23--16h-56m-53s-407855
1,4,DB_H,6,0,2025-05-23--16h-56m-53s-407855
1,7,SB,6,0,2025-05-23--16h-56m-53s-407855
1,2,SB,6,0,2025-05-23--16h-56m-53s-407855
4,9,C,6,0,2025-05-23--16h-56m-53s-407855
4,12,C,6,0,2025-05-23--16h-56m-53s-407855
4,11,C,6,0,2025-05-23--16h-56m-53s-407855
4,10,C,6,0,2025-05-23--16h-56m-53s-407855
4,7,SB,6,0,2025-05-23--16h-56m-53s-407855
7,9,C,6,0,2025-05-23--16h-56m-53s-407855
7,12,C,6,0,2025-05-23--16h-56m-53s-407855
7,11,C,6,0,2025-05-23--16h-56m-53s-407855
7,10,C,6,0,2025-05-23--16h-56m-53s-407855
2,9,C,6,0,2025-05-23--16h-56m-53s-407855
2,12,C,6,0,2025-05-23--16h-56m-53s-407855
2,11,C,6,0,2025-05-23--16h-56m-53s-407855
2,10,C,6,0,2025-05-23--16h-56m-53s-407855
2,4,SB,6,0,2025-05-23--16h-56m-53s-407855
2,7,DB_V,6,1,2025-05-23--16h-56m-53s-407855
9,12,DB_H,8,0,2025-05-23--16h-56m-53s-446761
9,11,SB,8,0,2025-05-23--16h-56m-53s-446761
9,10,SB,8,0,2025-05-23--16h-56m-53s-446761
11,12,SB,8,0,2025-05-23--16h-56m-53s-446761
10,12,SB,8,0,2025-05-23--16h-56m-53s-446761
10,11,DB_V,8,0,2025-05-23--16h-56m-53s-446761
1,9,C,8,0,2025-05-23--16h-56m-53s-446761
1,12,C,8,0,2025-05-23--16h-56m-53s-446761
1,11,C,8,0,2025-05-23--16h-56m-53s-446761
1,10,C,8,0,2025-05-23--16h-56m-53s-446761
1,4,DB_H,8,0,2025-05-23--16h-56m-53s-446761
1,7,SB,8,0,2025-05-23--16h-56m-53s-446761
1,2,SB,8,0,2025-05-23--16h-56m-53s-446761
4,9,C,8,0,2025-05-23--16h-56m-53s-446761
4,12,C,8,0,2025-05-23--16h-56m-53s-446761
4,11,C,8,0,2025-05-23--16h-56m-53s-446761
4,10,C,8,0,2025-05-23--16h-56m-53s-446761
4,7,SB,8,0,2025-05-23--16h-56m-53s-446761
7,9,C,8,0,2025-05-23--16h-56m-53s-446761
7,12,C,8,0,2025-05-23--16h-56m-53s-446761
7,11,C,8,0,2025-05-23--16h-56m-53s-446761
7,10,C,8,0,2025-05-23--16h-56m-53s-446761
2,9,C,8,1,2025-05-23--16h-56m-53s-446761
2,12,C,8,0,2025-05-23--16h-56m-53s-446761
2,11,C,8,0,2025-05-23--16h-56m-53s-446761
2,10,C,8,0,2025-05-23--16h-56m-53s-446761
2,4,SB,8,0,2025-05-23--16h-56m-53s-446761
2,7,DB_V,8,0,2025-05-23--16h-56m-53s-446761
9,12,DB_H,9,0,2025-05-23--16h-56m-53s-467345
9,11,SB,9,0,2025-05-23--16h-56m-53s-467345
9,10,SB,9,0,2025-05-23--16h-56m-53s-467345
11,12,SB,9,0,2025-05-23--16h-56m-53s-467345
10,12,SB,9,0,2025-05-23--16h-56m-53s-467345
10,11,DB_V,9,0,2025-05-23--16h-56m-53s-467345
1,9,C,9,0,2025-05-23--16h-56m-53s-467345
1,12,C,9,0,2025-05-23--16h-56m-53s-467345
1,11,C,9,0,2025-05-23--16h-56m-53s-467345
1,10,C,9,0,2025-05-23--16h-56m-53s-467345
1,4,DB_H,9,0,2025-05-23--16h-56m-53s-467345
1,7,SB,9,1,2025-05-23--16h-56m-53s-467345
1,2,SB,9,0,2025-05-23--16h-56m-53s-467345
4,9,C,9,0,2025-05-23--16h-56m-53s-467345
4,12,C,9,0,2025-05-23--16h-56m-53s-467345
4,11,C,9,0,2025-05-23--16h-56m-53s-467345
4,10,C,9,0,2025-05-23--16h-56m-53s-467345
4,7,SB,9,1,2025-05-23--16h-56m-53s-467345
7,9,C,9,0,2025-05-23--16h-56m-53s-467345
7,12,C,9,0,2025-05-23--16h-56m-53s-467345
7,11,C,9,0,2025-05-23--16h-56m-53s-467345
7,10,C,9,0,2025-05-23--16h-56m-53s-467345
2,9,C,9,0,2025-05-23--16h-56m-53s-467345
2,12,C,9,0,2025-05-23--16h-56m-53s-467345
2,11,C,9,0,2025-05-23--16h-56m-53s-467345
2,10,C,9,0,2025-05-23--16h-56m-53s-467345
2,4,SB,9,0,2025-05-23--16h-56m-53s-467345
2,7,DB_V,9,0,2025-05-23--16h-56m-53s-467345
9,12,DB_H,10,0,2025-05-23--16h-56m-53s-485782
9,11,SB,10,0,2025-05-23--16h-56m-53s-485782
9,10,SB,10,0,2025-05-23--16h-56m-53s-485782
11,12,SB,10,0,2025-05-23--16h-56m-53s-485782
10,12,SB,10,1,2025-05-23--16h-56m-53s-485782
10,11,DB_V,10,1,2025-05-23--16h-56m-53s-485782
1,9,C,10,0,2025-05-23--16h-56m-53s-485782
1,12,C,10,0,2025-05-23--16h-56m-53s-485782
1,11,C,10,0,2025-05-23--16h-56m-53s-485782
1,10,C,10,0,2025-05-23--16h-56m-53s-485782
1,4,DB_H,10,0,2025-05-23--16h-56m-53s-485782
1,7,SB,10,0,2025-05-23--16h-56m-53s-485782
1,2,SB,10,0,2025-05-23--16h-56m-53s-485782
4,9,C,10,0,2025-05-23--16h-56m-53s-485782
4,12,C,10,0,2025-05-23--16h-56m-53s-485782
4,11,C,10,0,2025-05-23--16h-56m-53s-485782
4,10,C,10,0,2025-05-23--16h-56m-53s-485782
4,7,SB,10,0,2025-05-23--16h-56m-53s-485782
7,9,C,10,0,2025-05-23--16h-56m-53s-485782
7,12,C,10,0,2025-05-23--16h-56m-53s-485782
7,11,C,10,0,2025-05-23--16h-56m-53s-485782
7,10,C,10,0,2025-05-23--16h-56m-53s-485782
2,9,C,10,0,2025-05-23--16h-56m-53s-485782
2,12,C,10,0,2025-05-23--16h-56m-53s-485782
2,11,C,10,0,2025-05-23--16h-56m-53s-485782
2,10,C,10,0,2025-05-23--16h-56m-53s-485782
2,4,SB,10,0,2025-05-23--16h-56m-53s-485782
2,7,DB_V,10,0,2025-05-23--16h-56m-53s-485782
9,12,DB_H,12,0,2025-05-23--16h-56m-53s-524303
9,11,SB,12,0,2025-05-23--16h-56m-53s-524303
9,10,SB,12,0,2025-05-23--16h-56m-53s-524303
11,12,SB,12,0,2025-05-23--16h-56m-53s-524303
10,12,SB,12,0,2025-05-23--16h-56m-53s-524303
10,11,DB_V,12,0,2025-05-23--16h-56m-53s-524303
1,9,C,12,0,2025-05-23--16h-56m-53s-524303
1,12,C,12,0,2025-05-23--16h-56m-53s-524303
1,11,C,12,0,2025-05-23--16h-56m-53s-524303
1,10,C,12,0,2025-05-23--16h-56m-53s-524303
1,4,DB_H,12,0,2025-05-23--16h-56m-53s-524303
1,7,SB,12,1,2025-05-23--16h-56m-53s-524303
1,2,SB,12,0,2025-05-23--16h-56m-53s-524303
4,9,C,12,0,2025-05-23--16h-56m-53s-524303
4,12,C,12,0,2025-05-23--16h-56m-53s-524303
4,11,C,12,0,2025-05-23--16h-56m-53s-524303
4,10,C,12,0,2025-05-23--16h-56m-53s-524303
4,7,SB,12,0,2025-05-23--16h-56m-53s-524303
7,9,C,12,0,2025-05-23--16h-56m-53s-524303
7,12,C,12,0,2025-05-23--16h-56m-53s-524303
7,11,C,12,0,2025-05-23--16h-56m-53s-524303
7,10,C,12,0,2025-05-23--16h-56m-53s-524303
2,9,C,12,0,2025-05-23--16h-56m-53s-524303
2,12,C,12,0,2025-05-23--16h-56m-53s-524303
2,11,C,12,0,2025-05-23--16h-56m-53s-524303
2,10,C,12,0,2025-05-23--16h-56m-53s-524303
2,4,SB,12,0,2025-05-23--16h-56m-53s-524303
2,7,DB_V,12,0,2025-05-23--16h-56m-53s-524303
9,12,DB_H,13,0,2025-05-23--16h-56m-53s-544721
9,11,SB,13,0,2025-05-23--16h-56m-53s-544721
9,10,SB,13,0,2025-05-23--16h-56m-53s-544721
11,12,SB,13,0,2025-05-23--16h-56m-53s-544721
10,12,SB,13,0,2025-05-23--16h-56m-53s-544721
10,11,DB_V,13,0,2025-05-23--16h-56m-53s-544721
1,9,C,13,0,2025-05-23--16h-56m-53s-544721
1,12,C,13,0,2025-05-23--16h-56m-53s-544721
1,11,C,13,0,2025-05-23--16h-56m-53s-544721
1,10,C,13,0,2025-05-23--16h-56m-53s-544721
1,4,DB_H,13,0,2025-05-23--16h-56m-53s-544721
1,7,SB,13,1,2025-05-23--16h-56m-53s-544721
1,2,SB,13,0,2025-05-23--16h-56m-53s-544721
4,9,C,13,0,2025-05-23--16h-56m-53s-544721
4,12,C,13,0,2025-05-23--16h-56m-53s-544721
4,11,C,13,0,2025-05-23--16h-56m-53s-544721
4,10,C,13,0,2025-05-23--16h-56m-53s-544721
4,7,SB,13,0,2025-05-23--16h-56m-53s-544721
7,9,C,13,0,2025-05-23--16h-56m-53s-544721
7,12,C,13,0,2025-05-23--16h-56m-53s-544721
7,11,C,13,0,2025-05-23--16h-56m-53s-544721
7,10,C,13,0,2025-05-23--16h-56m-53s-544721
2,9,C,13,0,2025-05-23--16h-56m-53s-544721
2,12,C,13,0,2025-05-23--16h-56m-53s-544721
2,11,C,13,0,2025-05-23--16h-56m-53s-544721
2,10,C,13,0,2025-05-23--16h-56m-53s-544721
2,4,SB,13,0,2025-05-23--16h-56m-53s-544721
2,7,DB_V,13,1,2025-05-23--16h-56m-53s-544721
9,12,DB_H,14,0,2025-05-23--16h-56m-53s-564478
9,11,SB,14,0,2025-05-23--16h-56m-53s-564478
9,10,SB,14,0,2025-05-23--16h-56m-53s-564478
11,12,SB,14,1,2025-05-23--16h-56m-53s-564478
10,12,SB,14,0,2025-05-23--16h-56m-53s-564478
10,11,DB_V,14,0,2025-05-23--16h-56m-53s-564478
1,9,C,14,0,2025-05-23--16h-56m-53s-564478
1,12,C,14,0,2025-05-23--16h-56m-53s-564478
1,11,C,14,0,2025-05-23--16h-56m-53s-564478
1,10,C,14,0,2025-05-23--16h-56m-53s-564478
1,4,DB_H,14,0,2025-05-23--16h-56m-53s-564478
1,7,SB,14,0,2025-05-23--16h-56m-53s-564478
1,2,SB,14,0,2025-05-23--16h-56m-53s-564478
4,9,C,14,0,2025-05-23--16h-56m-53s-564478
4,12,C,14,0,2025-05-23--16h-56m-53s-564478
4,11,C,14,0,2025-05-23--16h-56m-53s-564478
4,10,C,14,0,2025-05-23--16h-56m-53s-564478
4,7,SB,14,0,2025-05-23--16h-56m-53s-564478
7,9,C,14,0,2025-05-23--16h-56m-53s-564478
7,12,C,14,0,2025-05-23--16h-56m-53s-564478
7,11,C,14,0,2025-05-23--16h-56m-53s-564478
7,10,C,14,0,2025-05-23--16h-56m-53s-564478
2,9,C,14,0,2025-05-23--16h-56m-53s-564478
2,12,C,14,0,2025-05-23--16h-56m-53s-564478
2,11,C,14,0,2025-05-23--16h-56m-53s-564478
2,10,C,14,0,2025-05-23--16h-56m-53s-564478
2,4,SB,14,0,2025-05-23--16h-56m-53s-564478
2,7,DB_V,14,0,2025-05-23--16h-56m-53s-564478
9,12,DB_H,15,0,2025-05-23--16h-56m-53s-583728
9,11,SB,15,0,2025-05-23--16h-56m-53s-583728
9,10,SB,15,0,2025-05-23--16h-56m-53s-583728
11,12,SB,15,1,2025-05-23--16h-56m-53s-583728
10,12,SB,15,0,2025-05-23--16h-56m-53s-583728
10,11,DB_V,15,0,2025-05-23--16h-56m-53s-583728
1,9,C,15,0,2025-05-23--16h-56m-53s-583728
1,12,C,15,0,2025-05-23--16h-56m-53s-583728
1,11,C,15,0,2025-05-23--16h-56m-53s-583728
1,10,C,15,0,2025-05-23--16h-56m-53s-583728
1,4,DB_H,15,0,2025-05-23--16h-56m-53s-583728
1,7,SB,15,0,2025-05-23--16h-56m-53s-583728
1,2,SB,15,0,2025-05-23--16h-56m-53s-583728
4,9,C,15,0,2025-05-23--16h-56m-53s-583728
4,12,C,15,0,2025-05-23--16h-56m-53s-583728
4,11,C,15,0,2025-05-23--16h-56m-53s-583728
4,10,C,15,0,2025-05-23--16h-56m-53s-583728
4,7,SB,15,0,2025-05-23--16h-56m-53s-583728
7,9,C,15,0,2025-05-23--16h-56m-53s-583728
7,12,C,15,0,2025-05-23--16h-56m-53s-583728
7,11,C,15,0,2025-05-23--16h-56m-53s-583728
7,10,C,15,0,2025-05-23--16h-56m-53s-583728
2,9,C,15,0,2025-05-23--16h-56m-53s-583728
2,12,C,15,0,2025-05-23--16h-56m-53s-583728
2,11,C,15,0,2025-05-23--16h-56m-53s-583728
2,10,C,15,0,2025-05-23--16h-56m-53s-583728
2,4,SB,15,0,2025-05-23--16h-56m-53s-583728
2,7,DB_V,15,0,2025-05-23--16h-56m-53s-583728
9,12,DB_H,16,0,2025-05-23--16h-56m-53s-603833
9,11,SB,16,0,2025-05-23--16h-56m-53s-603833
9,10,SB,16,0,2025-05-23--16h-56m-53s-603833
11,12,SB,16,1,2025-05-23--16h-56m-53s-603833
10,12,SB,16,0,2025-05-23--16h-56m-53s-603833
10,11,DB_V,16,0,2025-05-23--16h-56m-53s-603833
1,9,C,16,0,2025-05-23--16h-56m-53s-603833
1,12,C,16,0,2025-05-23--16h-56m-53s-603833
1,11,C,16,0,2025-05-23--16h-56m-53s-603833
1,10,C,16,0,2025-05-23--16h-56m-53s-603833
1,4,DB_H,16,0,2025-05-23--16h-56m-53s-603833
1,7,SB,16,1,2025-05-23--16h-56m-53s-603833
1,2,SB,16,0,2025-05-23--16h-56m-53s-603833
4,9,C,16,0,2025-05-23--16h-56m-53s-603833
4,12,C,16,0,2025-05-23--16h-56m-53s-603833
4,11,C,16,0,2025-05-23--16h-56m-53s-603833
4,10,C,16,0,2025-05-23--16h-56m-53s-603833
4,7,SB,16,0,2025-05-23--16h-56m-53s-603833
7,9,C,16,0,2025-05-23--16h-56m-53s-603833
7,12,C,16,0,2025-05-23--16h-56m-53s-603833
7,11,C,16,0,2025-05-23--16h-56m-53s-603833
7,10,C,16,0,2025-05-23--16h-56m-53s-603833
2,9,C,16,0,2025-05-23--16h-56m-53s-603833
2,12,C,16,0,2025-05-23--16h-56m-53s-603833
2,11,C,16,0,2025-05-23--16h-56m-53s-603833
2,10,C,16,0,2025-05-23--16h-56m-53s-603833
2,4,SB,16,0,2025-05-23--16h-56m-53s-603833
2,7,DB_V,16,0,2025-05-23--16h-56m-53s-603833
9,12,DB_H,17,0,2025-05-23--16h-56m-53s-622752
9,11,SB,17,0,2025-05-23--16h-56m-53s-622752
9,10,SB,17,0,2025-05-23--16h-56m-53s-622752
11,12,SB,17,0,2025-05-23--16h-56m-53s-622752
10,12,SB,17,0,2025-05-23--16h-56m-53s-622752
10,11,DB_V,17,1,2025-05-23--16h-56m-53s-622752
1,9,C,17,0,2025-05-23--16h-56m-53s-622752
1,12,C,17,0,2025-05-23--16h-56m-53s-622752
1,11,C,17,0,2025-05-23--16h-56m-53s-622752
1,10,C,17,0,2025-05-23--16h-56m-53s-622752
1,4,DB_H,17,0,2025-05-23--16h-56m-53s-622752
1,7,SB,17,0,2025-05-23--16h-56m-53s-622752
1,2,SB,17,0,2025-05-23--16h-56m-53s-622752
4,9,C,17,0,2025-05-23--16h-56m-53s-622752
4,12,C,17,0,2025-05-23--16h-56m-53s-622752
4,11,C,17,0,2025-05-23--16h-56m-53s-622752
4,10,C,17,0,2025-05-23--16h-56m-53s-622752
4,7,SB,17,0,2025-05-23--16h-56m-53s-622752
7,9,C,17,0,2025-05-23--16h-56m-53s-622752
7,12,C,17,0,2025-05-23--16h-56m-53s-622752
7,11,C,17,1,2025-05-23--16h-56m-53s-622752
7,10,C,17,0,2025-05-23--16h-56m-53s-622752
2,9,C,17,0,2025-05-23--16h-56m-53s-622752
2,12,C,17,0,2025-05-23--16h-56m-53s-622752
2,11,C,17,0,2025-05-23--16h-56m-53s-622752
2,10,C,17,0,2025-05-23--16h-56m-53s-622752
2,4,SB,17,0,2025-05-23--16h-56m-53s-622752
2,7,DB_V,17,0,2025-05-23--16h-56m-53s-622752
9,12,DB_H,18,1,2025-05-23--16h-56m-53s-642801
9,11,SB,18,0,2025-05-23--16h-56m-53s-642801
9,10,SB,18,1,2025-05-23--16h-56m-53s-642801
11,12,SB,18,0,2025-05-23--16h-56m-53s-642801
10,12,SB,18,0,2025-05-23--16h-56m-53s-642801
10,11,DB_V,18,1,2025-05-23--16h-56m-53s-642801
1,9,C,18,0,2025-05-23--16h-56m-53s-642801
1,12,C,18,0,2025-05-23--16h-56m-53s-642801
1,11,C,18,0,2025-05-23--16h-56m-53s-642801
1,10,C,18,0,2025-05-23--16h-56m-53s-642801
1,4,DB_H,18,0,2025-05-23--16h-56m-53s-642801
1,7,SB,18,0,2025-05-23--16h-56m-53s-642801
1,2,SB,18,0,2025-05-23--16h-56m-53s-642801
4,9,C,18,0,2025-05-23--16h-56m-53s-642801
4,12,C,18,0,2025-05-23--16h-56m-53s-642801
4,11,C,18,0,2025-05-23--16h-56m-53s-642801
4,10,C,18,0,2025-05-23--16h-56m-53s-642801
4,7,SB,18,0,2025-05-23--16h-56m-53s-642801
7,9,C,18,0,2025-05-23--16h-56m-53s-642801
7,12,C,18,0,2025-05-23--16h-56m-53s-642801
