data_dir,C',SB,VV,HH,N
2025-06-03--19h-39m-14s,3.0,96.0,44.0,57.0,200.0
2025-06-03--19h-39m-14s,5.0,95.0,45.0,55.0,200.0
2025-06-03--19h-39m-14s,4.0,102.0,39.0,55.0,200.0
2025-06-03--19h-39m-14s,3.0,88.0,44.0,65.0,200.0
2025-06-03--19h-39m-14s,6.0,92.0,49.0,53.0,200.0
2025-06-03--19h-39m-14s,0.0,95.0,57.0,48.0,200.0
2025-06-03--19h-39m-14s,4.0,96.0,54.0,46.0,200.0
2025-06-03--19h-39m-14s,4.0,85.0,62.0,49.0,200.0
2025-06-03--19h-39m-14s,2.0,107.0,45.0,46.0,200.0
2025-06-03--19h-39m-14s,0.0,102.0,41.0,57.0,200.0
2025-06-03--19h-39m-14s,3.0,87.0,55.0,55.0,200.0
2025-06-03--19h-39m-14s,2.0,92.0,49.0,57.0,200.0
2025-06-03--19h-39m-14s,5.0,109.0,45.0,41.0,200.0
2025-06-03--19h-39m-14s,2.0,88.0,45.0,65.0,200.0
2025-06-03--19h-39m-14s,2.0,109.0,40.0,49.0,200.0
2025-06-03--19h-39m-14s,2.0,114.0,38.0,46.0,200.0
2025-06-03--19h-39m-14s,1.0,98.0,48.0,53.0,200.0
2025-06-03--19h-39m-14s,3.0,100.0,54.0,43.0,200.0
2025-06-03--19h-39m-14s,3.0,105.0,40.0,52.0,200.0
2025-06-03--19h-39m-14s,6.0,100.0,43.0,51.0,200.0
2025-06-03--19h-39m-14s,5.0,98.0,53.0,44.0,200.0
2025-06-03--19h-39m-14s,1.0,92.0,54.0,53.0,200.0
2025-06-03--19h-39m-14s,2.0,89.0,56.0,53.0,200.0
2025-06-03--19h-39m-14s,6.0,100.0,44.0,50.0,200.0
2025-06-03--19h-39m-14s,3.0,102.0,48.0,47.0,200.0
2025-06-03--19h-39m-14s,10.0,93.0,45.0,52.0,200.0
2025-06-03--19h-39m-14s,5.0,95.0,55.0,45.0,200.0
2025-06-03--19h-39m-14s,2.0,88.0,52.0,58.0,200.0
2025-06-03--19h-39m-14s,2.0,85.0,52.0,61.0,200.0
2025-06-03--19h-39m-14s,0.0,102.0,39.0,59.0,200.0
2025-06-03--19h-39m-14s,4.0,97.0,37.0,62.0,200.0
2025-06-03--19h-39m-14s,2.0,93.0,47.0,58.0,200.0
2025-06-03--19h-39m-14s,2.0,100.0,51.0,47.0,200.0
2025-06-03--19h-39m-14s,3.0,93.0,45.0,59.0,200.0
2025-06-03--19h-39m-14s,5.0,104.0,45.0,46.0,200.0
2025-06-03--19h-39m-14s,5.0,100.0,40.0,55.0,200.0
2025-06-03--19h-39m-14s,5.0,91.0,55.0,49.0,200.0
2025-06-03--19h-39m-14s,3.0,95.0,48.0,54.0,200.0
2025-06-03--19h-39m-14s,7.0,98.0,50.0,45.0,200.0
2025-06-03--19h-39m-14s,4.0,99.0,39.0,58.0,200.0
2025-06-03--19h-39m-14s,4.0,101.0,46.0,49.0,200.0
2025-06-03--19h-39m-14s,4.0,102.0,47.0,47.0,200.0
2025-06-03--19h-39m-14s,5.0,101.0,43.0,51.0,200.0
2025-06-03--19h-39m-14s,2.0,102.0,43.0,53.0,200.0
2025-06-03--19h-39m-14s,4.0,100.0,46.0,50.0,200.0
2025-06-03--19h-39m-14s,5.0,91.0,52.0,52.0,200.0
2025-06-03--19h-39m-14s,4.0,95.0,44.0,57.0,200.0
2025-06-03--19h-39m-14s,7.0,83.0,54.0,56.0,200.0
2025-06-03--19h-39m-14s,2.0,102.0,40.0,56.0,200.0
2025-06-03--19h-39m-14s,3.0,98.0,54.0,45.0,200.0
2025-06-03--19h-39m-14s,2.0,89.0,55.0,54.0,200.0
2025-06-03--19h-39m-14s,2.0,103.0,45.0,50.0,200.0
2025-06-03--19h-39m-14s,2.0,98.0,47.0,53.0,200.0
2025-06-03--19h-39m-14s,3.0,91.0,56.0,50.0,200.0
2025-06-03--19h-39m-14s,5.0,92.0,48.0,55.0,200.0
2025-06-03--19h-39m-14s,3.0,96.0,52.0,49.0,200.0
