data_dir,C,SB,DB_V,DB_H,N
2025-06-23--19h-00m-21s,4.0,95.0,73.0,28.0,200.0
2025-06-23--19h-00m-21s,5.0,99.0,69.0,27.0,200.0
2025-06-23--19h-00m-21s,3.0,89.0,72.0,36.0,200.0
2025-06-23--19h-00m-21s,5.0,91.0,70.0,34.0,200.0
2025-06-23--19h-00m-21s,0.0,91.0,76.0,33.0,200.0
2025-06-23--19h-00m-21s,5.0,103.0,62.0,30.0,200.0
2025-06-23--19h-00m-21s,4.0,94.0,58.0,44.0,200.0
2025-06-23--19h-00m-21s,1.0,95.0,79.0,25.0,200.0
2025-06-23--19h-00m-21s,2.0,103.0,65.0,30.0,200.0
2025-06-23--19h-00m-21s,10.0,91.0,61.0,38.0,200.0
2025-06-23--19h-00m-21s,3.0,99.0,69.0,29.0,200.0
2025-06-23--19h-00m-21s,4.0,106.0,77.0,13.0,200.0
2025-06-23--19h-00m-21s,5.0,102.0,62.0,31.0,200.0
2025-06-23--19h-00m-21s,5.0,100.0,72.0,23.0,200.0
2025-06-23--19h-00m-21s,2.0,95.0,59.0,44.0,200.0
2025-06-23--19h-00m-21s,5.0,103.0,67.0,25.0,200.0
2025-06-23--19h-00m-21s,7.0,95.0,75.0,23.0,200.0
2025-06-23--19h-00m-21s,3.0,88.0,75.0,34.0,200.0
2025-06-23--19h-00m-21s,2.0,98.0,65.0,35.0,200.0
2025-06-23--19h-00m-21s,8.0,96.0,67.0,29.0,200.0
2025-06-23--19h-00m-21s,3.0,98.0,76.0,23.0,200.0
2025-06-23--19h-00m-21s,2.0,84.0,81.0,33.0,200.0
2025-06-23--19h-00m-21s,1.0,80.0,75.0,44.0,200.0
2025-06-23--19h-00m-21s,5.0,96.0,72.0,27.0,200.0
2025-06-23--19h-00m-21s,1.0,101.0,62.0,36.0,200.0
2025-06-23--19h-00m-21s,3.0,89.0,85.0,23.0,200.0
2025-06-23--19h-00m-21s,2.0,93.0,80.0,25.0,200.0
2025-06-23--19h-00m-21s,3.0,97.0,74.0,26.0,200.0
2025-06-23--19h-00m-21s,4.0,88.0,78.0,30.0,200.0
2025-06-23--19h-00m-21s,5.0,95.0,73.0,27.0,200.0
2025-06-23--19h-00m-21s,2.0,106.0,65.0,27.0,200.0
2025-06-23--19h-00m-21s,2.0,93.0,74.0,31.0,200.0
2025-06-23--19h-00m-21s,4.0,86.0,89.0,21.0,200.0
2025-06-23--19h-00m-21s,7.0,95.0,70.0,28.0,200.0
2025-06-23--19h-00m-21s,0.0,115.0,56.0,29.0,200.0
2025-06-23--19h-00m-21s,3.0,95.0,66.0,36.0,200.0
2025-06-23--19h-00m-21s,5.0,98.0,72.0,25.0,200.0
2025-06-23--19h-00m-21s,6.0,101.0,70.0,23.0,200.0
2025-06-23--19h-00m-21s,4.0,92.0,73.0,31.0,200.0
