data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-23--19h-00m-21s,1.0,2.0,19.0,18.0,40.0,1.9823131728623846,0.19983775471936452,0.19983775471936452
2025-06-23--19h-00m-21s,1.0,5.0,18.0,16.0,40.0,1.8493860291865472,0.20665021524406557,0.20665021524406557
2025-06-23--19h-00m-21s,0.0,9.0,14.0,17.0,40.0,1.7721542475852274,,0.0
2025-06-23--19h-00m-21s,1.0,4.0,22.0,13.0,40.0,1.7977393629734166,0.181919079695135,0.181919079695135
2025-06-23--19h-00m-21s,1.0,8.0,22.0,9.0,40.0,1.5957989316942578,0.181919079695135,0.181919079695135
2025-06-23--19h-00m-21s,0.0,9.0,18.0,13.0,40.0,1.6709637479564565,,0.0
2025-06-23--19h-00m-21s,2.0,5.0,20.0,13.0,40.0,1.7721542475852274,0.2891043274168445,0.2891043274168445
2025-06-23--19h-00m-21s,0.0,2.0,25.0,13.0,40.0,1.8493860291865472,,0.0
2025-06-23--19h-00m-21s,0.0,7.0,17.0,16.0,40.0,1.7977393629734166,,0.0
2025-06-23--19h-00m-21s,0.0,6.0,19.0,15.0,40.0,1.7977393629734166,,0.0
2025-06-23--19h-00m-21s,0.0,7.0,21.0,12.0,40.0,1.696124157962962,,0.0
2025-06-23--19h-00m-21s,1.0,9.0,17.0,13.0,40.0,1.6709637479564565,0.21397957697533332,0.21397957697533332
2025-06-23--19h-00m-21s,0.0,5.0,18.0,17.0,40.0,1.8754889808102941,,0.0
2025-06-23--19h-00m-21s,0.0,7.0,16.0,17.0,40.0,1.8234765819369754,,0.0
2025-06-23--19h-00m-21s,0.0,9.0,17.0,14.0,40.0,1.696124157962962,,0.0
2025-06-23--19h-00m-21s,0.0,5.0,20.0,15.0,40.0,1.8234765819369754,,0.0
2025-06-23--19h-00m-21s,0.0,6.0,18.0,16.0,40.0,1.8234765819369754,,0.0
2025-06-23--19h-00m-21s,1.0,9.0,17.0,13.0,40.0,1.6709637479564565,0.21397957697533332,0.21397957697533332
2025-06-23--19h-00m-21s,0.0,4.0,21.0,15.0,40.0,1.8493860291865472,,0.0
2025-06-23--19h-00m-21s,1.0,10.0,15.0,14.0,40.0,1.6709637479564565,0.23051048628331808,0.23051048628331808
2025-06-23--19h-00m-21s,0.0,4.0,17.0,19.0,40.0,1.9551931012905357,,0.0
2025-06-23--19h-00m-21s,0.0,7.0,25.0,8.0,40.0,1.5957989316942578,,0.0
2025-06-23--19h-00m-21s,0.0,7.0,17.0,16.0,40.0,1.7977393629734166,,0.0
2025-06-23--19h-00m-21s,0.0,8.0,14.0,18.0,40.0,1.8234765819369754,,0.0
2025-06-23--19h-00m-21s,0.0,7.0,18.0,15.0,40.0,1.7721542475852274,,0.0
