data_dir,C,SB,DB_V,DB_H,N
2025-06-03--12h-42m-47s,7.0,108.0,37.0,48.0,200.0
2025-06-03--12h-42m-47s,13.0,95.0,45.0,47.0,200.0
2025-06-03--12h-42m-47s,7.0,102.0,42.0,49.0,200.0
2025-06-03--12h-42m-47s,4.0,99.0,52.0,45.0,200.0
2025-06-03--12h-42m-47s,12.0,86.0,54.0,48.0,200.0
2025-06-03--12h-42m-47s,10.0,100.0,43.0,47.0,200.0
2025-06-03--12h-42m-47s,6.0,90.0,49.0,55.0,200.0
2025-06-03--12h-42m-47s,10.0,82.0,53.0,55.0,200.0
2025-06-03--12h-42m-47s,5.0,91.0,59.0,45.0,200.0
2025-06-03--12h-42m-47s,7.0,88.0,47.0,58.0,200.0
2025-06-03--12h-42m-47s,13.0,98.0,43.0,46.0,200.0
2025-06-03--12h-42m-47s,10.0,96.0,46.0,48.0,200.0
2025-06-03--12h-42m-47s,5.0,94.0,49.0,52.0,200.0
2025-06-03--12h-42m-47s,11.0,118.0,34.0,37.0,200.0
2025-06-03--12h-42m-47s,7.0,93.0,40.0,60.0,200.0
2025-06-03--12h-42m-47s,6.0,102.0,55.0,37.0,200.0
2025-06-03--12h-42m-47s,8.0,106.0,47.0,39.0,200.0
2025-06-03--12h-42m-47s,10.0,97.0,49.0,44.0,200.0
2025-06-03--12h-42m-47s,10.0,83.0,43.0,64.0,200.0
2025-06-03--12h-42m-47s,7.0,109.0,31.0,53.0,200.0
2025-06-03--12h-42m-47s,9.0,84.0,52.0,55.0,200.0
2025-06-03--12h-42m-47s,7.0,108.0,45.0,40.0,200.0
2025-06-03--12h-42m-47s,10.0,93.0,50.0,47.0,200.0
2025-06-03--12h-42m-47s,6.0,89.0,60.0,45.0,200.0
2025-06-03--12h-42m-47s,11.0,111.0,44.0,34.0,200.0
2025-06-03--12h-42m-47s,8.0,89.0,47.0,56.0,200.0
2025-06-03--12h-42m-47s,6.0,98.0,49.0,47.0,200.0
2025-06-03--12h-42m-47s,5.0,114.0,42.0,39.0,200.0
2025-06-03--12h-42m-47s,4.0,100.0,42.0,54.0,200.0
2025-06-03--12h-42m-47s,5.0,91.0,57.0,47.0,200.0
2025-06-03--12h-42m-47s,2.0,109.0,41.0,48.0,200.0
2025-06-03--12h-42m-47s,19.0,100.0,38.0,43.0,200.0
2025-06-03--12h-42m-47s,10.0,94.0,40.0,56.0,200.0
2025-06-03--12h-42m-47s,6.0,100.0,51.0,43.0,200.0
2025-06-03--12h-42m-47s,4.0,92.0,55.0,49.0,200.0
2025-06-03--12h-42m-47s,11.0,95.0,51.0,43.0,200.0
2025-06-03--12h-42m-47s,10.0,102.0,43.0,45.0,200.0
2025-06-03--12h-42m-47s,7.0,103.0,42.0,48.0,200.0
2025-06-03--12h-42m-47s,12.0,95.0,42.0,51.0,200.0
2025-06-03--12h-42m-47s,6.0,87.0,52.0,55.0,200.0
2025-06-03--12h-42m-47s,8.0,90.0,49.0,53.0,200.0
2025-06-03--12h-42m-47s,3.0,112.0,40.0,45.0,200.0
2025-06-03--12h-42m-47s,10.0,98.0,46.0,46.0,200.0
2025-06-03--12h-42m-47s,9.0,103.0,45.0,43.0,200.0
2025-06-03--12h-42m-47s,15.0,88.0,48.0,49.0,200.0
2025-06-03--12h-42m-47s,7.0,95.0,44.0,54.0,200.0
2025-06-03--12h-42m-47s,2.0,99.0,46.0,53.0,200.0
2025-06-03--12h-42m-47s,8.0,98.0,39.0,55.0,200.0
2025-06-03--12h-42m-47s,3.0,101.0,45.0,51.0,200.0
2025-06-03--12h-42m-47s,7.0,102.0,47.0,44.0,200.0
2025-06-03--12h-42m-47s,10.0,98.0,45.0,47.0,200.0
2025-06-03--12h-42m-47s,6.0,107.0,45.0,42.0,200.0
2025-06-03--12h-42m-47s,4.0,100.0,41.0,55.0,200.0
2025-06-03--12h-42m-47s,5.0,100.0,44.0,51.0,200.0
2025-06-03--12h-42m-47s,6.0,99.0,34.0,61.0,200.0
2025-06-03--12h-42m-47s,4.0,106.0,41.0,49.0,200.0
2025-06-03--12h-42m-47s,8.0,99.0,51.0,42.0,200.0
2025-06-03--12h-42m-47s,7.0,95.0,41.0,57.0,200.0
2025-06-03--12h-42m-47s,9.0,92.0,54.0,45.0,200.0
2025-06-03--12h-42m-47s,6.0,96.0,49.0,49.0,200.0
2025-06-03--12h-42m-47s,8.0,90.0,53.0,49.0,200.0
2025-06-03--12h-42m-47s,9.0,103.0,44.0,44.0,200.0
2025-06-03--12h-42m-47s,7.0,86.0,57.0,50.0,200.0
2025-06-03--12h-42m-47s,14.0,96.0,38.0,52.0,200.0
2025-06-03--12h-42m-47s,8.0,102.0,45.0,45.0,200.0
2025-06-03--12h-42m-47s,11.0,101.0,41.0,47.0,200.0
2025-06-03--12h-42m-47s,5.0,90.0,56.0,49.0,200.0
