data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--16h-54m-30s,0,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,1,0.0,4.0,0.0,0.0,4.0
2025-05-23--16h-54m-30s,2,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,4,0.0,4.0,0.0,0.0,4.0
2025-05-23--16h-54m-30s,5,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-30s,6,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,7,0.0,6.0,0.0,0.0,6.0
2025-05-23--16h-54m-30s,8,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,9,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,10,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,12,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,13,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,14,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-30s,15,0.0,4.0,0.0,0.0,4.0
2025-05-23--16h-54m-30s,16,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,17,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,20,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,21,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-30s,22,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,23,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,24,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,25,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-30s,27,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,28,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,30,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,31,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,33,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,34,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,38,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,39,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,40,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,41,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-30s,42,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-30s,43,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,44,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,47,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,48,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,49,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,50,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,51,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-30s,53,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,54,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,55,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,56,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,57,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,59,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,60,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,62,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,63,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,65,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,66,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,68,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,69,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-30s,70,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,72,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,73,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,74,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-30s,75,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,76,0.5,2.0,0.0,0.0,2.5
2025-05-23--16h-54m-30s,79,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,80,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-30s,81,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,82,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,83,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-30s,85,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,86,0.0,1.0,0.0,0.5,1.5
2025-05-23--16h-54m-30s,91,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-30s,92,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,93,0.5,1.0,0.0,0.0,1.5
2025-05-23--16h-54m-30s,94,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,95,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,96,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,97,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,98,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-30s,99,0.0,2.0,0.0,0.0,2.0
