detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
1,4,DB_H,3,0,2025-05-23--16h-56m-41s-463993
1,7,SB,3,0,2025-05-23--16h-56m-41s-463993
1,2,SB,3,0,2025-05-23--16h-56m-41s-463993
4,9,C,3,0,2025-05-23--16h-56m-41s-463993
4,12,C,3,0,2025-05-23--16h-56m-41s-463993
4,11,C,3,0,2025-05-23--16h-56m-41s-463993
4,10,C,3,0,2025-05-23--16h-56m-41s-463993
4,7,SB,3,0,2025-05-23--16h-56m-41s-463993
7,9,C,3,0,2025-05-23--16h-56m-41s-463993
7,12,C,3,0,2025-05-23--16h-56m-41s-463993
7,11,C,3,0,2025-05-23--16h-56m-41s-463993
7,10,C,3,0,2025-05-23--16h-56m-41s-463993
2,9,C,3,0,2025-05-23--16h-56m-41s-463993
2,12,C,3,0,2025-05-23--16h-56m-41s-463993
2,11,C,3,0,2025-05-23--16h-56m-41s-463993
2,10,C,3,0,2025-05-23--16h-56m-41s-463993
2,4,SB,3,0,2025-05-23--16h-56m-41s-463993
2,7,DB_V,3,1,2025-05-23--16h-56m-41s-463993
9,12,DB_H,4,0,2025-05-23--16h-56m-41s-482669
9,11,SB,4,0,2025-05-23--16h-56m-41s-482669
9,10,SB,4,0,2025-05-23--16h-56m-41s-482669
11,12,SB,4,0,2025-05-23--16h-56m-41s-482669
10,12,SB,4,0,2025-05-23--16h-56m-41s-482669
10,11,DB_V,4,0,2025-05-23--16h-56m-41s-482669
1,9,C,4,0,2025-05-23--16h-56m-41s-482669
1,12,C,4,0,2025-05-23--16h-56m-41s-482669
1,11,C,4,0,2025-05-23--16h-56m-41s-482669
1,10,C,4,0,2025-05-23--16h-56m-41s-482669
1,4,DB_H,4,1,2025-05-23--16h-56m-41s-482669
1,7,SB,4,1,2025-05-23--16h-56m-41s-482669
1,2,SB,4,0,2025-05-23--16h-56m-41s-482669
4,9,C,4,0,2025-05-23--16h-56m-41s-482669
4,12,C,4,0,2025-05-23--16h-56m-41s-482669
4,11,C,4,0,2025-05-23--16h-56m-41s-482669
4,10,C,4,0,2025-05-23--16h-56m-41s-482669
4,7,SB,4,0,2025-05-23--16h-56m-41s-482669
7,9,C,4,0,2025-05-23--16h-56m-41s-482669
7,12,C,4,0,2025-05-23--16h-56m-41s-482669
7,11,C,4,0,2025-05-23--16h-56m-41s-482669
7,10,C,4,0,2025-05-23--16h-56m-41s-482669
2,9,C,4,0,2025-05-23--16h-56m-41s-482669
2,12,C,4,0,2025-05-23--16h-56m-41s-482669
2,11,C,4,0,2025-05-23--16h-56m-41s-482669
2,10,C,4,0,2025-05-23--16h-56m-41s-482669
2,4,SB,4,0,2025-05-23--16h-56m-41s-482669
2,7,DB_V,4,0,2025-05-23--16h-56m-41s-482669
9,12,DB_H,5,0,2025-05-23--16h-56m-41s-500937
9,11,SB,5,0,2025-05-23--16h-56m-41s-500937
9,10,SB,5,0,2025-05-23--16h-56m-41s-500937
11,12,SB,5,0,2025-05-23--16h-56m-41s-500937
10,12,SB,5,0,2025-05-23--16h-56m-41s-500937
10,11,DB_V,5,1,2025-05-23--16h-56m-41s-500937
1,9,C,5,0,2025-05-23--16h-56m-41s-500937
1,12,C,5,0,2025-05-23--16h-56m-41s-500937
1,11,C,5,0,2025-05-23--16h-56m-41s-500937
1,10,C,5,0,2025-05-23--16h-56m-41s-500937
1,4,DB_H,5,0,2025-05-23--16h-56m-41s-500937
1,7,SB,5,0,2025-05-23--16h-56m-41s-500937
1,2,SB,5,0,2025-05-23--16h-56m-41s-500937
4,9,C,5,0,2025-05-23--16h-56m-41s-500937
4,12,C,5,0,2025-05-23--16h-56m-41s-500937
4,11,C,5,0,2025-05-23--16h-56m-41s-500937
4,10,C,5,0,2025-05-23--16h-56m-41s-500937
4,7,SB,5,2,2025-05-23--16h-56m-41s-500937
7,9,C,5,0,2025-05-23--16h-56m-41s-500937
7,12,C,5,0,2025-05-23--16h-56m-41s-500937
7,11,C,5,0,2025-05-23--16h-56m-41s-500937
7,10,C,5,0,2025-05-23--16h-56m-41s-500937
2,9,C,5,0,2025-05-23--16h-56m-41s-500937
2,12,C,5,0,2025-05-23--16h-56m-41s-500937
2,11,C,5,0,2025-05-23--16h-56m-41s-500937
2,10,C,5,0,2025-05-23--16h-56m-41s-500937
2,4,SB,5,0,2025-05-23--16h-56m-41s-500937
2,7,DB_V,5,1,2025-05-23--16h-56m-41s-500937
9,12,DB_H,6,0,2025-05-23--16h-56m-41s-521394
9,11,SB,6,1,2025-05-23--16h-56m-41s-521394
9,10,SB,6,0,2025-05-23--16h-56m-41s-521394
11,12,SB,6,0,2025-05-23--16h-56m-41s-521394
10,12,SB,6,0,2025-05-23--16h-56m-41s-521394
10,11,DB_V,6,0,2025-05-23--16h-56m-41s-521394
1,9,C,6,0,2025-05-23--16h-56m-41s-521394
1,12,C,6,0,2025-05-23--16h-56m-41s-521394
1,11,C,6,0,2025-05-23--16h-56m-41s-521394
1,10,C,6,0,2025-05-23--16h-56m-41s-521394
1,4,DB_H,6,0,2025-05-23--16h-56m-41s-521394
1,7,SB,6,0,2025-05-23--16h-56m-41s-521394
1,2,SB,6,0,2025-05-23--16h-56m-41s-521394
4,9,C,6,0,2025-05-23--16h-56m-41s-521394
4,12,C,6,0,2025-05-23--16h-56m-41s-521394
4,11,C,6,0,2025-05-23--16h-56m-41s-521394
4,10,C,6,0,2025-05-23--16h-56m-41s-521394
4,7,SB,6,1,2025-05-23--16h-56m-41s-521394
7,9,C,6,0,2025-05-23--16h-56m-41s-521394
7,12,C,6,0,2025-05-23--16h-56m-41s-521394
7,11,C,6,0,2025-05-23--16h-56m-41s-521394
7,10,C,6,0,2025-05-23--16h-56m-41s-521394
2,9,C,6,0,2025-05-23--16h-56m-41s-521394
2,12,C,6,0,2025-05-23--16h-56m-41s-521394
2,11,C,6,0,2025-05-23--16h-56m-41s-521394
2,10,C,6,0,2025-05-23--16h-56m-41s-521394
2,4,SB,6,0,2025-05-23--16h-56m-41s-521394
2,7,DB_V,6,0,2025-05-23--16h-56m-41s-521394
9,12,DB_H,7,0,2025-05-23--16h-56m-41s-541835
9,11,SB,7,0,2025-05-23--16h-56m-41s-541835
9,10,SB,7,0,2025-05-23--16h-56m-41s-541835
11,12,SB,7,1,2025-05-23--16h-56m-41s-541835
10,12,SB,7,0,2025-05-23--16h-56m-41s-541835
10,11,DB_V,7,0,2025-05-23--16h-56m-41s-541835
1,9,C,7,0,2025-05-23--16h-56m-41s-541835
1,12,C,7,0,2025-05-23--16h-56m-41s-541835
1,11,C,7,0,2025-05-23--16h-56m-41s-541835
1,10,C,7,0,2025-05-23--16h-56m-41s-541835
1,4,DB_H,7,0,2025-05-23--16h-56m-41s-541835
1,7,SB,7,0,2025-05-23--16h-56m-41s-541835
1,2,SB,7,0,2025-05-23--16h-56m-41s-541835
4,9,C,7,0,2025-05-23--16h-56m-41s-541835
4,12,C,7,0,2025-05-23--16h-56m-41s-541835
4,11,C,7,0,2025-05-23--16h-56m-41s-541835
4,10,C,7,0,2025-05-23--16h-56m-41s-541835
4,7,SB,7,0,2025-05-23--16h-56m-41s-541835
7,9,C,7,0,2025-05-23--16h-56m-41s-541835
7,12,C,7,0,2025-05-23--16h-56m-41s-541835
7,11,C,7,0,2025-05-23--16h-56m-41s-541835
7,10,C,7,0,2025-05-23--16h-56m-41s-541835
2,9,C,7,0,2025-05-23--16h-56m-41s-541835
2,12,C,7,0,2025-05-23--16h-56m-41s-541835
2,11,C,7,0,2025-05-23--16h-56m-41s-541835
2,10,C,7,0,2025-05-23--16h-56m-41s-541835
2,4,SB,7,0,2025-05-23--16h-56m-41s-541835
2,7,DB_V,7,0,2025-05-23--16h-56m-41s-541835
9,12,DB_H,9,1,2025-05-23--16h-56m-41s-580572
9,11,SB,9,0,2025-05-23--16h-56m-41s-580572
9,10,SB,9,0,2025-05-23--16h-56m-41s-580572
11,12,SB,9,0,2025-05-23--16h-56m-41s-580572
10,12,SB,9,0,2025-05-23--16h-56m-41s-580572
10,11,DB_V,9,0,2025-05-23--16h-56m-41s-580572
1,9,C,9,0,2025-05-23--16h-56m-41s-580572
1,12,C,9,0,2025-05-23--16h-56m-41s-580572
1,11,C,9,0,2025-05-23--16h-56m-41s-580572
1,10,C,9,0,2025-05-23--16h-56m-41s-580572
1,4,DB_H,9,0,2025-05-23--16h-56m-41s-580572
1,7,SB,9,0,2025-05-23--16h-56m-41s-580572
1,2,SB,9,0,2025-05-23--16h-56m-41s-580572
4,9,C,9,0,2025-05-23--16h-56m-41s-580572
4,12,C,9,0,2025-05-23--16h-56m-41s-580572
4,11,C,9,0,2025-05-23--16h-56m-41s-580572
4,10,C,9,0,2025-05-23--16h-56m-41s-580572
4,7,SB,9,0,2025-05-23--16h-56m-41s-580572
7,9,C,9,0,2025-05-23--16h-56m-41s-580572
7,12,C,9,0,2025-05-23--16h-56m-41s-580572
7,11,C,9,0,2025-05-23--16h-56m-41s-580572
7,10,C,9,0,2025-05-23--16h-56m-41s-580572
2,9,C,9,0,2025-05-23--16h-56m-41s-580572
2,12,C,9,0,2025-05-23--16h-56m-41s-580572
2,11,C,9,0,2025-05-23--16h-56m-41s-580572
2,10,C,9,0,2025-05-23--16h-56m-41s-580572
2,4,SB,9,0,2025-05-23--16h-56m-41s-580572
2,7,DB_V,9,1,2025-05-23--16h-56m-41s-580572
9,12,DB_H,12,0,2025-05-23--16h-56m-41s-637605
9,11,SB,12,0,2025-05-23--16h-56m-41s-637605
9,10,SB,12,0,2025-05-23--16h-56m-41s-637605
11,12,SB,12,0,2025-05-23--16h-56m-41s-637605
10,12,SB,12,0,2025-05-23--16h-56m-41s-637605
10,11,DB_V,12,0,2025-05-23--16h-56m-41s-637605
1,9,C,12,0,2025-05-23--16h-56m-41s-637605
1,12,C,12,0,2025-05-23--16h-56m-41s-637605
1,11,C,12,0,2025-05-23--16h-56m-41s-637605
1,10,C,12,0,2025-05-23--16h-56m-41s-637605
1,4,DB_H,12,1,2025-05-23--16h-56m-41s-637605
1,7,SB,12,0,2025-05-23--16h-56m-41s-637605
1,2,SB,12,0,2025-05-23--16h-56m-41s-637605
4,9,C,12,0,2025-05-23--16h-56m-41s-637605
4,12,C,12,0,2025-05-23--16h-56m-41s-637605
4,11,C,12,0,2025-05-23--16h-56m-41s-637605
4,10,C,12,0,2025-05-23--16h-56m-41s-637605
4,7,SB,12,0,2025-05-23--16h-56m-41s-637605
7,9,C,12,0,2025-05-23--16h-56m-41s-637605
7,12,C,12,0,2025-05-23--16h-56m-41s-637605
7,11,C,12,0,2025-05-23--16h-56m-41s-637605
7,10,C,12,0,2025-05-23--16h-56m-41s-637605
2,9,C,12,0,2025-05-23--16h-56m-41s-637605
2,12,C,12,0,2025-05-23--16h-56m-41s-637605
2,11,C,12,0,2025-05-23--16h-56m-41s-637605
2,10,C,12,0,2025-05-23--16h-56m-41s-637605
2,4,SB,12,0,2025-05-23--16h-56m-41s-637605
2,7,DB_V,12,1,2025-05-23--16h-56m-41s-637605
9,12,DB_H,13,0,2025-05-23--16h-56m-41s-656931
9,11,SB,13,0,2025-05-23--16h-56m-41s-656931
9,10,SB,13,0,2025-05-23--16h-56m-41s-656931
11,12,SB,13,1,2025-05-23--16h-56m-41s-656931
10,12,SB,13,0,2025-05-23--16h-56m-41s-656931
10,11,DB_V,13,1,2025-05-23--16h-56m-41s-656931
1,9,C,13,0,2025-05-23--16h-56m-41s-656931
1,12,C,13,0,2025-05-23--16h-56m-41s-656931
1,11,C,13,0,2025-05-23--16h-56m-41s-656931
1,10,C,13,0,2025-05-23--16h-56m-41s-656931
1,4,DB_H,13,0,2025-05-23--16h-56m-41s-656931
1,7,SB,13,0,2025-05-23--16h-56m-41s-656931
1,2,SB,13,0,2025-05-23--16h-56m-41s-656931
4,9,C,13,0,2025-05-23--16h-56m-41s-656931
4,12,C,13,0,2025-05-23--16h-56m-41s-656931
4,11,C,13,0,2025-05-23--16h-56m-41s-656931
4,10,C,13,0,2025-05-23--16h-56m-41s-656931
4,7,SB,13,0,2025-05-23--16h-56m-41s-656931
7,9,C,13,0,2025-05-23--16h-56m-41s-656931
7,12,C,13,0,2025-05-23--16h-56m-41s-656931
7,11,C,13,0,2025-05-23--16h-56m-41s-656931
7,10,C,13,0,2025-05-23--16h-56m-41s-656931
2,9,C,13,0,2025-05-23--16h-56m-41s-656931
2,12,C,13,0,2025-05-23--16h-56m-41s-656931
2,11,C,13,0,2025-05-23--16h-56m-41s-656931
2,10,C,13,0,2025-05-23--16h-56m-41s-656931
2,4,SB,13,0,2025-05-23--16h-56m-41s-656931
2,7,DB_V,13,0,2025-05-23--16h-56m-41s-656931
9,12,DB_H,14,0,2025-05-23--16h-56m-41s-675132
9,11,SB,14,0,2025-05-23--16h-56m-41s-675132
9,10,SB,14,0,2025-05-23--16h-56m-41s-675132
11,12,SB,14,0,2025-05-23--16h-56m-41s-675132
10,12,SB,14,0,2025-05-23--16h-56m-41s-675132
10,11,DB_V,14,0,2025-05-23--16h-56m-41s-675132
1,9,C,14,0,2025-05-23--16h-56m-41s-675132
1,12,C,14,0,2025-05-23--16h-56m-41s-675132
1,11,C,14,0,2025-05-23--16h-56m-41s-675132
1,10,C,14,0,2025-05-23--16h-56m-41s-675132
1,4,DB_H,14,1,2025-05-23--16h-56m-41s-675132
1,7,SB,14,1,2025-05-23--16h-56m-41s-675132
1,2,SB,14,0,2025-05-23--16h-56m-41s-675132
4,9,C,14,0,2025-05-23--16h-56m-41s-675132
4,12,C,14,0,2025-05-23--16h-56m-41s-675132
4,11,C,14,0,2025-05-23--16h-56m-41s-675132
4,10,C,14,0,2025-05-23--16h-56m-41s-675132
4,7,SB,14,0,2025-05-23--16h-56m-41s-675132
7,9,C,14,0,2025-05-23--16h-56m-41s-675132
7,12,C,14,0,2025-05-23--16h-56m-41s-675132
7,11,C,14,0,2025-05-23--16h-56m-41s-675132
7,10,C,14,0,2025-05-23--16h-56m-41s-675132
2,9,C,14,0,2025-05-23--16h-56m-41s-675132
2,12,C,14,0,2025-05-23--16h-56m-41s-675132
2,11,C,14,0,2025-05-23--16h-56m-41s-675132
2,10,C,14,0,2025-05-23--16h-56m-41s-675132
2,4,SB,14,0,2025-05-23--16h-56m-41s-675132
2,7,DB_V,14,0,2025-05-23--16h-56m-41s-675132
9,12,DB_H,15,0,2025-05-23--16h-56m-41s-694618
9,11,SB,15,0,2025-05-23--16h-56m-41s-694618
9,10,SB,15,0,2025-05-23--16h-56m-41s-694618
11,12,SB,15,0,2025-05-23--16h-56m-41s-694618
10,12,SB,15,1,2025-05-23--16h-56m-41s-694618
10,11,DB_V,15,0,2025-05-23--16h-56m-41s-694618
1,9,C,15,0,2025-05-23--16h-56m-41s-694618
1,12,C,15,0,2025-05-23--16h-56m-41s-694618
1,11,C,15,0,2025-05-23--16h-56m-41s-694618
1,10,C,15,0,2025-05-23--16h-56m-41s-694618
1,4,DB_H,15,0,2025-05-23--16h-56m-41s-694618
1,7,SB,15,0,2025-05-23--16h-56m-41s-694618
1,2,SB,15,0,2025-05-23--16h-56m-41s-694618
4,9,C,15,0,2025-05-23--16h-56m-41s-694618
4,12,C,15,0,2025-05-23--16h-56m-41s-694618
4,11,C,15,0,2025-05-23--16h-56m-41s-694618
4,10,C,15,0,2025-05-23--16h-56m-41s-694618
4,7,SB,15,0,2025-05-23--16h-56m-41s-694618
7,9,C,15,0,2025-05-23--16h-56m-41s-694618
7,12,C,15,0,2025-05-23--16h-56m-41s-694618
7,11,C,15,0,2025-05-23--16h-56m-41s-694618
7,10,C,15,0,2025-05-23--16h-56m-41s-694618
2,9,C,15,0,2025-05-23--16h-56m-41s-694618
2,12,C,15,0,2025-05-23--16h-56m-41s-694618
2,11,C,15,0,2025-05-23--16h-56m-41s-694618
2,10,C,15,0,2025-05-23--16h-56m-41s-694618
2,4,SB,15,0,2025-05-23--16h-56m-41s-694618
2,7,DB_V,15,1,2025-05-23--16h-56m-41s-694618
9,12,DB_H,16,0,2025-05-23--16h-56m-41s-712652
9,11,SB,16,0,2025-05-23--16h-56m-41s-712652
9,10,SB,16,0,2025-05-23--16h-56m-41s-712652
11,12,SB,16,0,2025-05-23--16h-56m-41s-712652
10,12,SB,16,0,2025-05-23--16h-56m-41s-712652
10,11,DB_V,16,0,2025-05-23--16h-56m-41s-712652
1,9,C,16,0,2025-05-23--16h-56m-41s-712652
1,12,C,16,0,2025-05-23--16h-56m-41s-712652
1,11,C,16,0,2025-05-23--16h-56m-41s-712652
1,10,C,16,0,2025-05-23--16h-56m-41s-712652
1,4,DB_H,16,1,2025-05-23--16h-56m-41s-712652
1,7,SB,16,0,2025-05-23--16h-56m-41s-712652
1,2,SB,16,0,2025-05-23--16h-56m-41s-712652
4,9,C,16,0,2025-05-23--16h-56m-41s-712652
4,12,C,16,0,2025-05-23--16h-56m-41s-712652
4,11,C,16,0,2025-05-23--16h-56m-41s-712652
4,10,C,16,0,2025-05-23--16h-56m-41s-712652
4,7,SB,16,0,2025-05-23--16h-56m-41s-712652
7,9,C,16,0,2025-05-23--16h-56m-41s-712652
7,12,C,16,0,2025-05-23--16h-56m-41s-712652
7,11,C,16,0,2025-05-23--16h-56m-41s-712652
7,10,C,16,0,2025-05-23--16h-56m-41s-712652
2,9,C,16,0,2025-05-23--16h-56m-41s-712652
2,12,C,16,0,2025-05-23--16h-56m-41s-712652
2,11,C,16,0,2025-05-23--16h-56m-41s-712652
2,10,C,16,0,2025-05-23--16h-56m-41s-712652
2,4,SB,16,0,2025-05-23--16h-56m-41s-712652
2,7,DB_V,16,0,2025-05-23--16h-56m-41s-712652
9,12,DB_H,17,1,2025-05-23--16h-56m-41s-732323
9,11,SB,17,0,2025-05-23--16h-56m-41s-732323
9,10,SB,17,0,2025-05-23--16h-56m-41s-732323
11,12,SB,17,0,2025-05-23--16h-56m-41s-732323
10,12,SB,17,0,2025-05-23--16h-56m-41s-732323
10,11,DB_V,17,1,2025-05-23--16h-56m-41s-732323
1,9,C,17,0,2025-05-23--16h-56m-41s-732323
1,12,C,17,0,2025-05-23--16h-56m-41s-732323
1,11,C,17,0,2025-05-23--16h-56m-41s-732323
1,10,C,17,0,2025-05-23--16h-56m-41s-732323
1,4,DB_H,17,1,2025-05-23--16h-56m-41s-732323
1,7,SB,17,1,2025-05-23--16h-56m-41s-732323
1,2,SB,17,0,2025-05-23--16h-56m-41s-732323
4,9,C,17,0,2025-05-23--16h-56m-41s-732323
4,12,C,17,0,2025-05-23--16h-56m-41s-732323
4,11,C,17,0,2025-05-23--16h-56m-41s-732323
4,10,C,17,0,2025-05-23--16h-56m-41s-732323
4,7,SB,17,0,2025-05-23--16h-56m-41s-732323
7,9,C,17,0,2025-05-23--16h-56m-41s-732323
7,12,C,17,0,2025-05-23--16h-56m-41s-732323
7,11,C,17,0,2025-05-23--16h-56m-41s-732323
7,10,C,17,0,2025-05-23--16h-56m-41s-732323
2,9,C,17,0,2025-05-23--16h-56m-41s-732323
2,12,C,17,0,2025-05-23--16h-56m-41s-732323
2,11,C,17,0,2025-05-23--16h-56m-41s-732323
2,10,C,17,0,2025-05-23--16h-56m-41s-732323
2,4,SB,17,0,2025-05-23--16h-56m-41s-732323
2,7,DB_V,17,0,2025-05-23--16h-56m-41s-732323
9,12,DB_H,18,0,2025-05-23--16h-56m-41s-752478
9,11,SB,18,0,2025-05-23--16h-56m-41s-752478
9,10,SB,18,0,2025-05-23--16h-56m-41s-752478
11,12,SB,18,1,2025-05-23--16h-56m-41s-752478
10,12,SB,18,2,2025-05-23--16h-56m-41s-752478
10,11,DB_V,18,0,2025-05-23--16h-56m-41s-752478
1,9,C,18,0,2025-05-23--16h-56m-41s-752478
1,12,C,18,0,2025-05-23--16h-56m-41s-752478
1,11,C,18,0,2025-05-23--16h-56m-41s-752478
1,10,C,18,0,2025-05-23--16h-56m-41s-752478
1,4,DB_H,18,0,2025-05-23--16h-56m-41s-752478
1,7,SB,18,1,2025-05-23--16h-56m-41s-752478
1,2,SB,18,0,2025-05-23--16h-56m-41s-752478
4,9,C,18,0,2025-05-23--16h-56m-41s-752478
4,12,C,18,0,2025-05-23--16h-56m-41s-752478
4,11,C,18,0,2025-05-23--16h-56m-41s-752478
4,10,C,18,0,2025-05-23--16h-56m-41s-752478
4,7,SB,18,0,2025-05-23--16h-56m-41s-752478
7,9,C,18,0,2025-05-23--16h-56m-41s-752478
7,12,C,18,0,2025-05-23--16h-56m-41s-752478
7,11,C,18,0,2025-05-23--16h-56m-41s-752478
7,10,C,18,0,2025-05-23--16h-56m-41s-752478
2,9,C,18,0,2025-05-23--16h-56m-41s-752478
2,12,C,18,0,2025-05-23--16h-56m-41s-752478
2,11,C,18,0,2025-05-23--16h-56m-41s-752478
2,10,C,18,0,2025-05-23--16h-56m-41s-752478
2,4,SB,18,0,2025-05-23--16h-56m-41s-752478
2,7,DB_V,18,0,2025-05-23--16h-56m-41s-752478
9,12,DB_H,20,2,2025-05-23--16h-56m-41s-792282
9,11,SB,20,0,2025-05-23--16h-56m-41s-792282
9,10,SB,20,0,2025-05-23--16h-56m-41s-792282
11,12,SB,20,0,2025-05-23--16h-56m-41s-792282
10,12,SB,20,0,2025-05-23--16h-56m-41s-792282
10,11,DB_V,20,0,2025-05-23--16h-56m-41s-792282
1,9,C,20,0,2025-05-23--16h-56m-41s-792282
1,12,C,20,0,2025-05-23--16h-56m-41s-792282
1,11,C,20,0,2025-05-23--16h-56m-41s-792282
1,10,C,20,0,2025-05-23--16h-56m-41s-792282
1,4,DB_H,20,1,2025-05-23--16h-56m-41s-792282
1,7,SB,20,0,2025-05-23--16h-56m-41s-792282
1,2,SB,20,0,2025-05-23--16h-56m-41s-792282
4,9,C,20,0,2025-05-23--16h-56m-41s-792282
4,12,C,20,0,2025-05-23--16h-56m-41s-792282
4,11,C,20,0,2025-05-23--16h-56m-41s-792282
4,10,C,20,0,2025-05-23--16h-56m-41s-792282
4,7,SB,20,0,2025-05-23--16h-56m-41s-792282
7,9,C,20,0,2025-05-23--16h-56m-41s-792282
7,12,C,20,0,2025-05-23--16h-56m-41s-792282
7,11,C,20,0,2025-05-23--16h-56m-41s-792282
7,10,C,20,0,2025-05-23--16h-56m-41s-792282
2,9,C,20,0,2025-05-23--16h-56m-41s-792282
2,12,C,20,0,2025-05-23--16h-56m-41s-792282
2,11,C,20,0,2025-05-23--16h-56m-41s-792282
2,10,C,20,0,2025-05-23--16h-56m-41s-792282
2,4,SB,20,0,2025-05-23--16h-56m-41s-792282
2,7,DB_V,20,0,2025-05-23--16h-56m-41s-792282
9,12,DB_H,21,0,2025-05-23--16h-56m-41s-812391
9,11,SB,21,0,2025-05-23--16h-56m-41s-812391
9,10,SB,21,1,2025-05-23--16h-56m-41s-812391
11,12,SB,21,0,2025-05-23--16h-56m-41s-812391
10,12,SB,21,0,2025-05-23--16h-56m-41s-812391
10,11,DB_V,21,0,2025-05-23--16h-56m-41s-812391
1,9,C,21,0,2025-05-23--16h-56m-41s-812391
1,12,C,21,0,2025-05-23--16h-56m-41s-812391
1,11,C,21,0,2025-05-23--16h-56m-41s-812391
1,10,C,21,0,2025-05-23--16h-56m-41s-812391
1,4,DB_H,21,1,2025-05-23--16h-56m-41s-812391
1,7,SB,21,0,2025-05-23--16h-56m-41s-812391
1,2,SB,21,0,2025-05-23--16h-56m-41s-812391
4,9,C,21,0,2025-05-23--16h-56m-41s-812391
4,12,C,21,0,2025-05-23--16h-56m-41s-812391
4,11,C,21,0,2025-05-23--16h-56m-41s-812391
4,10,C,21,0,2025-05-23--16h-56m-41s-812391
4,7,SB,21,0,2025-05-23--16h-56m-41s-812391
7,9,C,21,0,2025-05-23--16h-56m-41s-812391
7,12,C,21,0,2025-05-23--16h-56m-41s-812391
7,11,C,21,0,2025-05-23--16h-56m-41s-812391
7,10,C,21,0,2025-05-23--16h-56m-41s-812391
2,9,C,21,0,2025-05-23--16h-56m-41s-812391
2,12,C,21,0,2025-05-23--16h-56m-41s-812391
2,11,C,21,0,2025-05-23--16h-56m-41s-812391
2,10,C,21,0,2025-05-23--16h-56m-41s-812391
2,4,SB,21,0,2025-05-23--16h-56m-41s-812391
2,7,DB_V,21,1,2025-05-23--16h-56m-41s-812391
9,12,DB_H,23,0,2025-05-23--16h-56m-41s-850204
9,11,SB,23,0,2025-05-23--16h-56m-41s-850204
9,10,SB,23,0,2025-05-23--16h-56m-41s-850204
11,12,SB,23,0,2025-05-23--16h-56m-41s-850204
10,12,SB,23,0,2025-05-23--16h-56m-41s-850204
10,11,DB_V,23,0,2025-05-23--16h-56m-41s-850204
1,9,C,23,0,2025-05-23--16h-56m-41s-850204
1,12,C,23,0,2025-05-23--16h-56m-41s-850204
1,11,C,23,0,2025-05-23--16h-56m-41s-850204
1,10,C,23,0,2025-05-23--16h-56m-41s-850204
1,4,DB_H,23,0,2025-05-23--16h-56m-41s-850204
1,7,SB,23,0,2025-05-23--16h-56m-41s-850204
1,2,SB,23,0,2025-05-23--16h-56m-41s-850204
4,9,C,23,0,2025-05-23--16h-56m-41s-850204
4,12,C,23,0,2025-05-23--16h-56m-41s-850204
4,11,C,23,1,2025-05-23--16h-56m-41s-850204
4,10,C,23,0,2025-05-23--16h-56m-41s-850204
4,7,SB,23,0,2025-05-23--16h-56m-41s-850204
7,9,C,23,0,2025-05-23--16h-56m-41s-850204
7,12,C,23,0,2025-05-23--16h-56m-41s-850204
