data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--16h-56m-39s,1.5,15.0,12.0,11.5,40.0,1.4957258357181802,0.3465799537883769
2025-05-23--16h-56m-39s,0.5,9.0,13.0,17.5,40.0,1.6709637479564565,0.16744807921968932
2025-05-23--16h-56m-39s,0.5,7.0,13.0,19.5,40.0,1.7213645995715827,0.15878021464576067
2025-05-23--16h-56m-39s,2.0,24.0,25.0,29.0,80.0,1.5832966523386203,0.2568139174208071
2025-05-23--16h-56m-39s,2.5,31.0,38.0,48.5,120.0,1.6291627934504744,0.2232536810555343
