data_dir,C,DB_H,DB_V,SB,N
2025-06-03--03h-50m-11s,27.0,124.0,3.0,7.0,161.0
2025-06-03--03h-50m-11s,39.0,108.0,6.0,6.5,159.5
2025-06-03--03h-50m-11s,39.0,112.0,3.0,6.5,160.5
2025-06-03--03h-50m-11s,31.0,118.0,4.0,7.0,160.0
2025-06-03--03h-50m-11s,35.5,119.0,2.0,3.5,160.0
2025-06-03--03h-50m-11s,33.0,109.0,8.0,10.0,160.0
2025-06-03--03h-50m-11s,30.0,122.0,3.0,4.0,159.0
2025-06-03--03h-50m-11s,28.5,121.0,4.0,6.0,159.5
2025-06-03--03h-50m-11s,28.5,122.0,1.0,8.5,160.0
2025-06-03--03h-50m-11s,32.0,113.0,5.0,8.5,158.5
2025-06-03--03h-50m-11s,36.0,114.0,5.0,5.5,160.5
2025-06-03--03h-50m-11s,30.5,121.0,4.0,4.0,159.5
2025-06-03--03h-50m-11s,40.0,107.0,6.0,7.0,160.0
2025-06-03--03h-50m-11s,37.0,110.0,7.0,5.5,159.5
2025-06-03--03h-50m-11s,35.0,114.0,5.0,6.5,160.5
2025-06-03--03h-50m-11s,38.5,111.0,4.0,7.5,161.0
2025-06-03--03h-50m-11s,34.5,114.0,3.0,8.5,160.0
2025-06-03--03h-50m-11s,32.5,114.0,6.0,7.0,159.5
2025-06-03--03h-50m-11s,38.0,115.0,3.0,5.0,161.0
2025-06-03--03h-50m-11s,29.5,122.0,4.0,5.5,161.0
2025-06-03--03h-50m-11s,33.5,117.0,1.0,8.5,160.0
2025-06-03--03h-50m-11s,28.0,124.0,5.0,4.5,161.5
2025-06-03--03h-50m-11s,36.0,117.0,1.0,5.5,159.5
2025-06-03--03h-50m-11s,29.0,113.0,9.0,9.0,160.0
2025-06-03--03h-50m-11s,31.5,122.0,2.0,4.5,160.0
2025-06-03--03h-50m-11s,33.5,117.0,3.0,7.0,160.5
2025-06-03--03h-50m-11s,28.0,121.0,1.0,9.0,159.0
2025-06-03--03h-50m-11s,39.0,109.0,4.0,7.5,159.5
2025-06-03--03h-50m-11s,28.0,120.0,4.0,7.5,159.5
2025-06-03--03h-50m-11s,30.0,119.0,2.0,8.5,159.5
2025-06-03--03h-50m-11s,40.0,115.0,2.0,4.0,161.0
2025-06-03--03h-50m-11s,33.5,115.0,5.0,6.0,159.5
2025-06-03--03h-50m-11s,34.0,118.0,3.0,6.0,161.0
2025-06-03--03h-50m-11s,37.0,113.0,4.0,6.0,160.0
2025-06-03--03h-50m-11s,28.0,120.0,4.0,8.5,160.5
2025-06-03--03h-50m-11s,32.5,121.0,3.0,3.5,160.0
2025-06-03--03h-50m-11s,37.0,118.0,1.0,5.0,161.0
2025-06-03--03h-50m-11s,37.0,113.0,2.0,8.5,160.5
2025-06-03--03h-50m-11s,29.0,124.0,2.0,6.0,161.0
2025-06-03--03h-50m-11s,33.0,109.0,11.0,8.5,161.5
2025-06-03--03h-50m-11s,36.0,116.0,2.0,7.0,161.0
2025-06-03--03h-50m-11s,36.0,121.0,0.0,4.5,161.5
2025-06-03--03h-50m-11s,40.5,107.0,6.0,6.5,160.0
2025-06-03--03h-50m-11s,33.0,117.0,4.0,6.0,160.0
2025-06-03--03h-50m-11s,28.5,122.0,2.0,5.5,158.0
2025-06-03--03h-50m-11s,36.5,115.0,3.0,6.5,161.0
2025-06-03--03h-50m-11s,31.5,121.0,3.0,5.0,160.5
2025-06-03--03h-50m-11s,42.5,107.0,4.0,6.0,159.5
2025-06-03--03h-50m-11s,38.5,110.0,4.0,6.5,159.0
2025-06-03--03h-50m-11s,33.5,120.0,1.0,4.5,159.0
2025-06-03--03h-50m-11s,35.0,118.0,1.0,5.5,159.5
2025-06-03--03h-50m-11s,35.5,119.0,2.0,5.0,161.5
2025-06-03--03h-50m-11s,24.5,127.0,3.0,5.5,160.0
2025-06-03--03h-50m-11s,25.0,129.0,1.0,6.5,161.5
2025-06-03--03h-50m-11s,31.5,118.0,2.0,9.5,161.0
2025-06-03--03h-50m-11s,37.0,113.0,6.0,4.0,160.0
2025-06-03--03h-50m-11s,30.0,118.0,4.0,7.5,159.5
2025-06-03--03h-50m-11s,31.5,120.0,3.0,6.0,160.5
2025-06-03--03h-50m-11s,34.5,116.0,6.0,3.5,160.0
2025-06-03--03h-50m-11s,27.5,122.0,7.0,3.5,160.0
2025-06-03--03h-50m-11s,29.5,121.0,4.0,5.0,159.5
2025-06-03--03h-50m-11s,41.5,113.0,3.0,4.5,162.0
2025-06-03--03h-50m-11s,33.0,120.0,3.0,4.5,160.5
2025-06-03--03h-50m-11s,34.0,117.0,3.0,7.0,161.0
2025-06-03--03h-50m-11s,37.5,116.0,2.0,5.5,161.0
2025-06-03--03h-50m-11s,34.5,114.0,4.0,6.5,159.0
2025-06-03--03h-50m-11s,34.0,119.0,2.0,5.5,160.5
2025-06-03--03h-50m-11s,35.0,114.0,4.0,7.0,160.0
2025-06-03--03h-50m-11s,31.5,122.0,2.0,4.5,160.0
2025-06-03--03h-50m-11s,35.5,118.0,3.0,5.0,161.5
2025-06-03--03h-50m-11s,23.5,129.0,4.0,4.5,161.0
2025-06-03--03h-50m-11s,32.0,117.0,5.0,4.5,158.5
2025-06-03--03h-50m-11s,39.0,117.0,0.0,5.0,161.0
2025-06-03--03h-50m-11s,32.5,118.0,3.0,6.5,160.0
2025-06-03--03h-50m-11s,33.5,120.0,2.0,3.0,158.5
2025-06-03--03h-50m-11s,37.0,114.0,3.0,6.5,160.5
2025-06-03--03h-50m-11s,39.0,115.0,2.0,4.5,160.5
2025-06-03--03h-50m-11s,26.5,126.0,2.0,5.0,159.5
2025-06-03--03h-50m-11s,37.0,114.0,2.0,6.5,159.5
2025-06-03--03h-50m-11s,26.5,126.0,4.0,3.0,159.5
2025-06-03--03h-50m-11s,27.5,124.0,3.0,5.0,159.5
2025-06-03--03h-50m-11s,31.5,122.0,2.0,4.5,160.0
2025-06-03--03h-50m-11s,29.0,121.0,1.0,10.0,161.0
2025-06-03--03h-50m-11s,32.5,116.0,7.0,4.0,159.5
2025-06-03--03h-50m-11s,33.5,115.0,5.0,7.5,161.0
2025-06-03--03h-50m-11s,33.5,118.0,4.0,4.0,159.5
2025-06-03--03h-50m-11s,31.0,120.0,3.0,5.5,159.5
2025-06-03--03h-50m-11s,31.5,120.0,2.0,6.0,159.5
2025-06-03--03h-50m-11s,36.5,113.0,4.0,6.0,159.5
2025-06-03--03h-50m-11s,33.0,120.0,3.0,2.5,158.5
2025-06-03--03h-50m-11s,26.5,127.0,0.0,7.5,161.0
2025-06-03--03h-50m-11s,33.5,120.0,2.0,6.0,161.5
2025-06-03--03h-50m-11s,39.5,113.0,4.0,4.5,161.0
2025-06-03--03h-50m-11s,34.0,113.0,3.0,9.0,159.0
2025-06-03--03h-50m-11s,33.0,116.0,7.0,3.0,159.0
2025-06-03--03h-50m-11s,42.5,112.0,1.0,6.5,162.0
2025-06-03--03h-50m-11s,38.0,112.0,2.0,8.0,160.0
2025-06-03--03h-50m-11s,34.0,113.0,3.0,9.0,159.0
