data_dir,C,DB_H,DB_V,SB,N
2025-06-03--03h-50m-11s,33.5,156.0,3.0,8.5,201.0
2025-06-03--03h-50m-11s,52.5,132.0,7.0,8.5,200.0
2025-06-03--03h-50m-11s,42.5,145.0,4.0,8.0,199.5
2025-06-03--03h-50m-11s,43.0,148.0,4.0,5.5,200.5
2025-06-03--03h-50m-11s,41.0,140.0,8.0,11.0,200.0
2025-06-03--03h-50m-11s,37.0,153.0,3.0,5.5,198.5
2025-06-03--03h-50m-11s,36.5,149.0,5.0,9.0,199.5
2025-06-03--03h-50m-11s,37.5,145.0,5.0,11.5,199.0
2025-06-03--03h-50m-11s,45.0,143.0,7.0,6.0,201.0
2025-06-03--03h-50m-11s,37.5,148.0,6.0,7.5,199.0
2025-06-03--03h-50m-11s,48.5,137.0,7.0,6.5,199.0
2025-06-03--03h-50m-11s,47.5,138.0,7.0,8.5,201.0
2025-06-03--03h-50m-11s,49.5,135.0,6.0,10.0,200.5
2025-06-03--03h-50m-11s,41.5,145.0,3.0,10.0,199.5
2025-06-03--03h-50m-11s,41.0,147.0,6.0,7.0,201.0
2025-06-03--03h-50m-11s,41.0,149.0,5.0,6.5,201.5
2025-06-03--03h-50m-11s,41.0,147.0,3.0,9.5,200.5
2025-06-03--03h-50m-11s,41.5,149.0,4.0,6.0,200.5
2025-06-03--03h-50m-11s,37.5,145.0,7.0,10.5,200.0
2025-06-03--03h-50m-11s,38.0,152.0,4.0,6.0,200.0
2025-06-03--03h-50m-11s,44.0,146.0,3.0,7.5,200.5
2025-06-03--03h-50m-11s,37.0,145.0,4.0,13.0,199.0
2025-06-03--03h-50m-11s,42.0,147.0,3.0,7.5,199.5
2025-06-03--03h-50m-11s,35.5,148.0,4.0,11.5,199.0
2025-06-03--03h-50m-11s,47.5,144.0,4.0,6.0,201.5
2025-06-03--03h-50m-11s,43.0,145.0,4.0,7.5,199.5
2025-06-03--03h-50m-11s,45.5,144.0,5.0,6.5,201.0
2025-06-03--03h-50m-11s,36.5,148.0,5.0,10.5,200.0
2025-06-03--03h-50m-11s,43.0,148.0,3.0,6.0,200.0
2025-06-03--03h-50m-11s,44.0,150.0,1.0,6.5,201.5
2025-06-03--03h-50m-11s,43.0,145.0,4.0,8.5,200.5
2025-06-03--03h-50m-11s,38.5,142.0,11.0,10.5,202.0
2025-06-03--03h-50m-11s,43.5,148.0,2.0,8.0,201.5
2025-06-03--03h-50m-11s,49.0,144.0,2.0,6.0,201.0
2025-06-03--03h-50m-11s,42.5,142.0,7.0,9.0,200.5
2025-06-03--03h-50m-11s,39.0,149.0,3.0,6.5,197.5
2025-06-03--03h-50m-11s,44.5,145.0,5.0,7.0,201.5
2025-06-03--03h-50m-11s,43.5,144.0,4.0,8.5,200.0
2025-06-03--03h-50m-11s,48.5,139.0,4.0,6.5,198.0
2025-06-03--03h-50m-11s,46.0,145.0,2.0,6.5,199.5
2025-06-03--03h-50m-11s,44.5,149.0,1.0,5.5,200.0
2025-06-03--03h-50m-11s,39.5,150.0,4.0,8.0,201.5
2025-06-03--03h-50m-11s,28.5,163.0,1.0,8.0,200.5
2025-06-03--03h-50m-11s,39.0,149.0,3.0,10.5,201.5
2025-06-03--03h-50m-11s,43.5,142.0,7.0,7.0,199.5
2025-06-03--03h-50m-11s,40.5,148.0,4.0,8.5,201.0
2025-06-03--03h-50m-11s,36.5,151.0,8.0,4.5,200.0
2025-06-03--03h-50m-11s,40.0,148.0,7.0,4.5,199.5
2025-06-03--03h-50m-11s,41.0,149.0,4.0,6.0,200.0
2025-06-03--03h-50m-11s,46.0,145.0,6.0,5.0,202.0
2025-06-03--03h-50m-11s,40.5,148.0,3.0,9.5,201.0
2025-06-03--03h-50m-11s,48.0,145.0,2.0,6.0,201.0
2025-06-03--03h-50m-11s,44.0,141.0,5.0,9.0,199.0
2025-06-03--03h-50m-11s,42.0,147.0,4.0,7.0,200.0
2025-06-03--03h-50m-11s,42.5,149.0,3.0,6.5,201.0
2025-06-03--03h-50m-11s,42.0,150.0,3.0,6.0,201.0
2025-06-03--03h-50m-11s,32.0,158.0,5.0,5.5,200.5
2025-06-03--03h-50m-11s,44.0,145.0,4.0,6.0,199.0
2025-06-03--03h-50m-11s,41.5,151.0,3.0,6.0,201.5
2025-06-03--03h-50m-11s,43.0,147.0,2.0,6.0,198.0
2025-06-03--03h-50m-11s,46.5,142.0,4.0,8.5,201.0
2025-06-03--03h-50m-11s,43.0,149.0,2.0,6.0,200.0
2025-06-03--03h-50m-11s,42.5,148.0,3.0,5.5,199.0
2025-06-03--03h-50m-11s,34.0,156.0,4.0,5.5,199.5
2025-06-03--03h-50m-11s,35.5,156.0,3.0,5.5,200.0
2025-06-03--03h-50m-11s,43.0,146.0,2.0,8.5,199.5
2025-06-03--03h-50m-11s,31.0,155.0,5.0,9.5,200.5
2025-06-03--03h-50m-11s,44.5,141.0,8.0,7.5,201.0
2025-06-03--03h-50m-11s,39.5,151.0,5.0,4.5,200.0
2025-06-03--03h-50m-11s,41.5,144.0,4.0,9.5,199.0
2025-06-03--03h-50m-11s,40.5,149.0,4.0,5.0,198.5
2025-06-03--03h-50m-11s,44.0,147.0,3.0,5.0,199.0
2025-06-03--03h-50m-11s,32.5,157.0,1.0,10.5,201.0
2025-06-03--03h-50m-11s,49.5,143.0,4.0,5.5,202.0
2025-06-03--03h-50m-11s,41.5,148.0,4.0,6.5,200.0
2025-06-03--03h-50m-11s,43.0,141.0,7.0,7.5,198.5
2025-06-03--03h-50m-11s,53.0,139.0,2.0,8.0,202.0
2025-06-03--03h-50m-11s,47.0,140.0,1.0,11.5,199.5
2025-06-03--03h-50m-11s,37.0,149.0,5.0,8.0,199.0
2025-06-03--03h-50m-11s,38.0,144.0,8.0,9.5,199.5
2025-06-03--03h-50m-11s,42.5,143.0,6.0,8.0,199.5
2025-06-03--03h-50m-11s,42.0,145.0,7.0,4.5,198.5
2025-06-03--03h-50m-11s,40.5,146.0,6.0,8.0,200.5
2025-06-03--03h-50m-11s,45.5,143.0,6.0,7.5,202.0
2025-06-03--03h-50m-11s,36.0,152.0,4.0,9.0,201.0
2025-06-03--03h-50m-11s,36.0,151.0,6.0,8.0,201.0
2025-06-03--03h-50m-11s,36.0,152.0,1.0,11.5,200.5
2025-06-03--03h-50m-11s,39.0,152.0,3.0,7.0,201.0
2025-06-03--03h-50m-11s,42.0,148.0,3.0,8.0,201.0
2025-06-03--03h-50m-11s,48.0,142.0,5.0,5.5,200.5
2025-06-03--03h-50m-11s,42.5,143.0,4.0,10.0,199.5
2025-06-03--03h-50m-11s,42.5,140.0,5.0,11.0,198.5
