data_dir,C',SB,VV,HH,N
2025-06-21--03h-32m-41s,31.0,7.0,21.0,21.0,80.0
2025-06-21--03h-32m-41s,34.0,5.0,17.0,24.0,80.0
2025-06-21--03h-32m-41s,35.0,3.0,19.0,23.0,80.0
2025-06-21--03h-32m-41s,31.0,2.0,20.0,27.0,80.0
2025-06-21--03h-32m-41s,38.0,4.0,20.0,18.0,80.0
2025-06-21--03h-32m-41s,30.0,2.0,19.0,29.0,80.0
2025-06-21--03h-32m-41s,38.0,2.0,20.0,20.0,80.0
2025-06-21--03h-32m-41s,37.0,1.0,18.0,24.0,80.0
2025-06-21--03h-32m-41s,33.0,3.0,19.0,25.0,80.0
2025-06-21--03h-32m-41s,35.0,0.0,16.0,29.0,80.0
2025-06-21--03h-32m-41s,31.0,5.0,20.0,24.0,80.0
2025-06-21--03h-32m-41s,32.0,3.0,15.0,30.0,80.0
2025-06-21--03h-32m-41s,35.0,5.0,14.0,26.0,80.0
2025-06-21--03h-32m-41s,34.0,7.0,16.0,23.0,80.0
2025-06-21--03h-32m-41s,35.0,3.0,22.0,20.0,80.0
2025-06-21--03h-32m-41s,33.0,2.0,23.0,22.0,80.0
2025-06-21--03h-32m-41s,34.0,0.0,20.0,26.0,80.0
2025-06-21--03h-32m-41s,33.0,5.0,21.0,21.0,80.0
2025-06-21--03h-32m-41s,34.0,2.0,27.0,17.0,80.0
2025-06-21--03h-32m-41s,40.0,1.0,21.0,18.0,80.0
2025-06-21--03h-32m-41s,43.0,2.0,16.0,19.0,80.0
2025-06-21--03h-32m-41s,33.0,4.0,20.0,23.0,80.0
2025-06-21--03h-32m-41s,38.0,1.0,20.0,21.0,80.0
2025-06-21--03h-32m-41s,43.0,3.0,14.0,20.0,80.0
2025-06-21--03h-32m-41s,40.0,5.0,21.0,14.0,80.0
2025-06-21--03h-32m-41s,39.0,3.0,16.0,22.0,80.0
2025-06-21--03h-32m-41s,39.0,4.0,12.0,25.0,80.0
2025-06-21--03h-32m-41s,32.0,3.0,21.0,24.0,80.0
2025-06-21--03h-32m-41s,34.0,3.0,20.0,23.0,80.0
2025-06-21--03h-32m-41s,40.0,3.0,17.0,20.0,80.0
2025-06-21--03h-32m-41s,34.0,0.0,22.0,24.0,80.0
2025-06-21--03h-32m-41s,40.0,2.0,23.0,15.0,80.0
2025-06-21--03h-32m-41s,28.0,7.0,14.0,31.0,80.0
2025-06-21--03h-32m-41s,36.0,4.0,19.0,21.0,80.0
2025-06-21--03h-32m-41s,38.0,1.0,21.0,20.0,80.0
2025-06-21--03h-32m-41s,30.0,3.0,25.0,22.0,80.0
2025-06-21--03h-32m-41s,43.0,2.0,17.0,18.0,80.0
2025-06-21--03h-32m-41s,30.0,1.0,23.0,26.0,80.0
2025-06-21--03h-32m-41s,37.0,4.0,17.0,22.0,80.0
2025-06-21--03h-32m-41s,30.0,3.0,24.0,23.0,80.0
2025-06-21--03h-32m-41s,34.0,0.0,19.0,27.0,80.0
2025-06-21--03h-32m-41s,30.0,3.0,23.0,24.0,80.0
2025-06-21--03h-32m-41s,37.0,2.0,17.0,24.0,80.0
