data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-59m-55s,3.0,1.0,150.0,6.0,160.0
2025-05-23--18h-59m-55s,3.0,1.0,151.0,5.0,160.0
2025-05-23--18h-59m-55s,4.5,0.0,147.0,8.5,160.0
2025-05-23--18h-59m-55s,2.0,0.0,154.0,4.0,160.0
2025-05-23--18h-59m-55s,3.0,0.0,153.0,4.0,160.0
2025-05-23--18h-59m-55s,1.0,0.0,152.0,7.0,160.0
2025-05-23--18h-59m-55s,1.0,0.0,150.0,9.0,160.0
2025-05-23--18h-59m-55s,2.0,0.0,152.0,6.0,160.0
2025-05-23--18h-59m-55s,1.5,0.0,152.0,6.5,160.0
2025-05-23--18h-59m-55s,1.5,0.0,156.0,2.5,160.0
2025-05-23--18h-59m-55s,3.5,0.0,149.0,7.5,160.0
2025-05-23--18h-59m-55s,1.5,0.0,150.0,8.5,160.0
2025-05-23--18h-59m-55s,3.0,0.0,148.0,9.0,160.0
2025-05-23--18h-59m-55s,4.5,0.0,148.0,7.5,160.0
2025-05-23--18h-59m-55s,1.5,0.0,153.0,5.5,160.0
2025-05-23--18h-59m-55s,2.5,0.0,148.0,9.5,160.0
2025-05-23--18h-59m-55s,4.0,0.0,149.0,7.0,160.0
2025-05-23--18h-59m-55s,2.0,0.0,153.0,5.0,160.0
2025-05-23--18h-59m-55s,2.5,0.0,151.0,6.5,160.0
2025-05-23--18h-59m-55s,2.0,0.0,151.0,7.0,160.0
2025-05-23--18h-59m-55s,2.0,0.0,154.0,4.0,160.0
2025-05-23--18h-59m-55s,4.5,0.0,150.0,5.5,160.0
2025-05-23--18h-59m-55s,2.5,0.0,148.0,9.5,160.0
2025-05-23--18h-59m-55s,1.5,0.0,151.0,7.5,160.0
2025-05-23--18h-59m-55s,1.0,0.0,153.0,6.0,160.0
2025-05-23--18h-59m-55s,1.5,0.0,154.0,4.5,160.0
2025-05-23--18h-59m-55s,1.5,0.0,152.0,6.5,160.0
2025-05-23--18h-59m-55s,1.5,0.0,155.0,3.5,160.0
2025-05-23--18h-59m-55s,2.5,0.0,153.0,4.5,160.0
2025-05-23--18h-59m-55s,4.0,0.0,145.0,11.0,160.0
2025-05-23--18h-59m-55s,1.5,0.0,153.0,5.5,160.0
2025-05-23--18h-59m-55s,1.5,0.0,152.0,6.5,160.0
2025-05-23--18h-59m-55s,1.0,0.0,153.0,6.0,160.0
2025-05-23--18h-59m-55s,2.0,0.0,149.0,9.0,160.0
2025-05-23--18h-59m-55s,5.0,0.0,151.0,4.0,160.0
2025-05-23--18h-59m-55s,3.5,0.0,151.0,5.5,160.0
2025-05-23--18h-59m-55s,0.5,0.0,154.0,5.5,160.0
2025-05-23--18h-59m-55s,0.5,0.0,154.0,5.5,160.0
2025-05-23--18h-59m-55s,6.0,0.0,149.0,5.0,160.0
2025-05-23--18h-59m-55s,2.5,0.0,150.0,7.5,160.0
