data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-05m-51s,1.0,47.0,6.0,26.0,80.0
2025-05-23--18h-05m-51s,1.0,40.0,9.0,30.0,80.0
2025-05-23--18h-05m-51s,0.0,40.0,11.0,29.0,80.0
2025-05-23--18h-05m-51s,1.0,48.0,5.0,26.0,80.0
2025-05-23--18h-05m-51s,0.5,48.0,4.0,27.5,80.0
2025-05-23--18h-05m-51s,3.0,43.0,12.0,22.0,80.0
2025-05-23--18h-05m-51s,1.0,45.0,9.0,25.0,80.0
2025-05-23--18h-05m-51s,2.5,49.0,5.0,23.5,80.0
2025-05-23--18h-05m-51s,1.0,46.0,4.0,29.0,80.0
2025-05-23--18h-05m-51s,1.0,44.0,4.0,31.0,80.0
2025-05-23--18h-05m-51s,2.0,46.0,7.0,25.0,80.0
2025-05-23--18h-05m-51s,1.0,51.0,4.0,24.0,80.0
2025-05-23--18h-05m-51s,0.0,47.0,12.0,21.0,80.0
2025-05-23--18h-05m-51s,0.5,43.0,6.0,30.5,80.0
2025-05-23--18h-05m-51s,0.5,47.0,8.0,24.5,80.0
2025-05-23--18h-05m-51s,4.0,47.0,2.0,27.0,80.0
2025-05-23--18h-05m-51s,2.0,43.0,5.0,30.0,80.0
2025-05-23--18h-05m-51s,1.0,49.0,5.0,25.0,80.0
2025-05-23--18h-05m-51s,1.0,48.0,3.0,28.0,80.0
2025-05-23--18h-05m-51s,1.0,43.0,7.0,29.0,80.0
2025-05-23--18h-05m-51s,1.5,45.0,5.0,28.5,80.0
2025-05-23--18h-05m-51s,0.0,47.0,3.0,30.0,80.0
2025-05-23--18h-05m-51s,1.0,42.0,4.0,33.0,80.0
2025-05-23--18h-05m-51s,1.5,42.0,5.0,31.5,80.0
2025-05-23--18h-05m-51s,0.5,43.0,7.0,29.5,80.0
2025-05-23--18h-05m-51s,0.5,47.0,4.0,28.5,80.0
2025-05-23--18h-05m-51s,1.0,47.0,6.0,26.0,80.0
2025-05-23--18h-05m-51s,1.5,46.0,5.0,27.5,80.0
2025-05-23--18h-05m-51s,1.0,46.0,5.0,28.0,80.0
2025-05-23--18h-05m-51s,1.0,48.0,6.0,25.0,80.0
