data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-03--12h-00m-50s,0,1.0,2.0,0.0,0.0,3.0
2025-06-03--12h-00m-50s,1,1.5,1.0,0.0,0.0,2.5
2025-06-03--12h-00m-50s,2,1.5,1.0,0.0,0.0,2.5
2025-06-03--12h-00m-50s,3,1.0,2.0,0.0,0.0,3.0
2025-06-03--12h-00m-50s,4,0.5,3.0,0.0,0.0,3.5
2025-06-03--12h-00m-50s,5,1.0,2.0,0.0,0.0,3.0
2025-06-03--12h-00m-50s,6,0.5,3.0,0.0,0.0,3.5
2025-06-03--12h-00m-50s,7,1.5,0.0,1.0,0.0,2.5
2025-06-03--12h-00m-50s,8,0.5,3.0,0.0,0.0,3.5
2025-06-03--12h-00m-50s,9,1.0,2.0,0.0,0.0,3.0
2025-06-03--12h-00m-50s,10,2.0,0.0,0.0,0.0,2.0
2025-06-03--12h-00m-50s,11,1.0,2.0,0.0,0.0,3.0
2025-06-03--12h-00m-50s,12,1.0,2.0,0.0,0.0,3.0
2025-06-03--12h-00m-50s,13,0.5,3.0,0.0,0.0,3.5
2025-06-03--12h-00m-50s,14,1.0,2.0,0.0,0.0,3.0
2025-06-03--12h-00m-50s,15,1.5,1.0,0.0,0.0,2.5
2025-06-03--12h-00m-50s,16,0.5,3.0,0.0,0.0,3.5
2025-06-03--12h-00m-50s,17,1.0,2.0,0.0,0.0,3.0
2025-06-03--12h-00m-50s,18,1.0,2.0,0.0,0.0,3.0
2025-06-03--12h-00m-50s,19,0.0,4.0,0.0,0.0,4.0
2025-06-03--12h-00m-50s,20,1.0,1.0,0.0,0.5,2.5
2025-06-03--12h-00m-50s,21,2.0,0.0,0.0,0.0,2.0
2025-06-03--12h-00m-50s,22,0.5,3.0,0.0,0.0,3.5
2025-06-03--12h-00m-50s,23,0.5,3.0,0.0,0.0,3.5
2025-06-03--12h-00m-50s,24,1.0,1.0,0.0,0.5,2.5
2025-06-03--12h-00m-50s,25,1.5,1.0,0.0,0.0,2.5
2025-06-03--12h-00m-50s,26,1.0,1.0,0.0,0.5,2.5
2025-06-03--12h-00m-50s,27,1.0,2.0,0.0,0.0,3.0
2025-06-03--12h-00m-50s,28,1.0,2.0,0.0,0.0,3.0
2025-06-03--12h-00m-50s,29,1.0,2.0,0.0,0.0,3.0
2025-06-03--12h-00m-50s,30,1.5,1.0,0.0,0.0,2.5
2025-06-03--12h-00m-50s,31,0.5,3.0,0.0,0.0,3.5
2025-06-03--12h-00m-50s,32,0.5,3.0,0.0,0.0,3.5
2025-06-03--12h-00m-50s,33,0.5,2.0,0.0,0.5,3.0
2025-06-03--12h-00m-50s,34,1.5,1.0,0.0,0.0,2.5
2025-06-03--12h-00m-50s,35,0.5,3.0,0.0,0.0,3.5
2025-06-03--12h-00m-50s,36,0.5,3.0,0.0,0.0,3.5
2025-06-03--12h-00m-50s,37,0.0,4.0,0.0,0.0,4.0
2025-06-03--12h-00m-50s,38,1.0,2.0,0.0,0.0,3.0
2025-06-03--12h-00m-50s,39,0.5,3.0,0.0,0.0,3.5
2025-06-03--12h-00m-50s,40,1.0,2.0,0.0,0.0,3.0
