data_dir,C,SB,DB_V,DB_H,N
2025-06-23--20h-54m-28s,8.0,16.0,1.0,135.0,160.0
2025-06-23--20h-54m-28s,20.0,16.0,1.0,123.0,160.0
2025-06-23--20h-54m-28s,15.0,17.0,0.0,128.0,160.0
2025-06-23--20h-54m-28s,10.0,13.0,4.0,133.0,160.0
2025-06-23--20h-54m-28s,12.0,23.0,1.0,124.0,160.0
2025-06-23--20h-54m-28s,13.0,16.0,2.0,129.0,160.0
2025-06-23--20h-54m-28s,13.0,6.0,1.0,140.0,160.0
2025-06-23--20h-54m-28s,15.0,11.0,1.0,133.0,160.0
2025-06-23--20h-54m-28s,12.0,11.0,0.0,137.0,160.0
2025-06-23--20h-54m-28s,11.0,11.0,1.0,137.0,160.0
2025-06-23--20h-54m-28s,17.0,12.0,1.0,130.0,160.0
2025-06-23--20h-54m-28s,15.0,9.0,2.0,134.0,160.0
2025-06-23--20h-54m-28s,8.0,16.0,2.0,134.0,160.0
2025-06-23--20h-54m-28s,15.0,15.0,1.0,129.0,160.0
2025-06-23--20h-54m-28s,15.0,16.0,1.0,128.0,160.0
2025-06-23--20h-54m-28s,19.0,19.0,0.0,122.0,160.0
2025-06-23--20h-54m-28s,17.0,15.0,3.0,125.0,160.0
2025-06-23--20h-54m-28s,19.0,15.0,3.0,123.0,160.0
2025-06-23--20h-54m-28s,15.0,9.0,2.0,134.0,160.0
2025-06-23--20h-54m-28s,16.0,13.0,1.0,130.0,160.0
2025-06-23--20h-54m-28s,16.0,14.0,1.0,129.0,160.0
2025-06-23--20h-54m-28s,13.0,16.0,1.0,130.0,160.0
2025-06-23--20h-54m-28s,12.0,11.0,3.0,134.0,160.0
2025-06-23--20h-54m-28s,23.0,16.0,1.0,120.0,160.0
2025-06-23--20h-54m-28s,19.0,12.0,1.0,128.0,160.0
2025-06-23--20h-54m-28s,17.0,13.0,2.0,128.0,160.0
2025-06-23--20h-54m-28s,19.0,13.0,3.0,125.0,160.0
2025-06-23--20h-54m-28s,15.0,14.0,2.0,129.0,160.0
2025-06-23--20h-54m-28s,19.0,13.0,2.0,126.0,160.0
2025-06-23--20h-54m-28s,16.0,18.0,3.0,123.0,160.0
