data_dir,C,SB,DB_V,DB_H,N
2025-06-20--20h-39m-53s,45.0,36.0,98.0,21.0,200.0
2025-06-20--20h-39m-53s,42.0,45.0,83.0,30.0,200.0
2025-06-20--20h-39m-53s,42.0,55.0,84.0,19.0,200.0
2025-06-20--20h-39m-53s,43.0,41.0,97.0,19.0,200.0
2025-06-20--20h-39m-53s,46.0,44.0,89.0,21.0,200.0
2025-06-20--20h-39m-53s,55.0,46.0,79.0,20.0,200.0
2025-06-20--20h-39m-53s,37.0,44.0,91.0,28.0,200.0
2025-06-20--20h-39m-53s,44.0,47.0,91.0,18.0,200.0
2025-06-20--20h-39m-53s,36.0,55.0,84.0,25.0,200.0
2025-06-20--20h-39m-53s,37.0,47.0,97.0,19.0,200.0
2025-06-20--20h-39m-53s,46.0,37.0,92.0,25.0,200.0
2025-06-20--20h-39m-53s,47.0,44.0,88.0,21.0,200.0
2025-06-20--20h-39m-53s,40.0,46.0,96.0,18.0,200.0
2025-06-20--20h-39m-53s,48.0,46.0,82.0,24.0,200.0
2025-06-20--20h-39m-53s,33.0,56.0,87.0,24.0,200.0
2025-06-20--20h-39m-53s,55.0,39.0,83.0,23.0,200.0
2025-06-20--20h-39m-53s,45.0,52.0,90.0,13.0,200.0
2025-06-20--20h-39m-53s,49.0,40.0,95.0,16.0,200.0
2025-06-20--20h-39m-53s,53.0,43.0,85.0,19.0,200.0
2025-06-20--20h-39m-53s,38.0,42.0,101.0,19.0,200.0
2025-06-20--20h-39m-53s,42.0,55.0,84.0,19.0,200.0
2025-06-20--20h-39m-53s,37.0,45.0,97.0,21.0,200.0
2025-06-20--20h-39m-53s,43.0,44.0,89.0,24.0,200.0
2025-06-20--20h-39m-53s,34.0,56.0,94.0,16.0,200.0
2025-06-20--20h-39m-53s,36.0,39.0,100.0,25.0,200.0
2025-06-20--20h-39m-53s,33.0,51.0,97.0,19.0,200.0
2025-06-20--20h-39m-53s,48.0,41.0,91.0,20.0,200.0
2025-06-20--20h-39m-53s,40.0,46.0,89.0,25.0,200.0
2025-06-20--20h-39m-53s,43.0,44.0,94.0,19.0,200.0
2025-06-20--20h-39m-53s,41.0,47.0,93.0,19.0,200.0
2025-06-20--20h-39m-53s,32.0,47.0,94.0,27.0,200.0
2025-06-20--20h-39m-53s,37.0,43.0,101.0,19.0,200.0
2025-06-20--20h-39m-53s,42.0,41.0,98.0,19.0,200.0
2025-06-20--20h-39m-53s,39.0,45.0,103.0,13.0,200.0
2025-06-20--20h-39m-53s,37.0,46.0,98.0,19.0,200.0
2025-06-20--20h-39m-53s,44.0,40.0,96.0,20.0,200.0
2025-06-20--20h-39m-53s,43.0,41.0,92.0,24.0,200.0
2025-06-20--20h-39m-53s,34.0,53.0,96.0,17.0,200.0
2025-06-20--20h-39m-53s,48.0,33.0,100.0,19.0,200.0
2025-06-20--20h-39m-53s,42.0,51.0,85.0,22.0,200.0
2025-06-20--20h-39m-53s,32.0,51.0,98.0,19.0,200.0
2025-06-20--20h-39m-53s,36.0,44.0,86.0,34.0,200.0
2025-06-20--20h-39m-53s,40.0,51.0,90.0,19.0,200.0
2025-06-20--20h-39m-53s,33.0,42.0,100.0,25.0,200.0
2025-06-20--20h-39m-53s,42.0,49.0,88.0,21.0,200.0
2025-06-20--20h-39m-53s,46.0,35.0,100.0,19.0,200.0
2025-06-20--20h-39m-53s,59.0,58.0,66.0,17.0,200.0
2025-06-20--20h-39m-53s,36.0,51.0,99.0,14.0,200.0
2025-06-20--20h-39m-53s,38.0,39.0,93.0,30.0,200.0
2025-06-20--20h-39m-53s,44.0,41.0,102.0,13.0,200.0
2025-06-20--20h-39m-53s,40.0,45.0,85.0,30.0,200.0
2025-06-20--20h-39m-53s,31.0,51.0,103.0,15.0,200.0
2025-06-20--20h-39m-53s,38.0,52.0,85.0,25.0,200.0
2025-06-20--20h-39m-53s,39.0,39.0,102.0,20.0,200.0
2025-06-20--20h-39m-53s,42.0,45.0,92.0,21.0,200.0
2025-06-20--20h-39m-53s,36.0,37.0,101.0,26.0,200.0
2025-06-20--20h-39m-53s,40.0,41.0,107.0,12.0,200.0
2025-06-20--20h-39m-53s,44.0,42.0,97.0,17.0,200.0
2025-06-20--20h-39m-53s,36.0,49.0,101.0,14.0,200.0
2025-06-20--20h-39m-53s,42.0,40.0,94.0,24.0,200.0
2025-06-20--20h-39m-53s,45.0,47.0,93.0,15.0,200.0
2025-06-20--20h-39m-53s,38.0,37.0,100.0,25.0,200.0
2025-06-20--20h-39m-53s,47.0,43.0,96.0,14.0,200.0
2025-06-20--20h-39m-53s,40.0,46.0,90.0,24.0,200.0
2025-06-20--20h-39m-53s,36.0,39.0,106.0,19.0,200.0
2025-06-20--20h-39m-53s,39.0,42.0,101.0,18.0,200.0
2025-06-20--20h-39m-53s,42.0,39.0,102.0,17.0,200.0
2025-06-20--20h-39m-53s,49.0,42.0,95.0,14.0,200.0
2025-06-20--20h-39m-53s,43.0,42.0,98.0,17.0,200.0
2025-06-20--20h-39m-53s,48.0,42.0,94.0,16.0,200.0
2025-06-20--20h-39m-53s,45.0,39.0,92.0,24.0,200.0
2025-06-20--20h-39m-53s,44.0,46.0,92.0,18.0,200.0
2025-06-20--20h-39m-53s,45.0,56.0,84.0,15.0,200.0
2025-06-20--20h-39m-53s,41.0,47.0,88.0,24.0,200.0
2025-06-20--20h-39m-53s,48.0,44.0,90.0,18.0,200.0
2025-06-20--20h-39m-53s,37.0,49.0,92.0,22.0,200.0
2025-06-20--20h-39m-53s,42.0,47.0,92.0,19.0,200.0
2025-06-20--20h-39m-53s,40.0,41.0,96.0,23.0,200.0
2025-06-20--20h-39m-53s,42.0,41.0,95.0,22.0,200.0
2025-06-20--20h-39m-53s,44.0,49.0,91.0,16.0,200.0
2025-06-20--20h-39m-53s,51.0,47.0,78.0,24.0,200.0
2025-06-20--20h-39m-53s,38.0,47.0,87.0,28.0,200.0
2025-06-20--20h-39m-53s,45.0,47.0,84.0,24.0,200.0
2025-06-20--20h-39m-53s,40.0,38.0,101.0,21.0,200.0
2025-06-20--20h-39m-53s,43.0,44.0,90.0,23.0,200.0
2025-06-20--20h-39m-53s,43.0,49.0,91.0,17.0,200.0
2025-06-20--20h-39m-53s,35.0,40.0,103.0,22.0,200.0
2025-06-20--20h-39m-53s,49.0,40.0,91.0,20.0,200.0
2025-06-20--20h-39m-53s,58.0,33.0,94.0,15.0,200.0
2025-06-20--20h-39m-53s,48.0,45.0,93.0,14.0,200.0
2025-06-20--20h-39m-53s,48.0,48.0,88.0,16.0,200.0
2025-06-20--20h-39m-53s,52.0,43.0,91.0,14.0,200.0
2025-06-20--20h-39m-53s,35.0,45.0,95.0,25.0,200.0
2025-06-20--20h-39m-53s,34.0,47.0,94.0,25.0,200.0
2025-06-20--20h-39m-53s,47.0,42.0,89.0,22.0,200.0
2025-06-20--20h-39m-53s,45.0,45.0,97.0,13.0,200.0
2025-06-20--20h-39m-53s,46.0,53.0,88.0,13.0,200.0
2025-06-20--20h-39m-53s,45.0,39.0,95.0,21.0,200.0
2025-06-20--20h-39m-53s,35.0,51.0,97.0,17.0,200.0
2025-06-20--20h-39m-53s,39.0,40.0,101.0,20.0,200.0
2025-06-20--20h-39m-53s,44.0,39.0,94.0,23.0,200.0
2025-06-20--20h-39m-53s,34.0,48.0,101.0,17.0,200.0
2025-06-20--20h-39m-53s,39.0,42.0,97.0,22.0,200.0
2025-06-20--20h-39m-53s,45.0,40.0,90.0,25.0,200.0
2025-06-20--20h-39m-53s,44.0,40.0,94.0,22.0,200.0
2025-06-20--20h-39m-53s,40.0,45.0,97.0,18.0,200.0
2025-06-20--20h-39m-53s,49.0,40.0,91.0,20.0,200.0
2025-06-20--20h-39m-53s,37.0,41.0,96.0,26.0,200.0
2025-06-20--20h-39m-53s,44.0,53.0,87.0,16.0,200.0
2025-06-20--20h-39m-53s,37.0,55.0,89.0,19.0,200.0
2025-06-20--20h-39m-53s,36.0,50.0,94.0,20.0,200.0
2025-06-20--20h-39m-53s,40.0,48.0,98.0,14.0,200.0
2025-06-20--20h-39m-53s,41.0,45.0,94.0,20.0,200.0
2025-06-20--20h-39m-53s,33.0,45.0,105.0,17.0,200.0
2025-06-20--20h-39m-53s,46.0,38.0,96.0,20.0,200.0
2025-06-20--20h-39m-53s,34.0,62.0,81.0,23.0,200.0
2025-06-20--20h-39m-53s,43.0,47.0,93.0,17.0,200.0
2025-06-20--20h-39m-53s,45.0,36.0,101.0,18.0,200.0
2025-06-20--20h-39m-53s,40.0,44.0,102.0,14.0,200.0
2025-06-20--20h-39m-53s,51.0,46.0,82.0,21.0,200.0
2025-06-20--20h-39m-53s,48.0,40.0,94.0,18.0,200.0
2025-06-20--20h-39m-53s,39.0,37.0,107.0,17.0,200.0
2025-06-20--20h-39m-53s,40.0,48.0,86.0,26.0,200.0
2025-06-20--20h-39m-53s,46.0,47.0,90.0,17.0,200.0
2025-06-20--20h-39m-53s,40.0,45.0,93.0,22.0,200.0
2025-06-20--20h-39m-53s,39.0,58.0,85.0,18.0,200.0
2025-06-20--20h-39m-53s,33.0,50.0,98.0,19.0,200.0
2025-06-20--20h-39m-53s,39.0,47.0,99.0,15.0,200.0
2025-06-20--20h-39m-53s,33.0,46.0,101.0,20.0,200.0
2025-06-20--20h-39m-53s,52.0,36.0,83.0,29.0,200.0
2025-06-20--20h-39m-53s,33.0,42.0,108.0,17.0,200.0
2025-06-20--20h-39m-53s,39.0,43.0,99.0,19.0,200.0
2025-06-20--20h-39m-53s,40.0,37.0,93.0,30.0,200.0
2025-06-20--20h-39m-53s,38.0,44.0,103.0,15.0,200.0
2025-06-20--20h-39m-53s,41.0,41.0,106.0,12.0,200.0
2025-06-20--20h-39m-53s,42.0,51.0,92.0,15.0,200.0
2025-06-20--20h-39m-53s,40.0,38.0,99.0,23.0,200.0
2025-06-20--20h-39m-53s,47.0,43.0,88.0,22.0,200.0
2025-06-20--20h-39m-53s,45.0,56.0,79.0,20.0,200.0
2025-06-20--20h-39m-53s,31.0,52.0,101.0,16.0,200.0
2025-06-20--20h-39m-53s,30.0,41.0,100.0,29.0,200.0
2025-06-20--20h-39m-53s,39.0,41.0,93.0,27.0,200.0
2025-06-20--20h-39m-53s,39.0,43.0,99.0,19.0,200.0
2025-06-20--20h-39m-53s,47.0,40.0,96.0,17.0,200.0
2025-06-20--20h-39m-53s,40.0,50.0,84.0,26.0,200.0
2025-06-20--20h-39m-53s,46.0,55.0,78.0,21.0,200.0
2025-06-20--20h-39m-53s,45.0,51.0,81.0,23.0,200.0
2025-06-20--20h-39m-53s,52.0,40.0,91.0,17.0,200.0
2025-06-20--20h-39m-53s,43.0,42.0,98.0,17.0,200.0
2025-06-20--20h-39m-53s,36.0,46.0,91.0,27.0,200.0
2025-06-20--20h-39m-53s,38.0,42.0,106.0,14.0,200.0
2025-06-20--20h-39m-53s,39.0,57.0,86.0,18.0,200.0
2025-06-20--20h-39m-53s,45.0,41.0,89.0,25.0,200.0
2025-06-20--20h-39m-53s,38.0,39.0,100.0,23.0,200.0
2025-06-20--20h-39m-53s,42.0,44.0,95.0,19.0,200.0
2025-06-20--20h-39m-53s,36.0,46.0,96.0,22.0,200.0
2025-06-20--20h-39m-53s,49.0,36.0,97.0,18.0,200.0
2025-06-20--20h-39m-53s,57.0,36.0,84.0,23.0,200.0
2025-06-20--20h-39m-53s,41.0,39.0,95.0,25.0,200.0
2025-06-20--20h-39m-53s,48.0,49.0,83.0,20.0,200.0
2025-06-20--20h-39m-53s,42.0,49.0,84.0,25.0,200.0
2025-06-20--20h-39m-53s,35.0,36.0,106.0,23.0,200.0
2025-06-20--20h-39m-53s,40.0,50.0,94.0,16.0,200.0
2025-06-20--20h-39m-53s,37.0,50.0,86.0,27.0,200.0
2025-06-20--20h-39m-53s,35.0,48.0,101.0,16.0,200.0
2025-06-20--20h-39m-53s,39.0,44.0,100.0,17.0,200.0
2025-06-20--20h-39m-53s,42.0,43.0,100.0,15.0,200.0
2025-06-20--20h-39m-53s,26.0,51.0,101.0,22.0,200.0
2025-06-20--20h-39m-53s,55.0,39.0,82.0,24.0,200.0
2025-06-20--20h-39m-53s,43.0,34.0,99.0,24.0,200.0
2025-06-20--20h-39m-53s,42.0,37.0,99.0,22.0,200.0
2025-06-20--20h-39m-53s,43.0,34.0,103.0,20.0,200.0
2025-06-20--20h-39m-53s,47.0,38.0,92.0,23.0,200.0
2025-06-20--20h-39m-53s,34.0,50.0,94.0,22.0,200.0
2025-06-20--20h-39m-53s,32.0,51.0,98.0,19.0,200.0
2025-06-20--20h-39m-53s,42.0,41.0,94.0,23.0,200.0
2025-06-20--20h-39m-53s,39.0,44.0,95.0,22.0,200.0
2025-06-20--20h-39m-53s,41.0,44.0,85.0,30.0,200.0
2025-06-20--20h-39m-53s,39.0,54.0,87.0,20.0,200.0
2025-06-20--20h-39m-53s,43.0,42.0,96.0,19.0,200.0
2025-06-20--20h-39m-53s,40.0,43.0,97.0,20.0,200.0
2025-06-20--20h-39m-53s,37.0,44.0,97.0,22.0,200.0
2025-06-20--20h-39m-53s,39.0,46.0,95.0,20.0,200.0
2025-06-20--20h-39m-53s,45.0,45.0,94.0,16.0,200.0
2025-06-20--20h-39m-53s,42.0,51.0,91.0,16.0,200.0
2025-06-20--20h-39m-53s,52.0,34.0,90.0,24.0,200.0
2025-06-20--20h-39m-53s,42.0,43.0,97.0,18.0,200.0
2025-06-20--20h-39m-53s,35.0,43.0,97.0,25.0,200.0
2025-06-20--20h-39m-53s,42.0,44.0,95.0,19.0,200.0
2025-06-20--20h-39m-53s,40.0,43.0,96.0,21.0,200.0
2025-06-20--20h-39m-53s,46.0,40.0,87.0,27.0,200.0
2025-06-20--20h-39m-53s,48.0,44.0,93.0,15.0,200.0
2025-06-20--20h-39m-53s,42.0,44.0,86.0,28.0,200.0
2025-06-20--20h-39m-53s,46.0,44.0,87.0,23.0,200.0
2025-06-20--20h-39m-53s,40.0,48.0,94.0,18.0,200.0
2025-06-20--20h-39m-53s,36.0,45.0,98.0,21.0,200.0
2025-06-20--20h-39m-53s,43.0,40.0,97.0,20.0,200.0
2025-06-20--20h-39m-53s,44.0,44.0,94.0,18.0,200.0
2025-06-20--20h-39m-53s,46.0,41.0,91.0,22.0,200.0
2025-06-20--20h-39m-53s,39.0,42.0,97.0,22.0,200.0
2025-06-20--20h-39m-53s,37.0,42.0,106.0,15.0,200.0
2025-06-20--20h-39m-53s,34.0,43.0,112.0,11.0,200.0
2025-06-20--20h-39m-53s,41.0,40.0,97.0,22.0,200.0
2025-06-20--20h-39m-53s,36.0,43.0,106.0,15.0,200.0
2025-06-20--20h-39m-53s,44.0,43.0,91.0,22.0,200.0
2025-06-20--20h-39m-53s,45.0,43.0,92.0,20.0,200.0
2025-06-20--20h-39m-53s,41.0,51.0,89.0,19.0,200.0
2025-06-20--20h-39m-53s,39.0,45.0,99.0,17.0,200.0
2025-06-20--20h-39m-53s,36.0,54.0,89.0,21.0,200.0
2025-06-20--20h-39m-53s,31.0,53.0,98.0,18.0,200.0
2025-06-20--20h-39m-53s,43.0,43.0,94.0,20.0,200.0
2025-06-20--20h-39m-53s,32.0,52.0,97.0,19.0,200.0
2025-06-20--20h-39m-53s,40.0,40.0,97.0,23.0,200.0
2025-06-20--20h-39m-53s,40.0,51.0,92.0,17.0,200.0
2025-06-20--20h-39m-53s,27.0,45.0,108.0,20.0,200.0
2025-06-20--20h-39m-53s,32.0,53.0,92.0,23.0,200.0
2025-06-20--20h-39m-53s,45.0,45.0,95.0,15.0,200.0
2025-06-20--20h-39m-53s,40.0,48.0,94.0,18.0,200.0
2025-06-20--20h-39m-53s,42.0,49.0,89.0,20.0,200.0
2025-06-20--20h-39m-53s,38.0,58.0,79.0,25.0,200.0
2025-06-20--20h-39m-53s,32.0,41.0,94.0,33.0,200.0
2025-06-20--20h-39m-53s,35.0,48.0,99.0,18.0,200.0
2025-06-20--20h-39m-53s,34.0,50.0,96.0,20.0,200.0
2025-06-20--20h-39m-53s,42.0,43.0,93.0,22.0,200.0
2025-06-20--20h-39m-53s,34.0,49.0,96.0,21.0,200.0
2025-06-20--20h-39m-53s,31.0,40.0,109.0,20.0,200.0
2025-06-20--20h-39m-53s,33.0,49.0,94.0,24.0,200.0
2025-06-20--20h-39m-53s,43.0,48.0,84.0,25.0,200.0
2025-06-20--20h-39m-53s,42.0,40.0,100.0,18.0,200.0
2025-06-20--20h-39m-53s,38.0,43.0,97.0,22.0,200.0
2025-06-20--20h-39m-53s,37.0,37.0,109.0,17.0,200.0
2025-06-20--20h-39m-53s,38.0,43.0,97.0,22.0,200.0
2025-06-20--20h-39m-53s,42.0,42.0,99.0,17.0,200.0
2025-06-20--20h-39m-53s,46.0,48.0,82.0,24.0,200.0
2025-06-20--20h-39m-53s,38.0,38.0,103.0,21.0,200.0
2025-06-20--20h-39m-53s,40.0,48.0,94.0,18.0,200.0
2025-06-20--20h-39m-53s,36.0,56.0,86.0,22.0,200.0
2025-06-20--20h-39m-53s,33.0,52.0,97.0,18.0,200.0
2025-06-20--20h-39m-53s,37.0,46.0,99.0,18.0,200.0
2025-06-20--20h-39m-53s,35.0,34.0,102.0,29.0,200.0
2025-06-20--20h-39m-53s,42.0,52.0,90.0,16.0,200.0
2025-06-20--20h-39m-53s,44.0,50.0,90.0,16.0,200.0
2025-06-20--20h-39m-53s,39.0,43.0,99.0,19.0,200.0
2025-06-20--20h-39m-53s,41.0,47.0,97.0,15.0,200.0
2025-06-20--20h-39m-53s,30.0,52.0,103.0,15.0,200.0
2025-06-20--20h-39m-53s,44.0,34.0,108.0,14.0,200.0
2025-06-20--20h-39m-53s,47.0,53.0,85.0,15.0,200.0
2025-06-20--20h-39m-53s,47.0,39.0,86.0,28.0,200.0
2025-06-20--20h-39m-53s,49.0,44.0,86.0,21.0,200.0
2025-06-20--20h-39m-53s,37.0,45.0,93.0,25.0,200.0
2025-06-20--20h-39m-53s,47.0,42.0,91.0,20.0,200.0
2025-06-20--20h-39m-53s,42.0,51.0,89.0,18.0,200.0
2025-06-20--20h-39m-53s,40.0,35.0,109.0,16.0,200.0
2025-06-20--20h-39m-53s,34.0,54.0,80.0,32.0,200.0
2025-06-20--20h-39m-53s,41.0,50.0,91.0,18.0,200.0
2025-06-20--20h-39m-53s,35.0,48.0,97.0,20.0,200.0
2025-06-20--20h-39m-53s,46.0,39.0,90.0,25.0,200.0
2025-06-20--20h-39m-53s,42.0,40.0,102.0,16.0,200.0
2025-06-20--20h-39m-53s,43.0,50.0,81.0,26.0,200.0
2025-06-20--20h-39m-53s,50.0,42.0,91.0,17.0,200.0
2025-06-20--20h-39m-53s,44.0,43.0,88.0,25.0,200.0
2025-06-20--20h-39m-53s,40.0,50.0,100.0,10.0,200.0
2025-06-20--20h-39m-53s,42.0,47.0,92.0,19.0,200.0
2025-06-20--20h-39m-53s,32.0,54.0,89.0,25.0,200.0
2025-06-20--20h-39m-53s,40.0,31.0,108.0,21.0,200.0
2025-06-20--20h-39m-53s,45.0,40.0,92.0,23.0,200.0
2025-06-20--20h-39m-53s,38.0,49.0,85.0,28.0,200.0
2025-06-20--20h-39m-53s,44.0,44.0,94.0,18.0,200.0
2025-06-20--20h-39m-53s,33.0,48.0,99.0,20.0,200.0
2025-06-20--20h-39m-53s,45.0,45.0,90.0,20.0,200.0
2025-06-20--20h-39m-53s,50.0,49.0,81.0,20.0,200.0
2025-06-20--20h-39m-53s,49.0,47.0,82.0,22.0,200.0
2025-06-20--20h-39m-53s,39.0,48.0,92.0,21.0,200.0
2025-06-20--20h-39m-53s,45.0,38.0,92.0,25.0,200.0
2025-06-20--20h-39m-53s,43.0,42.0,95.0,20.0,200.0
2025-06-20--20h-39m-53s,43.0,44.0,90.0,23.0,200.0
2025-06-20--20h-39m-53s,42.0,52.0,85.0,21.0,200.0
2025-06-20--20h-39m-53s,40.0,46.0,93.0,21.0,200.0
2025-06-20--20h-39m-53s,38.0,51.0,92.0,19.0,200.0
2025-06-20--20h-39m-53s,46.0,38.0,98.0,18.0,200.0
2025-06-20--20h-39m-53s,44.0,43.0,94.0,19.0,200.0
2025-06-20--20h-39m-53s,43.0,53.0,85.0,19.0,200.0
2025-06-20--20h-39m-53s,42.0,42.0,95.0,21.0,200.0
2025-06-20--20h-39m-53s,33.0,47.0,95.0,25.0,200.0
2025-06-20--20h-39m-53s,40.0,54.0,91.0,15.0,200.0
2025-06-20--20h-39m-53s,35.0,48.0,87.0,30.0,200.0
2025-06-20--20h-39m-53s,39.0,42.0,98.0,21.0,200.0
2025-06-20--20h-39m-53s,37.0,61.0,89.0,13.0,200.0
2025-06-20--20h-39m-53s,41.0,42.0,97.0,20.0,200.0
2025-06-20--20h-39m-53s,41.0,41.0,97.0,21.0,200.0
2025-06-20--20h-39m-53s,44.0,40.0,93.0,23.0,200.0
2025-06-20--20h-39m-53s,39.0,36.0,106.0,19.0,200.0
2025-06-20--20h-39m-53s,45.0,39.0,95.0,21.0,200.0
2025-06-20--20h-39m-53s,43.0,39.0,102.0,16.0,200.0
2025-06-20--20h-39m-53s,52.0,40.0,94.0,14.0,200.0
2025-06-20--20h-39m-53s,45.0,37.0,95.0,23.0,200.0
2025-06-20--20h-39m-53s,36.0,48.0,93.0,23.0,200.0
2025-06-20--20h-39m-53s,34.0,40.0,100.0,26.0,200.0
2025-06-20--20h-39m-53s,38.0,42.0,104.0,16.0,200.0
2025-06-20--20h-39m-53s,32.0,35.0,118.0,15.0,200.0
2025-06-20--20h-39m-53s,31.0,47.0,105.0,17.0,200.0
2025-06-20--20h-39m-53s,42.0,51.0,94.0,13.0,200.0
2025-06-20--20h-39m-53s,41.0,55.0,86.0,18.0,200.0
2025-06-20--20h-39m-53s,39.0,44.0,100.0,17.0,200.0
2025-06-20--20h-39m-53s,37.0,48.0,89.0,26.0,200.0
2025-06-20--20h-39m-53s,45.0,40.0,103.0,12.0,200.0
2025-06-20--20h-39m-53s,50.0,32.0,95.0,23.0,200.0
2025-06-20--20h-39m-53s,46.0,44.0,92.0,18.0,200.0
2025-06-20--20h-39m-53s,34.0,42.0,102.0,22.0,200.0
2025-06-20--20h-39m-53s,29.0,35.0,112.0,24.0,200.0
2025-06-20--20h-39m-53s,40.0,51.0,90.0,19.0,200.0
2025-06-20--20h-39m-53s,54.0,40.0,79.0,27.0,200.0
2025-06-20--20h-39m-53s,56.0,35.0,92.0,17.0,200.0
2025-06-20--20h-39m-53s,45.0,55.0,88.0,12.0,200.0
2025-06-20--20h-39m-53s,50.0,48.0,78.0,24.0,200.0
2025-06-20--20h-39m-53s,39.0,42.0,101.0,18.0,200.0
2025-06-20--20h-39m-53s,40.0,51.0,86.0,23.0,200.0
2025-06-20--20h-39m-53s,38.0,53.0,95.0,14.0,200.0
2025-06-20--20h-39m-53s,39.0,53.0,84.0,24.0,200.0
2025-06-20--20h-39m-53s,38.0,52.0,95.0,15.0,200.0
2025-06-20--20h-39m-53s,46.0,46.0,87.0,21.0,200.0
2025-06-20--20h-39m-53s,35.0,44.0,96.0,25.0,200.0
2025-06-20--20h-39m-53s,40.0,59.0,86.0,15.0,200.0
2025-06-20--20h-39m-53s,38.0,50.0,94.0,18.0,200.0
2025-06-20--20h-39m-53s,41.0,48.0,94.0,17.0,200.0
2025-06-20--20h-39m-53s,38.0,43.0,100.0,19.0,200.0
2025-06-20--20h-39m-53s,39.0,47.0,89.0,25.0,200.0
2025-06-20--20h-39m-53s,49.0,44.0,87.0,20.0,200.0
2025-06-20--20h-39m-53s,43.0,44.0,88.0,25.0,200.0
2025-06-20--20h-39m-53s,48.0,42.0,87.0,23.0,200.0
2025-06-20--20h-39m-53s,37.0,47.0,91.0,25.0,200.0
2025-06-20--20h-39m-53s,38.0,40.0,102.0,20.0,200.0
2025-06-20--20h-39m-53s,41.0,54.0,87.0,18.0,200.0
2025-06-20--20h-39m-53s,43.0,56.0,85.0,16.0,200.0
2025-06-20--20h-39m-53s,51.0,35.0,102.0,12.0,200.0
2025-06-20--20h-39m-53s,35.0,41.0,102.0,22.0,200.0
2025-06-20--20h-39m-53s,41.0,46.0,93.0,20.0,200.0
2025-06-20--20h-39m-53s,50.0,47.0,85.0,18.0,200.0
2025-06-20--20h-39m-53s,42.0,44.0,102.0,12.0,200.0
2025-06-20--20h-39m-53s,37.0,39.0,106.0,18.0,200.0
2025-06-20--20h-39m-53s,36.0,37.0,106.0,21.0,200.0
2025-06-20--20h-39m-53s,40.0,44.0,97.0,19.0,200.0
2025-06-20--20h-39m-53s,45.0,45.0,91.0,19.0,200.0
2025-06-20--20h-39m-53s,41.0,43.0,93.0,23.0,200.0
2025-06-20--20h-39m-53s,31.0,44.0,101.0,24.0,200.0
2025-06-20--20h-39m-53s,37.0,52.0,91.0,20.0,200.0
2025-06-20--20h-39m-53s,34.0,40.0,106.0,20.0,200.0
2025-06-20--20h-39m-53s,38.0,47.0,89.0,26.0,200.0
2025-06-20--20h-39m-53s,34.0,50.0,94.0,22.0,200.0
2025-06-20--20h-39m-53s,43.0,48.0,90.0,19.0,200.0
2025-06-20--20h-39m-53s,38.0,51.0,95.0,16.0,200.0
2025-06-20--20h-39m-53s,38.0,41.0,93.0,28.0,200.0
2025-06-20--20h-39m-53s,38.0,51.0,86.0,25.0,200.0
2025-06-20--20h-39m-53s,37.0,50.0,91.0,22.0,200.0
2025-06-20--20h-39m-53s,31.0,48.0,98.0,23.0,200.0
2025-06-20--20h-39m-53s,32.0,47.0,102.0,19.0,200.0
2025-06-20--20h-39m-53s,35.0,44.0,101.0,20.0,200.0
2025-06-20--20h-39m-53s,41.0,44.0,98.0,17.0,200.0
2025-06-20--20h-39m-53s,47.0,37.0,99.0,17.0,200.0
2025-06-20--20h-39m-53s,35.0,53.0,99.0,13.0,200.0
2025-06-20--20h-39m-53s,41.0,40.0,97.0,22.0,200.0
2025-06-20--20h-39m-53s,47.0,52.0,81.0,20.0,200.0
2025-06-20--20h-39m-53s,30.0,46.0,100.0,24.0,200.0
2025-06-20--20h-39m-53s,43.0,55.0,83.0,19.0,200.0
2025-06-20--20h-39m-53s,43.0,42.0,99.0,16.0,200.0
2025-06-20--20h-39m-53s,43.0,43.0,99.0,15.0,200.0
2025-06-20--20h-39m-53s,45.0,46.0,94.0,15.0,200.0
2025-06-20--20h-39m-53s,36.0,38.0,104.0,22.0,200.0
2025-06-20--20h-39m-53s,48.0,56.0,83.0,13.0,200.0
2025-06-20--20h-39m-53s,37.0,42.0,91.0,30.0,200.0
2025-06-20--20h-39m-53s,38.0,43.0,95.0,24.0,200.0
2025-06-20--20h-39m-53s,36.0,56.0,96.0,12.0,200.0
