data_dir,C',SB,VV,HH,N
2025-06-20--20h-39m-53s,37.0,28.0,79.0,16.0,160.0
2025-06-20--20h-39m-53s,28.0,34.0,74.0,24.0,160.0
2025-06-20--20h-39m-53s,37.0,35.0,67.0,21.0,160.0
2025-06-20--20h-39m-53s,27.0,48.0,70.0,15.0,160.0
2025-06-20--20h-39m-53s,34.0,32.0,79.0,15.0,160.0
2025-06-20--20h-39m-53s,32.0,36.0,75.0,17.0,160.0
2025-06-20--20h-39m-53s,45.0,32.0,68.0,15.0,160.0
2025-06-20--20h-39m-53s,32.0,42.0,63.0,23.0,160.0
2025-06-20--20h-39m-53s,32.0,38.0,69.0,21.0,160.0
2025-06-20--20h-39m-53s,33.0,33.0,81.0,13.0,160.0
2025-06-20--20h-39m-53s,30.0,42.0,70.0,18.0,160.0
2025-06-20--20h-39m-53s,29.0,41.0,71.0,19.0,160.0
2025-06-20--20h-39m-53s,29.0,30.0,82.0,19.0,160.0
2025-06-20--20h-39m-53s,32.0,31.0,75.0,22.0,160.0
2025-06-20--20h-39m-53s,39.0,39.0,67.0,15.0,160.0
2025-06-20--20h-39m-53s,36.0,38.0,73.0,13.0,160.0
2025-06-20--20h-39m-53s,30.0,31.0,78.0,21.0,160.0
2025-06-20--20h-39m-53s,31.0,45.0,67.0,17.0,160.0
2025-06-20--20h-39m-53s,26.0,44.0,65.0,25.0,160.0
2025-06-20--20h-39m-53s,42.0,29.0,73.0,16.0,160.0
2025-06-20--20h-39m-53s,36.0,42.0,71.0,11.0,160.0
2025-06-20--20h-39m-53s,36.0,36.0,76.0,12.0,160.0
2025-06-20--20h-39m-53s,32.0,28.0,87.0,13.0,160.0
2025-06-20--20h-39m-53s,40.0,39.0,65.0,16.0,160.0
2025-06-20--20h-39m-53s,26.0,32.0,84.0,18.0,160.0
2025-06-20--20h-39m-53s,39.0,42.0,66.0,13.0,160.0
2025-06-20--20h-39m-53s,29.0,39.0,72.0,20.0,160.0
2025-06-20--20h-39m-53s,21.0,41.0,78.0,20.0,160.0
2025-06-20--20h-39m-53s,34.0,33.0,78.0,15.0,160.0
2025-06-20--20h-39m-53s,26.0,45.0,72.0,17.0,160.0
2025-06-20--20h-39m-53s,24.0,27.0,87.0,22.0,160.0
2025-06-20--20h-39m-53s,32.0,45.0,70.0,13.0,160.0
2025-06-20--20h-39m-53s,29.0,37.0,79.0,15.0,160.0
2025-06-20--20h-39m-53s,40.0,34.0,67.0,19.0,160.0
