data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-30--12h-16m-20s,1,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,6,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-16m-20s,7,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-16m-20s,12,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,13,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,14,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-16m-20s,16,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,17,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,18,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-16m-20s,19,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-16m-20s,20,0.0,3.0,0.0,0.0,3.0
2025-05-30--12h-16m-20s,21,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,27,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,28,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,29,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-16m-20s,32,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,34,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,35,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,36,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-16m-20s,37,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,38,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-16m-20s,43,0.0,4.0,0.0,0.0,4.0
2025-05-30--12h-16m-20s,45,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,47,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,49,0.0,3.0,0.0,0.0,3.0
2025-05-30--12h-16m-20s,50,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,51,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,52,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-16m-20s,53,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,54,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-16m-20s,55,0.0,3.0,0.0,0.0,3.0
2025-05-30--12h-16m-20s,56,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,57,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,58,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,60,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,62,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,64,0.5,2.0,0.0,0.0,2.5
2025-05-30--12h-16m-20s,65,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-16m-20s,66,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,69,0.5,0.0,0.0,0.0,0.5
2025-05-30--12h-16m-20s,71,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,72,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-16m-20s,76,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-16m-20s,77,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-16m-20s,78,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,79,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,80,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,82,0.0,1.0,0.0,0.0,1.0
2025-05-30--12h-16m-20s,83,0.0,2.0,0.0,0.0,2.0
2025-05-30--12h-16m-20s,84,0.0,1.0,0.0,0.0,1.0
