data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-30--12h-16m-20s,0.0,40.0,0.0,0.0,40.0,,0.0,
2025-05-30--12h-16m-20s,1.0,39.0,0.0,0.0,40.0,,0.22407528530181936,1.5707963267948966
2025-05-30--12h-16m-20s,1.0,39.0,0.0,0.0,40.0,,0.22407528530181936,1.5707963267948966
2025-05-30--12h-16m-20s,1.0,39.0,0.0,0.0,40.0,,0.22407528530181936,1.5707963267948966
2025-05-30--12h-16m-20s,2.0,36.0,0.0,2.0,40.0,,0.45102681179626236,0.7853981633974483
2025-05-30--12h-16m-20s,0.5,39.0,0.0,0.5,40.0,,0.22407528530181936,0.7853981633974483
2025-05-30--12h-16m-20s,0.0,40.0,0.0,0.0,40.0,,0.0,
2025-05-30--12h-16m-20s,0.5,39.0,0.0,0.5,40.0,,0.22407528530181936,0.7853981633974483
2025-05-30--12h-16m-20s,1.0,39.0,0.0,0.0,40.0,,0.22407528530181936,1.5707963267948966
2025-05-30--12h-16m-20s,1.0,39.0,0.0,0.0,40.0,,0.22407528530181936,1.5707963267948966
2025-05-30--12h-16m-20s,1.5,38.0,0.0,0.5,40.0,,0.3175604292915215,1.0471975511965976
2025-05-30--12h-16m-20s,0.5,39.0,0.0,0.5,40.0,,0.22407528530181936,0.7853981633974483
2025-05-30--12h-16m-20s,0.0,40.0,0.0,0.0,40.0,,0.0,
2025-05-30--12h-16m-20s,1.0,79.0,0.0,0.0,80.0,,0.1582790499248209,1.5707963267948966
2025-05-30--12h-16m-20s,2.0,78.0,0.0,0.0,80.0,,0.22407528530181936,1.5707963267948966
2025-05-30--12h-16m-20s,2.5,75.0,0.0,2.5,80.0,,0.3554212016902235,0.7853981633974483
2025-05-30--12h-16m-20s,0.5,79.0,0.0,0.5,80.0,,0.1582790499248209,0.7853981633974483
2025-05-30--12h-16m-20s,2.0,78.0,0.0,0.0,80.0,,0.22407528530181936,1.5707963267948966
2025-05-30--12h-16m-20s,2.0,77.0,0.0,1.0,80.0,,0.274724397834132,0.9553166181245093
2025-05-30--12h-16m-20s,2.0,118.0,0.0,0.0,120.0,,0.18282871674409507,1.5707963267948966
2025-05-30--12h-16m-20s,3.5,114.0,0.0,2.5,120.0,,0.3175604292915215,0.8691222030072929
2025-05-30--12h-16m-20s,1.5,118.0,0.0,0.5,120.0,,0.18282871674409507,1.0471975511965976
2025-05-30--12h-16m-20s,3.0,116.0,0.0,1.0,120.0,,0.2589215420062212,1.0471975511965976
2025-05-30--12h-16m-20s,3.0,157.0,0.0,0.0,160.0,,0.1939530277993371,1.5707963267948966
2025-05-30--12h-16m-20s,3.0,154.0,0.0,3.0,160.0,,0.274724397834132,0.7853981633974483
2025-05-30--12h-16m-20s,4.0,155.0,0.0,1.0,160.0,,0.2506556623361308,1.1071487177940904
2025-05-30--12h-16m-20s,5.0,193.0,0.0,2.0,200.0,,0.2653529495976502,1.0068536854342678
2025-05-30--12h-16m-20s,3.0,196.0,0.0,1.0,200.0,,0.20033484232311968,1.0471975511965976
2025-05-30--12h-16m-20s,10.0,508.0,0.0,4.0,522.0,82480.0,0.23212355745302113,1.0068536854342678
