data_dir,C,SB,DB_V,DB_H,N
2025-06-19--18h-21m-47s,46.0,7.0,3.0,144.0,200.0
2025-06-19--18h-21m-47s,43.0,3.0,4.0,150.0,200.0
2025-06-19--18h-21m-47s,38.0,7.0,7.0,148.0,200.0
2025-06-19--18h-21m-47s,46.0,5.0,1.0,148.0,200.0
2025-06-19--18h-21m-47s,45.0,6.0,6.0,143.0,200.0
2025-06-19--18h-21m-47s,50.0,3.0,8.0,139.0,200.0
2025-06-19--18h-21m-47s,47.0,5.0,7.0,141.0,200.0
2025-06-19--18h-21m-47s,42.0,3.0,5.0,150.0,200.0
2025-06-19--18h-21m-47s,43.0,5.0,6.0,146.0,200.0
2025-06-19--18h-21m-47s,40.0,1.0,1.0,158.0,200.0
2025-06-19--18h-21m-47s,41.0,8.0,6.0,145.0,200.0
2025-06-19--18h-21m-47s,46.0,1.0,4.0,149.0,200.0
2025-06-19--18h-21m-47s,41.0,3.0,4.0,152.0,200.0
2025-06-19--18h-21m-47s,52.0,3.0,4.0,141.0,200.0
2025-06-19--18h-21m-47s,44.0,4.0,2.0,150.0,200.0
2025-06-19--18h-21m-47s,47.0,3.0,3.0,147.0,200.0
2025-06-19--18h-21m-47s,39.0,3.0,1.0,157.0,200.0
2025-06-19--18h-21m-47s,43.0,1.0,4.0,152.0,200.0
2025-06-19--18h-21m-47s,55.0,3.0,4.0,138.0,200.0
2025-06-19--18h-21m-47s,42.0,6.0,4.0,148.0,200.0
2025-06-19--18h-21m-47s,46.0,4.0,3.0,147.0,200.0
2025-06-19--18h-21m-47s,41.0,6.0,4.0,149.0,200.0
2025-06-19--18h-21m-47s,31.0,8.0,5.0,156.0,200.0
2025-06-19--18h-21m-47s,47.0,3.0,4.0,146.0,200.0
2025-06-19--18h-21m-47s,55.0,2.0,4.0,139.0,200.0
2025-06-19--18h-21m-47s,37.0,2.0,6.0,155.0,200.0
2025-06-19--18h-21m-47s,44.0,4.0,6.0,146.0,200.0
2025-06-19--18h-21m-47s,41.0,6.0,4.0,149.0,200.0
2025-06-19--18h-21m-47s,37.0,8.0,5.0,150.0,200.0
2025-06-19--18h-21m-47s,46.0,4.0,7.0,143.0,200.0
2025-06-19--18h-21m-47s,38.0,5.0,4.0,153.0,200.0
2025-06-19--18h-21m-47s,42.0,3.0,5.0,150.0,200.0
2025-06-19--18h-21m-47s,50.0,5.0,4.0,141.0,200.0
2025-06-19--18h-21m-47s,42.0,7.0,5.0,146.0,200.0
2025-06-19--18h-21m-47s,45.0,3.0,4.0,148.0,200.0
2025-06-19--18h-21m-47s,46.0,4.0,2.0,148.0,200.0
2025-06-19--18h-21m-47s,43.0,5.0,2.0,150.0,200.0
2025-06-19--18h-21m-47s,45.0,10.0,5.0,140.0,200.0
2025-06-19--18h-21m-47s,38.0,6.0,2.0,154.0,200.0
2025-06-19--18h-21m-47s,32.0,7.0,6.0,155.0,200.0
2025-06-19--18h-21m-47s,36.0,6.0,4.0,154.0,200.0
2025-06-19--18h-21m-47s,41.0,8.0,3.0,148.0,200.0
2025-06-19--18h-21m-47s,48.0,5.0,6.0,141.0,200.0
2025-06-19--18h-21m-47s,39.0,6.0,4.0,151.0,200.0
2025-06-19--18h-21m-47s,40.0,6.0,1.0,153.0,200.0
2025-06-19--18h-21m-47s,39.0,5.0,4.0,152.0,200.0
2025-06-19--18h-21m-47s,37.0,8.0,1.0,154.0,200.0
2025-06-19--18h-21m-47s,46.0,3.0,4.0,147.0,200.0
2025-06-19--18h-21m-47s,42.0,4.0,3.0,151.0,200.0
2025-06-19--18h-21m-47s,32.0,7.0,2.0,159.0,200.0
2025-06-19--18h-21m-47s,31.0,11.0,4.0,154.0,200.0
2025-06-19--18h-21m-47s,37.0,3.0,2.0,158.0,200.0
2025-06-19--18h-21m-47s,39.0,9.0,3.0,149.0,200.0
2025-06-19--18h-21m-47s,44.0,8.0,1.0,147.0,200.0
2025-06-19--18h-21m-47s,47.0,5.0,5.0,143.0,200.0
2025-06-19--18h-21m-47s,40.0,6.0,2.0,152.0,200.0
2025-06-19--18h-21m-47s,37.0,2.0,4.0,157.0,200.0
2025-06-19--18h-21m-47s,31.0,5.0,4.0,160.0,200.0
2025-06-19--18h-21m-47s,30.0,9.0,2.0,159.0,200.0
2025-06-19--18h-21m-47s,50.0,8.0,6.0,136.0,200.0
2025-06-19--18h-21m-47s,44.0,4.0,3.0,149.0,200.0
2025-06-19--18h-21m-47s,42.0,3.0,5.0,150.0,200.0
2025-06-19--18h-21m-47s,47.0,4.0,3.0,146.0,200.0
2025-06-19--18h-21m-47s,40.0,4.0,9.0,147.0,200.0
2025-06-19--18h-21m-47s,52.0,4.0,2.0,142.0,200.0
2025-06-19--18h-21m-47s,31.0,4.0,4.0,161.0,200.0
2025-06-19--18h-21m-47s,43.0,6.0,3.0,148.0,200.0
2025-06-19--18h-21m-47s,70.0,4.0,4.0,122.0,200.0
2025-06-19--18h-21m-47s,41.0,5.0,2.0,152.0,200.0
2025-06-19--18h-21m-47s,35.0,8.0,7.0,150.0,200.0
2025-06-19--18h-21m-47s,37.0,8.0,3.0,152.0,200.0
2025-06-19--18h-21m-47s,37.0,3.0,4.0,156.0,200.0
2025-06-19--18h-21m-47s,46.0,5.0,4.0,145.0,200.0
2025-06-19--18h-21m-47s,41.0,6.0,2.0,151.0,200.0
2025-06-19--18h-21m-47s,41.0,5.0,6.0,148.0,200.0
2025-06-19--18h-21m-47s,39.0,2.0,3.0,156.0,200.0
2025-06-19--18h-21m-47s,39.0,4.0,6.0,151.0,200.0
2025-06-19--18h-21m-47s,38.0,3.0,3.0,156.0,200.0
2025-06-19--18h-21m-47s,40.0,7.0,2.0,151.0,200.0
2025-06-19--18h-21m-47s,50.0,4.0,6.0,140.0,200.0
2025-06-19--18h-21m-47s,37.0,4.0,1.0,158.0,200.0
2025-06-19--18h-21m-47s,43.0,4.0,3.0,150.0,200.0
2025-06-19--18h-21m-47s,47.0,3.0,5.0,145.0,200.0
2025-06-19--18h-21m-47s,55.0,6.0,6.0,133.0,200.0
2025-06-19--18h-21m-47s,41.0,4.0,3.0,152.0,200.0
2025-06-19--18h-21m-47s,36.0,9.0,4.0,151.0,200.0
2025-06-19--18h-21m-47s,46.0,6.0,8.0,140.0,200.0
2025-06-19--18h-21m-47s,41.0,6.0,1.0,152.0,200.0
2025-06-19--18h-21m-47s,46.0,5.0,2.0,147.0,200.0
2025-06-19--18h-21m-47s,35.0,9.0,2.0,154.0,200.0
2025-06-19--18h-21m-47s,40.0,2.0,7.0,151.0,200.0
2025-06-19--18h-21m-47s,45.0,3.0,3.0,149.0,200.0
2025-06-19--18h-21m-47s,54.0,4.0,4.0,138.0,200.0
2025-06-19--18h-21m-47s,43.0,5.0,3.0,149.0,200.0
2025-06-19--18h-21m-47s,43.0,11.0,3.0,143.0,200.0
2025-06-19--18h-21m-47s,49.0,3.0,5.0,143.0,200.0
2025-06-19--18h-21m-47s,48.0,3.0,2.0,147.0,200.0
