data_dir,C,SB,DB_V,DB_H,N
2025-06-20--22h-27m-02s,50.0,2.0,27.0,41.0,120.0
2025-06-20--22h-27m-02s,61.0,0.0,16.0,43.0,120.0
2025-06-20--22h-27m-02s,44.0,1.0,26.0,49.0,120.0
2025-06-20--22h-27m-02s,49.0,1.0,30.0,40.0,120.0
2025-06-20--22h-27m-02s,56.0,0.0,26.0,38.0,120.0
2025-06-20--22h-27m-02s,51.0,0.0,28.0,41.0,120.0
2025-06-20--22h-27m-02s,57.0,0.0,29.0,34.0,120.0
2025-06-20--22h-27m-02s,49.0,1.0,17.0,53.0,120.0
2025-06-20--22h-27m-02s,57.0,1.0,25.0,37.0,120.0
2025-06-20--22h-27m-02s,53.0,0.0,22.0,45.0,120.0
2025-06-20--22h-27m-02s,55.0,0.0,14.0,51.0,120.0
2025-06-20--22h-27m-02s,61.0,2.0,24.0,33.0,120.0
2025-06-20--22h-27m-02s,57.0,2.0,14.0,47.0,120.0
2025-06-20--22h-27m-02s,51.0,1.0,24.0,44.0,120.0
2025-06-20--22h-27m-02s,61.0,0.0,23.0,36.0,120.0
2025-06-20--22h-27m-02s,64.0,1.0,24.0,31.0,120.0
2025-06-20--22h-27m-02s,57.0,0.0,13.0,50.0,120.0
2025-06-20--22h-27m-02s,49.0,0.0,19.0,52.0,120.0
2025-06-20--22h-27m-02s,56.0,0.0,22.0,42.0,120.0
2025-06-20--22h-27m-02s,53.0,1.0,21.0,45.0,120.0
2025-06-20--22h-27m-02s,57.0,0.0,22.0,41.0,120.0
2025-06-20--22h-27m-02s,55.0,0.0,22.0,43.0,120.0
2025-06-20--22h-27m-02s,59.0,0.0,29.0,32.0,120.0
2025-06-20--22h-27m-02s,55.0,0.0,24.0,41.0,120.0
2025-06-20--22h-27m-02s,61.0,0.0,25.0,34.0,120.0
2025-06-20--22h-27m-02s,55.0,0.0,23.0,42.0,120.0
2025-06-20--22h-27m-02s,50.0,1.0,20.0,49.0,120.0
2025-06-20--22h-27m-02s,67.0,0.0,18.0,35.0,120.0
2025-06-20--22h-27m-02s,65.0,0.0,18.0,37.0,120.0
2025-06-20--22h-27m-02s,50.0,1.0,21.0,48.0,120.0
2025-06-20--22h-27m-02s,56.0,1.0,23.0,40.0,120.0
2025-06-20--22h-27m-02s,55.0,0.0,19.0,46.0,120.0
2025-06-20--22h-27m-02s,58.0,2.0,22.0,38.0,120.0
2025-06-20--22h-27m-02s,59.0,3.0,22.0,36.0,120.0
2025-06-20--22h-27m-02s,59.0,3.0,25.0,33.0,120.0
2025-06-20--22h-27m-02s,62.0,0.0,16.0,42.0,120.0
2025-06-20--22h-27m-02s,49.0,0.0,24.0,47.0,120.0
2025-06-20--22h-27m-02s,53.0,1.0,21.0,45.0,120.0
2025-06-20--22h-27m-02s,46.0,2.0,22.0,50.0,120.0
2025-06-20--22h-27m-02s,56.0,1.0,26.0,37.0,120.0
2025-06-20--22h-27m-02s,51.0,0.0,22.0,47.0,120.0
2025-06-20--22h-27m-02s,59.0,0.0,14.0,47.0,120.0
2025-06-20--22h-27m-02s,57.0,0.0,20.0,43.0,120.0
2025-06-20--22h-27m-02s,54.0,0.0,23.0,43.0,120.0
2025-06-20--22h-27m-02s,57.0,1.0,25.0,37.0,120.0
2025-06-20--22h-27m-02s,53.0,2.0,20.0,45.0,120.0
2025-06-20--22h-27m-02s,61.0,1.0,12.0,46.0,120.0
2025-06-20--22h-27m-02s,62.0,1.0,22.0,35.0,120.0
2025-06-20--22h-27m-02s,53.0,2.0,17.0,48.0,120.0
2025-06-20--22h-27m-02s,61.0,0.0,23.0,36.0,120.0
2025-06-20--22h-27m-02s,50.0,0.0,23.0,47.0,120.0
2025-06-20--22h-27m-02s,60.0,1.0,16.0,43.0,120.0
