data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-28m-41s,4.5,29.0,58.0,68.5,160.0
2025-05-23--18h-28m-41s,1.0,23.0,68.0,68.0,160.0
2025-05-23--18h-28m-41s,2.0,29.0,64.0,65.0,160.0
2025-05-23--18h-28m-41s,2.0,34.0,61.0,63.0,160.0
2025-05-23--18h-28m-41s,2.0,32.0,64.0,62.0,160.0
2025-05-23--18h-28m-41s,3.0,27.0,61.0,69.0,160.0
2025-05-23--18h-28m-41s,4.5,16.0,68.0,71.5,160.0
2025-05-23--18h-28m-41s,2.0,23.0,66.0,69.0,160.0
2025-05-23--18h-28m-41s,3.5,28.0,57.0,71.5,160.0
2025-05-23--18h-28m-41s,2.5,21.0,69.0,67.5,160.0
2025-05-23--18h-28m-41s,1.0,20.0,63.0,76.0,160.0
2025-05-23--18h-28m-41s,3.0,29.0,65.0,63.0,160.0
2025-05-23--18h-28m-41s,4.0,20.0,56.0,80.0,160.0
2025-05-23--18h-28m-41s,2.5,30.0,59.0,68.5,160.0
2025-05-23--18h-28m-41s,4.0,30.0,67.0,59.0,160.0
2025-05-23--18h-28m-41s,2.0,26.0,69.0,63.0,160.0
2025-05-23--18h-28m-41s,2.5,29.0,62.0,66.5,160.0
2025-05-23--18h-28m-41s,2.5,26.0,72.0,59.5,160.0
2025-05-23--18h-28m-41s,1.5,22.0,69.0,67.5,160.0
2025-05-23--18h-28m-41s,5.5,34.0,50.0,70.5,160.0
2025-05-23--18h-28m-41s,0.5,30.0,68.0,61.5,160.0
2025-05-23--18h-28m-41s,2.0,30.0,56.0,72.0,160.0
2025-05-23--18h-28m-41s,1.5,29.0,59.0,70.5,160.0
2025-05-23--18h-28m-41s,1.0,25.0,56.0,78.0,160.0
2025-05-23--18h-28m-41s,3.5,34.0,55.0,67.5,160.0
2025-05-23--18h-28m-41s,2.5,25.0,59.0,73.5,160.0
2025-05-23--18h-28m-41s,1.5,26.0,64.0,68.5,160.0
2025-05-23--18h-28m-41s,2.0,27.0,61.0,70.0,160.0
2025-05-23--18h-28m-41s,1.0,26.0,63.0,70.0,160.0
2025-05-23--18h-28m-41s,4.0,29.0,66.0,61.0,160.0
2025-05-23--18h-28m-41s,1.5,36.0,58.0,64.5,160.0
2025-05-23--18h-28m-41s,8.5,26.0,55.0,70.5,160.0
2025-05-23--18h-28m-41s,1.5,26.0,69.0,63.5,160.0
2025-05-23--18h-28m-41s,4.5,24.0,68.0,63.5,160.0
2025-05-23--18h-28m-41s,3.0,32.0,50.0,75.0,160.0
2025-05-23--18h-28m-41s,3.0,30.0,58.0,69.0,160.0
2025-05-23--18h-28m-41s,3.0,26.0,60.0,71.0,160.0
2025-05-23--18h-28m-41s,4.5,20.0,67.0,68.5,160.0
2025-05-23--18h-28m-41s,1.5,21.0,60.0,77.5,160.0
2025-05-23--18h-28m-41s,3.5,24.0,63.0,69.5,160.0
2025-05-23--18h-28m-41s,2.0,24.0,66.0,68.0,160.0
2025-05-23--18h-28m-41s,3.5,36.0,56.0,64.5,160.0
