data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-28m-41s,0.5,16.0,27.0,36.5,80.0
2025-05-23--18h-28m-41s,4.0,13.0,31.0,32.0,80.0
2025-05-23--18h-28m-41s,0.5,11.0,35.0,33.5,80.0
2025-05-23--18h-28m-41s,0.5,12.0,33.0,34.5,80.0
2025-05-23--18h-28m-41s,1.0,10.0,33.0,36.0,80.0
2025-05-23--18h-28m-41s,1.0,19.0,31.0,29.0,80.0
2025-05-23--18h-28m-41s,2.0,19.0,29.0,30.0,80.0
2025-05-23--18h-28m-41s,0.0,15.0,32.0,33.0,80.0
2025-05-23--18h-28m-41s,1.0,21.0,26.0,32.0,80.0
2025-05-23--18h-28m-41s,1.0,11.0,38.0,30.0,80.0
2025-05-23--18h-28m-41s,0.5,16.0,28.0,35.5,80.0
2025-05-23--18h-28m-41s,2.5,11.0,33.0,33.5,80.0
2025-05-23--18h-28m-41s,3.5,9.0,36.0,31.5,80.0
2025-05-23--18h-28m-41s,1.0,7.0,32.0,40.0,80.0
2025-05-23--18h-28m-41s,1.5,8.0,33.0,37.5,80.0
2025-05-23--18h-28m-41s,0.5,15.0,33.0,31.5,80.0
2025-05-23--18h-28m-41s,1.5,13.0,31.0,34.5,80.0
2025-05-23--18h-28m-41s,2.0,15.0,26.0,37.0,80.0
2025-05-23--18h-28m-41s,1.5,8.0,34.0,36.5,80.0
2025-05-23--18h-28m-41s,1.0,13.0,35.0,31.0,80.0
2025-05-23--18h-28m-41s,1.0,11.0,30.0,38.0,80.0
2025-05-23--18h-28m-41s,0.0,9.0,33.0,38.0,80.0
2025-05-23--18h-28m-41s,1.0,13.0,32.0,34.0,80.0
2025-05-23--18h-28m-41s,2.0,16.0,33.0,29.0,80.0
2025-05-23--18h-28m-41s,2.5,7.0,30.0,40.5,80.0
2025-05-23--18h-28m-41s,1.5,13.0,26.0,39.5,80.0
2025-05-23--18h-28m-41s,1.0,15.0,32.0,32.0,80.0
2025-05-23--18h-28m-41s,1.5,15.0,27.0,36.5,80.0
2025-05-23--18h-28m-41s,2.0,13.0,33.0,32.0,80.0
2025-05-23--18h-28m-41s,2.0,17.0,34.0,27.0,80.0
2025-05-23--18h-28m-41s,1.0,10.0,38.0,31.0,80.0
2025-05-23--18h-28m-41s,1.0,16.0,31.0,32.0,80.0
2025-05-23--18h-28m-41s,1.0,16.0,30.0,33.0,80.0
2025-05-23--18h-28m-41s,1.5,13.0,32.0,33.5,80.0
2025-05-23--18h-28m-41s,1.5,13.0,38.0,27.5,80.0
2025-05-23--18h-28m-41s,1.0,13.0,34.0,32.0,80.0
2025-05-23--18h-28m-41s,1.5,12.0,36.0,30.5,80.0
2025-05-23--18h-28m-41s,0.0,10.0,33.0,37.0,80.0
2025-05-23--18h-28m-41s,3.0,20.0,29.0,28.0,80.0
2025-05-23--18h-28m-41s,2.5,14.0,21.0,42.5,80.0
2025-05-23--18h-28m-41s,0.5,16.0,35.0,28.5,80.0
2025-05-23--18h-28m-41s,0.0,14.0,33.0,33.0,80.0
2025-05-23--18h-28m-41s,0.5,13.0,32.0,34.5,80.0
2025-05-23--18h-28m-41s,1.5,17.0,24.0,37.5,80.0
2025-05-23--18h-28m-41s,0.0,15.0,27.0,38.0,80.0
2025-05-23--18h-28m-41s,1.5,14.0,32.0,32.5,80.0
2025-05-23--18h-28m-41s,0.5,9.0,29.0,41.5,80.0
2025-05-23--18h-28m-41s,0.5,16.0,27.0,36.5,80.0
2025-05-23--18h-28m-41s,2.5,19.0,25.0,33.5,80.0
2025-05-23--18h-28m-41s,1.0,15.0,30.0,34.0,80.0
2025-05-23--18h-28m-41s,1.5,11.0,33.0,34.5,80.0
2025-05-23--18h-28m-41s,1.0,14.0,26.0,39.0,80.0
2025-05-23--18h-28m-41s,0.5,20.0,25.0,34.5,80.0
2025-05-23--18h-28m-41s,1.0,6.0,39.0,34.0,80.0
2025-05-23--18h-28m-41s,0.5,16.0,33.0,30.5,80.0
2025-05-23--18h-28m-41s,1.5,11.0,28.0,39.5,80.0
2025-05-23--18h-28m-41s,0.0,11.0,36.0,33.0,80.0
2025-05-23--18h-28m-41s,1.0,15.0,27.0,37.0,80.0
2025-05-23--18h-28m-41s,2.0,15.0,33.0,30.0,80.0
2025-05-23--18h-28m-41s,2.0,14.0,33.0,31.0,80.0
2025-05-23--18h-28m-41s,1.5,18.0,33.0,27.5,80.0
2025-05-23--18h-28m-41s,0.0,18.0,25.0,37.0,80.0
2025-05-23--18h-28m-41s,3.0,13.0,28.0,36.0,80.0
2025-05-23--18h-28m-41s,5.5,13.0,27.0,34.5,80.0
2025-05-23--18h-28m-41s,1.0,18.0,31.0,30.0,80.0
2025-05-23--18h-28m-41s,0.5,8.0,38.0,33.5,80.0
2025-05-23--18h-28m-41s,2.0,9.0,37.0,32.0,80.0
2025-05-23--18h-28m-41s,2.5,15.0,31.0,31.5,80.0
2025-05-23--18h-28m-41s,1.0,13.0,23.0,43.0,80.0
2025-05-23--18h-28m-41s,2.0,19.0,27.0,32.0,80.0
2025-05-23--18h-28m-41s,1.5,13.0,27.0,38.5,80.0
