theta_estimate,delta_phi_estimate
97.29069690005227,0.0
98.75932627648788,8.964198722388934
103.20444478672827,19.784247540289673
103.20444478672827,18.66960843747964
101.71511919102997,8.964198722388934
113.9595361313975,0.0
109.26569450989803,0.0
101.71511919102997,9.453818056955944
112.37770951151238,13.835342091461985
101.71511919102997,0.0
97.29069690005227,0.0
100.23378062410725,14.75020981151751
92.909665683738,10.03356786586669
101.71511919102997,17.580539668255746
103.20444478672827,0.0
101.71511919102997,0.0
88.54563622417871,9.730762995569496
98.75932627648788,10.03356786586669
118.83137746797523,14.75020981151751
101.71511919102997,0.0
109.26569450989803,9.19924990151734
88.54563622417871,0.0
113.9595361313975,10.03356786586669
98.75932627648788,18.178642952154597
106.21173709492504,24.51382555198963
113.9595361313975,9.453818056955944
112.37770951151238,8.746291585797271
104.70291211476601,8.964198722388934
117.18420962636887,13.437451997627068
100.23378062410725,8.746291585797271
107.73220740336554,0.0
98.75932627648788,10.03356786586669
101.71511919102997,10.03356786586669
104.70291211476601,12.734902619155687
104.70291211476601,15.6692196607735
91.4543637758213,9.19924990151734
106.21173709492504,0.0
112.37770951151238,15.281423367285226
110.81366755705885,10.73499769345517
101.71511919102997,9.453818056955944
107.73220740336554,9.453818056955944
100.23378062410725,8.746291585797271
109.26569450989803,0.0
106.21173709492504,0.0
98.75932627648788,12.734902619155687
109.26569450989803,0.0
95.8268692749207,11.607657699983509
109.26569450989803,16.08813885742485
101.71511919102997,16.54258264340555
112.37770951151238,9.19924990151734
95.8268692749207,8.543540789586979
103.20444478672827,13.07203575825892
106.21173709492504,10.366525497881398
98.75932627648788,9.453818056955944
98.75932627648788,12.734902619155687
98.75932627648788,9.453818056955944
107.73220740336554,18.178642952154597
101.71511919102997,0.0
100.23378062410725,14.75020981151751
104.70291211476601,15.281423367285226
112.37770951151238,10.366525497881398
109.26569450989803,9.730762995569496
104.70291211476601,10.03356786586669
97.29069690005227,9.730762995569496
104.70291211476601,13.437451997627068
95.8268692749207,0.0
104.70291211476601,16.54258264340555
103.20444478672827,0.0
110.81366755705885,0.0
106.21173709492504,18.178642952154597
107.73220740336554,10.73499769345517
103.20444478672827,9.19924990151734
103.20444478672827,0.0
112.37770951151238,17.03787730894717
109.26569450989803,0.0
104.70291211476601,0.0
95.8268692749207,10.03356786586669
97.29069690005227,23.776128353464095
91.4543637758213,11.861224261026619
98.75932627648788,14.9210761763231
91.4543637758213,11.145783819035133
117.18420962636887,0.0
112.37770951151238,0.0
95.8268692749207,0.0
104.70291211476601,9.453818056955944
103.20444478672827,0.0
91.4543637758213,12.42258202879328
98.75932627648788,9.453818056955944
87.090334316262,0.0
110.81366755705885,0.0
107.73220740336554,13.437451997627068
98.75932627648788,10.03356786586669
104.70291211476601,8.964198722388934
104.70291211476601,0.0
91.4543637758213,0.0
104.70291211476601,9.453818056955944
90.0,16.54258264340555
98.75932627648788,13.437451997627068
103.20444478672827,13.835342091461985
98.75932627648788,0.0
101.71511919102997,0.0
110.81366755705885,15.6692196607735
100.23378062410725,13.07203575825892
97.29069690005227,0.0
87.090334316262,0.0
100.23378062410725,9.730762995569496
118.83137746797523,8.746291585797271
110.81366755705885,10.73499769345517
104.70291211476601,0.0
100.23378062410725,9.19924990151734
98.75932627648788,8.543540789586979
106.21173709492504,13.07203575825892
106.21173709492504,0.0
110.81366755705885,0.0
100.23378062410725,9.730762995569496
97.29069690005227,8.746291585797271
101.71511919102997,15.6692196607735
104.70291211476601,11.607657699983509
107.73220740336554,14.270821369961142
100.23378062410725,13.835342091461985
98.75932627648788,14.270821369961142
103.20444478672827,11.145783819035133
97.29069690005227,0.0
92.909665683738,0.0
97.29069690005227,15.281423367285226
104.70291211476601,16.54258264340555
98.75932627648788,18.178642952154597
101.71511919102997,24.404210929836406
91.4543637758213,0.0
107.73220740336554,15.281423367285226
117.18420962636887,10.03356786586669
107.73220740336554,0.0
109.26569450989803,16.08813885742485
112.37770951151238,10.366525497881398
97.29069690005227,21.126146018563624
106.21173709492504,9.19924990151734
97.29069690005227,11.861224261026619
97.29069690005227,0.0
100.23378062410725,10.366525497881398
91.4543637758213,16.08813885742485
104.70291211476601,9.453818056955944
95.8268692749207,12.13217190968354
100.23378062410725,9.730762995569496
100.23378062410725,14.75020981151751
104.70291211476601,0.0
101.71511919102997,15.6692196607735
103.20444478672827,14.75020981151751
100.23378062410725,8.746291585797271
107.73220740336554,15.6692196607735
110.81366755705885,13.437451997627068
112.37770951151238,18.66960843747964
98.75932627648788,0.0
104.70291211476601,9.453818056955944
107.73220740336554,0.0
100.23378062410725,12.42258202879328
104.70291211476601,0.0
94.36684931618802,8.746291585797271
107.73220740336554,17.580539668255746
113.9595361313975,0.0
101.71511919102997,15.6692196607735
100.23378062410725,0.0
106.21173709492504,10.366525497881398
112.37770951151238,0.0
103.20444478672827,16.08813885742485
100.23378062410725,9.19924990151734
112.37770951151238,17.03787730894717
92.909665683738,0.0
84.1731307250793,16.54258264340555
91.4543637758213,0.0
90.0,0.0
