data_dir,C,DB_H,DB_V,SB,N
2025-06-02--18h-01m-13s,2.0,71.0,0.0,7.0,80.0
2025-06-02--18h-01m-13s,0.5,72.0,0.0,7.5,80.0
2025-06-02--18h-01m-13s,1.5,73.0,1.0,4.5,80.0
2025-06-02--18h-01m-13s,1.0,69.0,0.0,9.0,79.0
2025-06-02--18h-01m-13s,0.5,73.0,1.0,6.0,80.5
2025-06-02--18h-01m-13s,2.5,70.0,0.0,8.0,80.5
2025-06-02--18h-01m-13s,1.5,71.0,1.0,6.5,80.0
2025-06-02--18h-01m-13s,2.5,70.0,0.0,7.5,80.0
2025-06-02--18h-01m-13s,0.0,75.0,0.0,5.0,80.0
2025-06-02--18h-01m-13s,0.0,76.0,1.0,3.5,80.5
2025-06-02--18h-01m-13s,1.5,75.0,0.0,3.0,79.5
2025-06-02--18h-01m-13s,3.0,72.0,0.0,5.0,80.0
2025-06-02--18h-01m-13s,1.5,71.0,0.0,8.0,80.5
2025-06-02--18h-01m-13s,0.5,70.0,0.0,9.5,80.0
2025-06-02--18h-01m-13s,1.0,72.0,0.0,6.0,79.0
2025-06-02--18h-01m-13s,1.5,73.0,1.0,5.0,80.5
2025-06-02--18h-01m-13s,1.0,76.0,0.0,3.0,80.0
2025-06-02--18h-01m-13s,0.5,71.0,0.0,9.0,80.5
2025-06-02--18h-01m-13s,4.0,73.0,0.0,3.5,80.5
2025-06-02--18h-01m-13s,0.0,76.0,0.0,4.5,80.5
2025-06-02--18h-01m-13s,1.0,72.0,1.0,6.0,80.0
2025-06-02--18h-01m-13s,0.5,73.0,0.0,6.5,80.0
2025-06-02--18h-01m-13s,3.0,68.0,1.0,7.5,79.5
2025-06-02--18h-01m-13s,1.5,75.0,0.0,4.0,80.5
2025-06-02--18h-01m-13s,2.5,69.0,0.0,7.5,79.0
2025-06-02--18h-01m-13s,1.5,69.0,0.0,9.5,80.0
2025-06-02--18h-01m-13s,4.0,71.0,0.0,5.5,80.5
2025-06-02--18h-01m-13s,1.0,71.0,0.0,8.0,80.0
2025-06-02--18h-01m-13s,1.0,74.0,0.0,4.0,79.0
2025-06-02--18h-01m-13s,1.5,72.0,0.0,7.0,80.5
2025-06-02--18h-01m-13s,1.0,70.0,0.0,9.5,80.5
2025-06-02--18h-01m-13s,1.0,73.0,0.0,5.5,79.5
2025-06-02--18h-01m-13s,1.0,74.0,0.0,4.5,79.5
2025-06-02--18h-01m-13s,2.5,72.0,0.0,6.0,80.5
2025-06-02--18h-01m-13s,0.5,75.0,0.0,4.5,80.0
2025-06-02--18h-01m-13s,1.0,73.0,0.0,6.5,80.5
2025-06-02--18h-01m-13s,0.0,73.0,0.0,7.5,80.5
2025-06-02--18h-01m-13s,0.5,72.0,0.0,6.5,79.0
2025-06-02--18h-01m-13s,0.0,72.0,2.0,6.5,80.5
2025-06-02--18h-01m-13s,0.5,73.0,0.0,7.0,80.5
2025-06-02--18h-01m-13s,2.5,68.0,1.0,8.5,80.0
2025-06-02--18h-01m-13s,2.0,70.0,0.0,8.0,80.0
2025-06-02--18h-01m-13s,1.0,72.0,0.0,7.5,80.5
2025-06-02--18h-01m-13s,1.5,71.0,0.0,7.0,79.5
2025-06-02--18h-01m-13s,1.0,73.0,0.0,6.0,80.0
2025-06-02--18h-01m-13s,1.0,74.0,0.0,5.5,80.5
2025-06-02--18h-01m-13s,1.0,70.0,0.0,9.5,80.5
2025-06-02--18h-01m-13s,1.0,71.0,0.0,8.5,80.5
2025-06-02--18h-01m-13s,1.0,75.0,0.0,4.5,80.5
2025-06-02--18h-01m-13s,0.5,71.0,0.0,7.5,79.0
2025-06-02--18h-01m-13s,3.0,73.0,0.0,4.5,80.5
2025-06-02--18h-01m-13s,1.5,71.0,2.0,6.0,80.5
2025-06-02--18h-01m-13s,1.5,72.0,1.0,6.5,81.0
2025-06-02--18h-01m-13s,1.5,70.0,0.0,9.0,80.5
2025-06-02--18h-01m-13s,4.5,69.0,0.0,7.5,81.0
2025-06-02--18h-01m-13s,1.0,74.0,0.0,4.5,79.5
2025-06-02--18h-01m-13s,3.0,71.0,0.0,6.5,80.5
2025-06-02--18h-01m-13s,2.5,72.0,0.0,5.5,80.0
2025-06-02--18h-01m-13s,0.5,77.0,0.0,3.5,81.0
2025-06-02--18h-01m-13s,0.5,71.0,0.0,8.0,79.5
2025-06-02--18h-01m-13s,2.0,71.0,0.0,7.5,80.5
2025-06-02--18h-01m-13s,1.0,73.0,0.0,6.0,80.0
2025-06-02--18h-01m-13s,1.5,74.0,1.0,4.0,80.5
2025-06-02--18h-01m-13s,2.5,70.0,0.0,7.0,79.5
2025-06-02--18h-01m-13s,2.5,72.0,0.0,5.0,79.5
2025-06-02--18h-01m-13s,1.0,72.0,0.0,7.5,80.5
2025-06-02--18h-01m-13s,1.0,74.0,0.0,5.0,80.0
2025-06-02--18h-01m-13s,0.5,74.0,0.0,6.0,80.5
2025-06-02--18h-01m-13s,1.5,72.0,0.0,7.5,81.0
2025-06-02--18h-01m-13s,2.5,73.0,0.0,5.0,80.5
2025-06-02--18h-01m-13s,3.0,71.0,0.0,6.5,80.5
2025-06-02--18h-01m-13s,2.0,72.0,0.0,5.0,79.0
2025-06-02--18h-01m-13s,1.0,70.0,1.0,8.0,80.0
2025-06-02--18h-01m-13s,2.5,68.0,0.0,8.5,79.0
2025-06-02--18h-01m-13s,1.0,74.0,0.0,5.0,80.0
2025-06-02--18h-01m-13s,2.5,72.0,0.0,5.5,80.0
2025-06-02--18h-01m-13s,2.5,69.0,0.0,8.5,80.0
2025-06-02--18h-01m-13s,2.5,70.0,0.0,7.5,80.0
2025-06-02--18h-01m-13s,2.5,68.0,0.0,10.0,80.5
2025-06-02--18h-01m-13s,1.0,70.0,0.0,8.5,79.5
2025-06-02--18h-01m-13s,1.0,71.0,0.0,7.5,79.5
2025-06-02--18h-01m-13s,2.0,71.0,0.0,6.5,79.5
2025-06-02--18h-01m-13s,2.5,70.0,1.0,7.5,81.0
2025-06-02--18h-01m-13s,1.5,71.0,0.0,7.0,79.5
2025-06-02--18h-01m-13s,1.5,72.0,0.0,7.5,81.0
2025-06-02--18h-01m-13s,1.5,73.0,0.0,5.5,80.0
2025-06-02--18h-01m-13s,1.0,75.0,0.0,4.5,80.5
2025-06-02--18h-01m-13s,1.0,72.0,0.0,6.0,79.0
2025-06-02--18h-01m-13s,0.5,74.0,0.0,4.5,79.0
2025-06-02--18h-01m-13s,2.0,68.0,1.0,8.5,79.5
2025-06-02--18h-01m-13s,3.5,67.0,0.0,10.0,80.5
2025-06-02--18h-01m-13s,0.5,74.0,0.0,5.5,80.0
2025-06-02--18h-01m-13s,2.0,71.0,0.0,6.5,79.5
2025-06-02--18h-01m-13s,0.5,71.0,0.0,9.0,80.5
2025-06-02--18h-01m-13s,0.5,73.0,1.0,6.0,80.5
2025-06-02--18h-01m-13s,0.0,69.0,1.0,9.5,79.5
2025-06-02--18h-01m-13s,4.5,69.0,0.0,7.0,80.5
2025-06-02--18h-01m-13s,2.5,69.0,0.0,9.0,80.5
2025-06-02--18h-01m-13s,0.5,70.0,1.0,8.0,79.5
2025-06-02--18h-01m-13s,1.5,75.0,1.0,2.0,79.5
2025-06-02--18h-01m-13s,2.5,67.0,2.0,8.5,80.0
2025-06-02--18h-01m-13s,2.5,68.0,0.0,10.0,80.5
2025-06-02--18h-01m-13s,0.5,69.0,0.0,11.0,80.5
2025-06-02--18h-01m-13s,1.0,73.0,0.0,6.0,80.0
2025-06-02--18h-01m-13s,1.0,74.0,0.0,5.0,80.0
2025-06-02--18h-01m-13s,1.5,73.0,1.0,4.5,80.0
2025-06-02--18h-01m-13s,1.0,73.0,0.0,6.5,80.5
2025-06-02--18h-01m-13s,1.5,73.0,0.0,5.5,80.0
2025-06-02--18h-01m-13s,2.0,71.0,0.0,6.5,79.5
2025-06-02--18h-01m-13s,1.5,72.0,1.0,5.0,79.5
2025-06-02--18h-01m-13s,0.0,73.0,1.0,6.0,80.0
2025-06-02--18h-01m-13s,1.5,69.0,0.0,9.5,80.0
2025-06-02--18h-01m-13s,0.5,72.0,0.0,8.0,80.5
2025-06-02--18h-01m-13s,1.0,70.0,0.0,8.5,79.5
