data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-02--18h-01m-13s,1.0,34.0,0.0,5.0,40.0,,0.5548110329800715,0.4205343352839651
2025-06-02--18h-01m-13s,1.0,37.0,0.0,2.0,40.0,,0.3897607327974747,0.6154797086703874
2025-06-02--18h-01m-13s,0.5,38.0,0.0,1.5,40.0,,0.3175604292915215,0.5235987755982988
2025-06-02--18h-01m-13s,0.0,34.0,0.0,6.0,40.0,,0.5548110329800715,0.0
2025-06-02--18h-01m-13s,1.0,36.0,1.0,1.5,39.5,,0.48198628332421994,0.684719203002283
2025-06-02--18h-01m-13s,0.5,37.0,0.0,3.0,40.5,,0.4187934795913567,0.38759668665518066
2025-06-02--18h-01m-13s,0.5,36.0,0.0,3.0,39.5,,0.42414142591336584,0.38759668665518066
2025-06-02--18h-01m-13s,0.5,33.0,0.0,6.0,39.5,,0.5818578912783727,0.28103490150281357
2025-06-02--18h-01m-13s,0.0,37.0,1.0,2.0,40.0,,0.45102681179626236,0.0
2025-06-02--18h-01m-13s,0.5,36.0,0.0,4.0,40.5,,0.47588224966041665,0.339836909454122
2025-06-02--18h-01m-13s,1.0,35.0,0.0,4.0,40.0,,0.5053605102841573,0.4636476090008061
2025-06-02--18h-01m-13s,1.5,35.0,0.0,4.0,40.5,,0.5272430282007157,0.5494672447576273
2025-06-02--18h-01m-13s,0.5,34.0,1.0,4.5,40.0,,0.6005941268660511,0.3217505543966422
2025-06-02--18h-01m-13s,1.0,37.0,0.0,2.0,40.0,,0.3897607327974747,0.6154797086703874
2025-06-02--18h-01m-13s,0.0,37.0,0.0,3.0,40.0,,0.3897607327974747,0.0
2025-06-02--18h-01m-13s,2.5,33.0,0.0,4.5,40.0,,0.6005941268660511,0.6405223126794246
2025-06-02--18h-01m-13s,0.0,38.0,0.0,2.5,40.5,,0.3531971876720656,0.0
2025-06-02--18h-01m-13s,0.0,37.0,0.0,2.5,39.5,,0.357687768289732,0.0
2025-06-02--18h-01m-13s,0.0,38.0,0.0,2.5,40.5,,0.3531971876720656,0.0
2025-06-02--18h-01m-13s,0.0,38.0,1.0,1.0,40.0,,0.3897607327974747,0.0
2025-06-02--18h-01m-13s,1.0,37.0,0.0,2.0,40.0,,0.3897607327974747,0.6154797086703874
2025-06-02--18h-01m-13s,0.5,38.0,0.0,1.0,39.5,,0.27646878175506573,0.6154797086703874
2025-06-02--18h-01m-13s,2.0,36.0,0.0,2.5,40.5,,0.47588224966041665,0.7297276562269663
2025-06-02--18h-01m-13s,1.0,36.0,0.0,2.5,39.5,,0.42414142591336584,0.5639426413606289
2025-06-02--18h-01m-13s,1.5,36.0,0.0,3.0,40.5,,0.47588224966041665,0.6154797086703874
2025-06-02--18h-01m-13s,0.0,35.0,0.0,5.0,40.0,,0.5053605102841573,0.0
2025-06-02--18h-01m-13s,0.5,34.0,0.0,5.0,39.5,,0.534036437254571,0.30627736916966947
2025-06-02--18h-01m-13s,0.0,36.0,0.0,4.5,40.5,,0.47588224966041665,0.0
2025-06-02--18h-01m-13s,0.5,36.0,0.0,3.0,39.5,,0.42414142591336584,0.38759668665518066
2025-06-02--18h-01m-13s,0.5,36.0,0.0,3.0,39.5,,0.42414142591336584,0.38759668665518066
2025-06-02--18h-01m-13s,1.0,37.0,0.0,2.0,40.0,,0.3897607327974747,0.6154797086703874
2025-06-02--18h-01m-13s,0.5,36.0,1.0,3.0,40.5,,0.5272430282007157,0.38759668665518066
2025-06-02--18h-01m-13s,0.5,38.0,0.0,1.5,40.0,,0.3175604292915215,0.5235987755982988
2025-06-02--18h-01m-13s,0.5,38.0,0.0,1.5,40.0,,0.3175604292915215,0.5235987755982988
2025-06-02--18h-01m-13s,0.0,35.0,0.0,5.0,40.0,,0.5053605102841573,0.0
2025-06-02--18h-01m-13s,0.5,36.0,0.0,4.0,40.5,,0.47588224966041665,0.339836909454122
2025-06-02--18h-01m-13s,1.5,38.0,0.0,0.5,40.0,,0.3175604292915215,1.0471975511965976
2025-06-02--18h-01m-13s,2.5,35.0,0.0,3.0,40.5,,0.5272430282007157,0.7398807743787408
2025-06-02--18h-01m-13s,0.0,37.0,0.0,3.5,40.5,,0.4187934795913567,0.0
2025-06-02--18h-01m-13s,0.0,39.0,0.0,1.0,40.0,,0.22407528530181936,0.0
2025-06-02--18h-01m-13s,0.5,36.0,0.0,4.0,40.5,,0.47588224966041665,0.339836909454122
2025-06-02--18h-01m-13s,0.5,36.0,1.0,2.0,39.5,,0.48198628332421994,0.4636476090008061
2025-06-02--18h-01m-13s,0.0,38.0,0.0,2.5,40.5,,0.3531971876720656,0.0
