data_dir,C,DB_H,DB_V,SB,N
2025-06-03--02h-17m-27s,3.0,119.0,2.0,35.0,159.0
2025-06-03--02h-17m-27s,1.5,130.0,3.0,26.5,161.0
2025-06-03--02h-17m-27s,2.5,123.0,2.0,32.0,159.5
2025-06-03--02h-17m-27s,0.5,126.0,2.0,30.0,158.5
2025-06-03--02h-17m-27s,2.0,125.0,2.0,33.0,162.0
2025-06-03--02h-17m-27s,5.5,117.0,4.0,33.5,160.0
2025-06-03--02h-17m-27s,3.5,120.0,4.0,34.0,161.5
2025-06-03--02h-17m-27s,3.5,128.0,3.0,24.5,159.0
2025-06-03--02h-17m-27s,5.5,124.0,4.0,28.5,162.0
2025-06-03--02h-17m-27s,4.0,124.0,3.0,30.0,161.0
2025-06-03--02h-17m-27s,2.5,125.0,2.0,28.5,158.0
2025-06-03--02h-17m-27s,3.5,121.0,3.0,32.0,159.5
2025-06-03--02h-17m-27s,3.5,115.0,5.0,36.0,159.5
2025-06-03--02h-17m-27s,1.5,125.0,4.0,28.5,159.0
2025-06-03--02h-17m-27s,5.0,119.0,2.0,35.0,161.0
2025-06-03--02h-17m-27s,4.0,123.0,5.0,28.0,160.0
2025-06-03--02h-17m-27s,1.0,126.0,3.0,29.5,159.5
2025-06-03--02h-17m-27s,2.5,124.0,2.0,32.0,160.5
2025-06-03--02h-17m-27s,2.0,130.0,4.0,25.0,161.0
2025-06-03--02h-17m-27s,2.0,121.0,8.0,29.5,160.5
2025-06-03--02h-17m-27s,3.0,126.0,2.0,28.0,159.0
2025-06-03--02h-17m-27s,5.0,117.0,3.0,34.0,159.0
2025-06-03--02h-17m-27s,1.5,133.0,3.0,20.5,158.0
2025-06-03--02h-17m-27s,2.5,120.0,6.0,29.5,158.0
2025-06-03--02h-17m-27s,3.0,121.0,3.0,33.5,160.5
2025-06-03--02h-17m-27s,3.0,122.0,3.0,32.0,160.0
2025-06-03--02h-17m-27s,5.5,127.0,2.0,26.5,161.0
2025-06-03--02h-17m-27s,2.0,124.0,1.0,33.5,160.5
2025-06-03--02h-17m-27s,4.0,117.0,7.0,31.0,159.0
2025-06-03--02h-17m-27s,5.5,121.0,2.0,31.5,160.0
2025-06-03--02h-17m-27s,4.5,122.0,5.0,27.5,159.0
2025-06-03--02h-17m-27s,3.5,118.0,6.0,32.5,160.0
2025-06-03--02h-17m-27s,4.5,113.0,4.0,37.5,159.0
2025-06-03--02h-17m-27s,6.0,117.0,4.0,33.5,160.5
2025-06-03--02h-17m-27s,5.0,114.0,7.0,35.0,161.0
2025-06-03--02h-17m-27s,2.0,116.0,3.0,38.5,159.5
2025-06-03--02h-17m-27s,4.0,117.0,2.0,36.5,159.5
2025-06-03--02h-17m-27s,0.5,125.0,4.0,30.5,160.0
2025-06-03--02h-17m-27s,4.0,122.0,2.0,31.5,159.5
2025-06-03--02h-17m-27s,3.0,127.0,7.0,23.0,160.0
2025-06-03--02h-17m-27s,3.0,117.0,2.0,38.0,160.0
2025-06-03--02h-17m-27s,1.5,124.0,3.0,31.5,160.0
2025-06-03--02h-17m-27s,3.0,116.0,7.0,35.0,161.0
2025-06-03--02h-17m-27s,4.0,113.0,0.0,42.0,159.0
2025-06-03--02h-17m-27s,3.0,119.0,6.0,31.5,159.5
2025-06-03--02h-17m-27s,5.0,124.0,1.0,30.5,160.5
2025-06-03--02h-17m-27s,3.0,123.0,4.0,31.0,161.0
2025-06-03--02h-17m-27s,3.5,121.0,4.0,31.0,159.5
2025-06-03--02h-17m-27s,2.5,123.0,0.0,33.0,158.5
2025-06-03--02h-17m-27s,3.0,125.0,3.0,29.0,160.0
2025-06-03--02h-17m-27s,3.5,116.0,5.0,35.0,159.5
2025-06-03--02h-17m-27s,3.5,125.0,2.0,29.5,160.0
2025-06-03--02h-17m-27s,3.5,122.0,3.0,31.0,159.5
2025-06-03--02h-17m-27s,2.5,127.0,3.0,27.0,159.5
2025-06-03--02h-17m-27s,5.0,117.0,2.0,35.5,159.5
2025-06-03--02h-17m-27s,4.0,117.0,2.0,37.5,160.5
2025-06-03--02h-17m-27s,3.5,117.0,5.0,34.5,160.0
2025-06-03--02h-17m-27s,4.5,119.0,4.0,32.0,159.5
2025-06-03--02h-17m-27s,1.0,123.0,3.0,34.5,161.5
2025-06-03--02h-17m-27s,4.0,122.0,1.0,33.0,160.0
2025-06-03--02h-17m-27s,3.0,120.0,0.0,35.5,158.5
2025-06-03--02h-17m-27s,2.0,132.0,2.0,24.0,160.0
2025-06-03--02h-17m-27s,2.5,122.0,3.0,34.0,161.5
2025-06-03--02h-17m-27s,5.0,118.0,3.0,34.0,160.0
2025-06-03--02h-17m-27s,7.0,116.0,6.0,31.0,160.0
2025-06-03--02h-17m-27s,2.0,117.0,6.0,36.0,161.0
2025-06-03--02h-17m-27s,2.5,127.0,2.0,28.0,159.5
2025-06-03--02h-17m-27s,1.5,120.0,3.0,36.5,161.0
2025-06-03--02h-17m-27s,3.5,120.0,4.0,32.0,159.5
2025-06-03--02h-17m-27s,2.5,122.0,4.0,31.0,159.5
2025-06-03--02h-17m-27s,2.0,120.0,3.0,33.0,158.0
2025-06-03--02h-17m-27s,2.5,131.0,2.0,25.0,160.5
2025-06-03--02h-17m-27s,2.0,124.0,6.0,28.5,160.5
2025-06-03--02h-17m-27s,3.0,118.0,5.0,34.0,160.0
2025-06-03--02h-17m-27s,3.5,114.0,5.0,36.5,159.0
2025-06-03--02h-17m-27s,3.0,122.0,1.0,32.5,158.5
2025-06-03--02h-17m-27s,3.5,124.0,1.0,31.5,160.0
2025-06-03--02h-17m-27s,5.0,117.0,2.0,36.0,160.0
2025-06-03--02h-17m-27s,4.0,119.0,8.0,29.5,160.5
2025-06-03--02h-17m-27s,3.0,124.0,2.0,31.5,160.5
2025-06-03--02h-17m-27s,4.0,119.0,1.0,36.0,160.0
2025-06-03--02h-17m-27s,3.0,121.0,4.0,32.5,160.5
2025-06-03--02h-17m-27s,4.0,117.0,1.0,38.0,160.0
2025-06-03--02h-17m-27s,2.5,118.0,2.0,38.0,160.5
2025-06-03--02h-17m-27s,2.0,122.0,2.0,34.0,160.0
2025-06-03--02h-17m-27s,5.0,113.0,5.0,37.5,160.5
2025-06-03--02h-17m-27s,5.5,114.0,6.0,35.0,160.5
2025-06-03--02h-17m-27s,1.5,123.0,7.0,28.5,160.0
2025-06-03--02h-17m-27s,2.5,117.0,4.0,34.5,158.0
2025-06-03--02h-17m-27s,2.0,113.0,5.0,38.5,158.5
2025-06-03--02h-17m-27s,2.0,123.0,5.0,28.5,158.5
2025-06-03--02h-17m-27s,2.0,122.0,5.0,30.5,159.5
2025-06-03--02h-17m-27s,2.5,120.0,1.0,38.0,161.5
2025-06-03--02h-17m-27s,3.0,127.0,2.0,27.5,159.5
2025-06-03--02h-17m-27s,2.5,124.0,6.0,27.0,159.5
2025-06-03--02h-17m-27s,4.5,118.0,5.0,32.0,159.5
2025-06-03--02h-17m-27s,2.5,120.0,5.0,33.5,161.0
2025-06-03--02h-17m-27s,4.0,120.0,6.0,30.5,160.5
2025-06-03--02h-17m-27s,3.5,115.0,5.0,36.0,159.5
2025-06-03--02h-17m-27s,3.5,118.0,3.0,35.5,160.0
2025-06-03--02h-17m-27s,5.0,115.0,1.0,38.0,159.0
2025-06-03--02h-17m-27s,1.5,122.0,1.0,35.5,160.0
2025-06-03--02h-17m-27s,2.5,117.0,1.0,39.0,159.5
2025-06-03--02h-17m-27s,4.5,124.0,5.0,28.0,161.5
2025-06-03--02h-17m-27s,1.5,119.0,4.0,35.0,159.5
2025-06-03--02h-17m-27s,2.5,117.0,4.0,37.5,161.0
2025-06-03--02h-17m-27s,3.0,124.0,2.0,31.5,160.5
2025-06-03--02h-17m-27s,3.0,127.0,2.0,28.0,160.0
2025-06-03--02h-17m-27s,2.0,117.0,8.0,32.0,159.0
2025-06-03--02h-17m-27s,2.0,121.0,4.0,33.5,160.5
2025-06-03--02h-17m-27s,2.5,114.0,5.0,38.5,160.0
2025-06-03--02h-17m-27s,3.0,123.0,5.0,29.0,160.0
2025-06-03--02h-17m-27s,3.0,118.0,5.0,33.0,159.0
2025-06-03--02h-17m-27s,5.0,126.0,1.0,28.0,160.0
2025-06-03--02h-17m-27s,2.0,120.0,6.0,32.5,160.5
