data_dir,C,DB_H,DB_V,SB,N
2025-05-30--18h-19m-07s,2.5,3.0,119.0,34.5,159.0
2025-05-30--18h-19m-07s,1.5,2.0,114.0,42.0,159.5
2025-05-30--18h-19m-07s,6.5,4.0,119.0,29.5,159.0
2025-05-30--18h-19m-07s,1.0,8.0,106.0,44.0,159.0
2025-05-30--18h-19m-07s,1.0,3.0,117.0,37.5,158.5
2025-05-30--18h-19m-07s,3.0,2.0,119.0,37.5,161.5
2025-05-30--18h-19m-07s,2.5,6.0,115.0,35.5,159.0
2025-05-30--18h-19m-07s,3.0,6.0,116.0,34.5,159.5
2025-05-30--18h-19m-07s,2.0,2.0,124.0,31.5,159.5
2025-05-30--18h-19m-07s,3.5,1.0,118.0,36.0,158.5
2025-05-30--18h-19m-07s,4.0,9.0,108.0,39.0,160.0
2025-05-30--18h-19m-07s,3.5,4.0,111.0,39.5,158.0
2025-05-30--18h-19m-07s,1.5,4.0,123.0,30.5,159.0
2025-05-30--18h-19m-07s,4.0,5.0,119.0,34.0,162.0
2025-05-30--18h-19m-07s,3.5,3.0,113.0,41.5,161.0
2025-05-30--18h-19m-07s,2.0,7.0,120.0,29.5,158.5
2025-05-30--18h-19m-07s,2.5,4.0,123.0,34.5,164.0
2025-05-30--18h-19m-07s,2.0,2.0,119.0,36.5,159.5
2025-05-30--18h-19m-07s,2.5,3.0,116.0,37.5,159.0
2025-05-30--18h-19m-07s,1.0,5.0,120.0,33.0,159.0
2025-05-30--18h-19m-07s,2.5,4.0,113.0,38.5,158.0
2025-05-30--18h-19m-07s,4.0,5.0,120.0,33.5,162.5
2025-05-30--18h-19m-07s,2.5,2.0,122.0,32.5,159.0
2025-05-30--18h-19m-07s,5.0,4.0,118.0,34.5,161.5
2025-05-30--18h-19m-07s,3.0,1.0,120.0,34.5,158.5
2025-05-30--18h-19m-07s,3.0,4.0,120.0,32.5,159.5
2025-05-30--18h-19m-07s,3.5,7.0,115.0,34.0,159.5
2025-05-30--18h-19m-07s,8.5,5.0,119.0,26.5,159.0
2025-05-30--18h-19m-07s,5.0,8.0,110.0,34.5,157.5
2025-05-30--18h-19m-07s,4.0,2.0,113.0,39.0,158.0
