data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-30--18h-19m-07s,0.5,0.0,32.0,6.5,39.0,,2.5331038914054336,0.2705497629785729
2025-05-30--18h-19m-07s,0.5,2.0,28.0,8.5,39.0,,2.300523983021863,0.23794112483020827
2025-05-30--18h-19m-07s,1.0,1.0,31.0,7.0,40.0,,2.4188584057763776,0.3613671239067078
2025-05-30--18h-19m-07s,0.5,0.0,28.0,12.5,41.0,,2.322558179287325,0.19739555984988078
2025-05-30--18h-19m-07s,0.0,0.0,28.0,11.0,39.0,,2.3716473116620516,0.0
2025-05-30--18h-19m-07s,0.0,1.0,29.0,10.0,40.0,,2.34619382340565,0.0
2025-05-30--18h-19m-07s,0.5,1.0,28.0,10.5,40.0,,2.3117610289979167,0.21484983307571223
2025-05-30--18h-19m-07s,1.0,0.0,29.0,10.5,40.5,,2.368922583306845,0.29933402641777124
2025-05-30--18h-19m-07s,1.0,0.0,33.0,7.0,41.0,,2.5062662676252723,0.3613671239067078
2025-05-30--18h-19m-07s,1.0,1.0,31.0,6.0,39.0,,2.4484327460130393,0.38759668665518066
2025-05-30--18h-19m-07s,2.5,0.0,31.0,6.0,39.5,,2.4731860166060353,0.573203309100855
2025-05-30--18h-19m-07s,2.0,3.0,24.0,10.5,39.5,,2.131338607175797,0.411516846067488
2025-05-30--18h-19m-07s,0.0,1.0,27.0,11.0,39.0,,2.300523983021863,0.0
2025-05-30--18h-19m-07s,1.0,1.0,24.0,14.0,40.0,,2.183400474843519,0.2611574109030243
2025-05-30--18h-19m-07s,0.0,1.0,31.0,9.0,41.0,,2.3916197184640606,0.0
2025-05-30--18h-19m-07s,0.0,5.0,24.0,10.0,39.0,,2.0796534481056543,0.0
2025-05-30--18h-19m-07s,0.0,3.0,29.0,7.5,39.5,,2.2892586359714766,0.0
2025-05-30--18h-19m-07s,1.0,0.0,28.0,10.0,39.0,,2.3716473116620516,0.30627736916966947
2025-05-30--18h-19m-07s,0.0,0.0,28.0,12.5,40.5,,2.3341632802687364,0.0
2025-05-30--18h-19m-07s,0.0,0.0,32.0,7.5,39.5,,2.5151643265075223,0.0
2025-05-30--18h-19m-07s,1.0,0.0,28.0,11.0,40.0,,2.34619382340565,0.2928427717285755
2025-05-30--18h-19m-07s,0.5,0.0,30.0,9.0,39.5,,2.433330736204696,0.23147736397017837
2025-05-30--18h-19m-07s,1.0,1.0,29.0,10.0,41.0,,2.322558179287325,0.30627736916966947
2025-05-30--18h-19m-07s,0.5,1.0,32.0,7.5,41.0,,2.4281258765616056,0.25268025514207865
2025-05-30--18h-19m-07s,0.5,1.0,31.0,8.0,40.5,,2.4049686515706648,0.24497866312686414
