theta_estimate,delta_phi_estimate
133.2575676446551,15.874532876304485
146.88371351522215,0.0
139.58965902279962,12.734902619155687
137.3952195034382,0.0
125.71518000696538,17.30282457857095
139.58965902279962,25.325007660975533
141.887652573696,13.437451997627068
127.52713260609507,11.607657699983509
133.2575676446551,17.30282457857095
131.29213054290523,14.270821369961142
133.2575676446551,23.776128353464095
127.52713260609507,15.281423367285226
135.28863187411142,14.270821369961142
139.58965902279962,12.734902619155687
137.3952195034382,12.13217190968354
133.2575676446551,12.13217190968354
131.29213054290523,12.734902619155687
127.52713260609507,12.734902619155687
131.29213054290523,23.776128353464095
131.29213054290523,12.734902619155687
115.56101844355399,15.874532876304485
144.30974263503938,20.422155428503196
135.28863187411142,11.607657699983509
139.58965902279962,18.178642952154597
141.887652573696,27.223888204239966
149.64877808266237,16.54258264340555
133.2575676446551,12.13217190968354
137.3952195034382,23.776128353464095
141.887652573696,13.437451997627068
133.2575676446551,0.0
137.3952195034382,23.776128353464095
135.28863187411142,11.607657699983509
139.58965902279962,12.734902619155687
144.30974263503938,20.422155428503196
146.88371351522215,15.281423367285226
137.3952195034382,0.0
146.88371351522215,21.908502606759928
139.58965902279962,20.422155428503196
123.94353632080175,0.0
133.2575676446551,13.437451997627068
135.28863187411142,11.607657699983509
139.58965902279962,14.270821369961142
137.3952195034382,12.13217190968354
137.3952195034382,0.0
133.2575676446551,0.0
139.58965902279962,32.81822951165323
131.29213054290523,0.0
129.38422727980208,0.0
141.887652573696,0.0
144.30974263503938,25.325007660975533
135.28863187411142,0.0
127.52713260609507,11.607657699983509
144.30974263503938,20.422155428503196
129.38422727980208,25.672889315040337
137.3952195034382,0.0
129.38422727980208,31.422418676020833
137.3952195034382,18.178642952154597
137.3952195034382,0.0
131.29213054290523,18.178642952154597
135.28863187411142,20.422155428503196
133.2575676446551,0.0
137.3952195034382,19.202679103356804
133.2575676446551,19.202679103356804
135.28863187411142,12.734902619155687
137.3952195034382,0.0
133.2575676446551,19.202679103356804
127.52713260609507,11.607657699983509
137.3952195034382,15.281423367285226
141.887652573696,0.0
129.38422727980208,12.13217190968354
133.2575676446551,17.30282457857095
144.30974263503938,14.270821369961142
125.71518000696538,0.0
133.2575676446551,12.13217190968354
144.30974263503938,25.325007660975533
127.52713260609507,15.281423367285226
127.52713260609507,26.809806439331094
127.52713260609507,11.607657699983509
133.2575676446551,0.0
129.38422727980208,12.13217190968354
122.20803400204053,15.874532876304485
144.30974263503938,20.422155428503196
131.29213054290523,10.73499769345517
139.58965902279962,0.0
137.3952195034382,12.13217190968354
144.30974263503938,0.0
123.94353632080175,0.0
131.29213054290523,12.734902619155687
129.38422727980208,12.13217190968354
135.28863187411142,16.54258264340555
135.28863187411142,12.734902619155687
129.38422727980208,11.145783819035133
123.94353632080175,16.54258264340555
125.71518000696538,17.30282457857095
135.28863187411142,26.22280145988524
133.2575676446551,17.30282457857095
149.64877808266237,16.54258264340555
127.52713260609507,0.0
137.3952195034382,15.281423367285226
131.29213054290523,15.281423367285226
144.30974263503938,0.0
129.38422727980208,19.5845528370746
120.5050439462337,17.580539668255746
131.29213054290523,12.734902619155687
135.28863187411142,11.607657699983509
141.887652573696,0.0
129.38422727980208,13.437451997627068
133.2575676446551,12.13217190968354
133.2575676446551,12.13217190968354
137.3952195034382,13.437451997627068
141.887652573696,13.437451997627068
149.64877808266237,29.629227729230948
131.29213054290523,12.734902619155687
131.29213054290523,11.607657699983509
144.30974263503938,33.590585337954884
144.30974263503938,33.590585337954884
144.30974263503938,20.422155428503196
131.29213054290523,23.776128353464095
127.52713260609507,11.607657699983509
139.58965902279962,20.422155428503196
135.28863187411142,22.481206230515575
137.3952195034382,27.769670962639264
129.38422727980208,13.437451997627068
135.28863187411142,11.607657699983509
133.2575676446551,19.202679103356804
125.71518000696538,19.5845528370746
139.58965902279962,25.325007660975533
141.887652573696,23.776128353464095
135.28863187411142,0.0
133.2575676446551,15.874532876304485
135.28863187411142,0.0
137.3952195034382,13.437451997627068
139.58965902279962,22.481206230515575
135.28863187411142,0.0
133.2575676446551,21.377528703025533
144.30974263503938,0.0
139.58965902279962,0.0
141.887652573696,0.0
146.88371351522215,0.0
131.29213054290523,0.0
139.58965902279962,12.734902619155687
137.3952195034382,21.377528703025533
139.58965902279962,0.0
133.2575676446551,12.13217190968354
120.5050439462337,11.607657699983509
123.94353632080175,26.809806439331094
131.29213054290523,0.0
141.887652573696,19.202679103356804
133.2575676446551,0.0
135.28863187411142,20.422155428503196
135.28863187411142,14.270821369961142
141.887652573696,15.281423367285226
137.3952195034382,12.13217190968354
139.58965902279962,25.325007660975533
129.38422727980208,17.30282457857095
131.29213054290523,14.270821369961142
141.887652573696,15.281423367285226
139.58965902279962,20.422155428503196
133.2575676446551,12.13217190968354
141.887652573696,15.281423367285226
137.3952195034382,17.30282457857095
144.30974263503938,20.422155428503196
141.887652573696,21.908502606759928
