data_dir,C',SB,VV,HH,N
2025-06-19--18h-35m-49s,40.0,67.0,50.0,43.0,200.0
2025-06-19--18h-35m-49s,37.0,67.0,55.0,41.0,200.0
2025-06-19--18h-35m-49s,33.0,64.0,51.0,52.0,200.0
2025-06-19--18h-35m-49s,34.0,70.0,36.0,60.0,200.0
2025-06-19--18h-35m-49s,37.0,76.0,42.0,45.0,200.0
2025-06-19--18h-35m-49s,35.0,52.0,60.0,53.0,200.0
2025-06-19--18h-35m-49s,24.0,58.0,67.0,51.0,200.0
2025-06-19--18h-35m-49s,31.0,81.0,39.0,49.0,200.0
2025-06-19--18h-35m-49s,34.0,64.0,50.0,52.0,200.0
2025-06-19--18h-35m-49s,22.0,77.0,50.0,51.0,200.0
2025-06-19--18h-35m-49s,35.0,61.0,48.0,56.0,200.0
2025-06-19--18h-35m-49s,34.0,72.0,44.0,50.0,200.0
2025-06-19--18h-35m-49s,36.0,72.0,48.0,44.0,200.0
2025-06-19--18h-35m-49s,33.0,81.0,40.0,46.0,200.0
2025-06-19--18h-35m-49s,40.0,74.0,49.0,37.0,200.0
2025-06-19--18h-35m-49s,34.0,66.0,42.0,58.0,200.0
2025-06-19--18h-35m-49s,26.0,56.0,54.0,64.0,200.0
2025-06-19--18h-35m-49s,32.0,64.0,49.0,55.0,200.0
2025-06-19--18h-35m-49s,38.0,58.0,56.0,48.0,200.0
2025-06-19--18h-35m-49s,37.0,72.0,45.0,46.0,200.0
2025-06-19--18h-35m-49s,27.0,57.0,62.0,54.0,200.0
2025-06-19--18h-35m-49s,28.0,64.0,54.0,54.0,200.0
2025-06-19--18h-35m-49s,35.0,54.0,51.0,60.0,200.0
2025-06-19--18h-35m-49s,38.0,67.0,49.0,46.0,200.0
2025-06-19--18h-35m-49s,36.0,72.0,46.0,46.0,200.0
2025-06-19--18h-35m-49s,33.0,62.0,57.0,48.0,200.0
2025-06-19--18h-35m-49s,31.0,66.0,44.0,59.0,200.0
2025-06-19--18h-35m-49s,30.0,64.0,43.0,63.0,200.0
2025-06-19--18h-35m-49s,37.0,69.0,39.0,55.0,200.0
2025-06-19--18h-35m-49s,39.0,65.0,43.0,53.0,200.0
