data_dir,C,DB_H,DB_V,SB,N
2025-06-01--00h-07m-09s,2.0,21.0,23.0,35.5,81.5
2025-06-01--00h-07m-09s,1.0,23.0,23.0,33.5,80.5
2025-06-01--00h-07m-09s,3.0,23.0,18.0,36.0,80.0
2025-06-01--00h-07m-09s,3.0,19.0,26.0,32.0,80.0
2025-06-01--00h-07m-09s,2.0,23.0,20.0,35.0,80.0
2025-06-01--00h-07m-09s,1.0,25.0,22.0,30.5,78.5
2025-06-01--00h-07m-09s,1.0,21.0,21.0,36.5,79.5
2025-06-01--00h-07m-09s,0.0,19.0,21.0,38.5,78.5
2025-06-01--00h-07m-09s,2.5,19.0,24.0,33.5,79.0
2025-06-01--00h-07m-09s,1.5,22.0,20.0,38.5,82.0
2025-06-01--00h-07m-09s,1.5,23.0,23.0,32.0,79.5
2025-06-01--00h-07m-09s,1.5,21.0,15.0,41.0,78.5
2025-06-01--00h-07m-09s,1.0,26.0,25.0,28.0,80.0
2025-06-01--00h-07m-09s,1.0,25.0,21.0,33.0,80.0
2025-06-01--00h-07m-09s,0.5,26.0,16.0,37.0,79.5
2025-06-01--00h-07m-09s,1.5,20.0,19.0,40.5,81.0
2025-06-01--00h-07m-09s,0.5,21.0,18.0,40.5,80.0
2025-06-01--00h-07m-09s,1.5,27.0,21.0,28.5,78.0
2025-06-01--00h-07m-09s,0.5,17.0,15.0,48.5,81.0
2025-06-01--00h-07m-09s,2.5,23.0,18.0,35.5,79.0
2025-06-01--00h-07m-09s,2.5,20.0,28.0,30.5,81.0
2025-06-01--00h-07m-09s,1.5,22.0,16.0,38.5,78.0
2025-06-01--00h-07m-09s,3.5,26.0,19.0,32.5,81.0
2025-06-01--00h-07m-09s,2.5,20.0,20.0,36.0,78.5
2025-06-01--00h-07m-09s,2.0,24.0,16.0,36.5,78.5
2025-06-01--00h-07m-09s,0.5,22.0,24.0,35.0,81.5
2025-06-01--00h-07m-09s,2.5,17.0,23.0,37.5,80.0
2025-06-01--00h-07m-09s,1.5,27.0,20.0,32.0,80.5
2025-06-01--00h-07m-09s,1.5,22.0,22.0,35.5,81.0
2025-06-01--00h-07m-09s,2.0,15.0,25.0,37.5,79.5
2025-06-01--00h-07m-09s,2.5,26.0,20.0,30.5,79.0
2025-06-01--00h-07m-09s,0.5,25.0,22.0,31.5,79.0
2025-06-01--00h-07m-09s,2.0,22.0,19.0,37.0,80.0
2025-06-01--00h-07m-09s,0.5,23.0,23.0,32.5,79.0
2025-06-01--00h-07m-09s,2.0,24.0,17.0,37.0,80.0
2025-06-01--00h-07m-09s,0.5,22.0,22.0,35.5,80.0
