data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--15h-07m-59s,1.5,0.0,39.0,0.0,40.5,,2.8685800312651826,1.5707963267948966
2025-05-31--15h-07m-59s,0.0,0.0,39.0,0.5,39.5,,2.982312877833773,0.0
2025-05-31--15h-07m-59s,1.0,0.0,39.0,0.5,40.5,,2.8685800312651826,0.9553166181245093
2025-05-31--15h-07m-59s,0.5,0.0,40.0,0.5,41.0,,2.920278211242002,0.7853981633974483
2025-05-31--15h-07m-59s,0.0,0.0,39.0,1.0,40.0,,2.917517368287974,0.0
2025-05-31--15h-07m-59s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-31--15h-07m-59s,0.5,0.0,39.0,0.0,39.5,,2.982312877833773,1.5707963267948966
2025-05-31--15h-07m-59s,0.5,0.0,40.0,0.0,40.5,,2.984295701251545,1.5707963267948966
2025-05-31--15h-07m-59s,0.0,0.0,38.0,1.5,39.5,,2.8651238718347276,0.0
2025-05-31--15h-07m-59s,0.0,0.0,39.0,0.0,39.0,,3.141592653589793,
2025-05-31--15h-07m-59s,0.0,0.0,40.0,0.5,40.5,,2.984295701251545,0.0
2025-05-31--15h-07m-59s,0.5,0.0,39.0,0.0,39.5,,2.982312877833773,1.5707963267948966
2025-05-31--15h-07m-59s,0.5,0.0,37.0,1.5,39.0,,2.819951692240864,0.5235987755982988
2025-05-31--15h-07m-59s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-05-31--15h-07m-59s,2.0,0.0,38.0,1.0,41.0,,2.756674767805899,0.9553166181245093
2025-05-31--15h-07m-59s,0.5,0.0,39.0,0.0,39.5,,2.982312877833773,1.5707963267948966
2025-05-31--15h-07m-59s,2.0,0.0,36.0,1.0,39.0,,2.746801533890032,0.9553166181245093
2025-05-31--15h-07m-59s,0.0,0.0,39.0,0.0,39.0,,3.141592653589793,
2025-05-31--15h-07m-59s,1.0,0.0,40.0,0.0,41.0,,2.920278211242002,1.5707963267948966
2025-05-31--15h-07m-59s,1.0,0.0,40.0,0.0,41.0,,2.920278211242002,1.5707963267948966
2025-05-31--15h-07m-59s,0.0,0.0,38.0,2.0,40.0,,2.824032224298272,0.0
2025-05-31--15h-07m-59s,1.5,0.0,39.0,0.5,41.0,,2.8279612829009917,1.0471975511965976
2025-05-31--15h-07m-59s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
