data_dir,C,DB_H,DB_V,SB,N
2025-05-29--01h-41m-15s,3.0,3.0,161.0,33.0,200.0
2025-05-29--01h-41m-15s,5.0,4.0,158.0,33.0,200.0
2025-05-29--01h-41m-15s,3.5,0.0,164.0,32.5,200.0
2025-05-29--01h-41m-15s,2.5,2.0,166.0,29.5,200.0
2025-05-29--01h-41m-15s,5.5,0.0,161.0,33.5,200.0
2025-05-29--01h-41m-15s,3.5,3.0,169.0,24.5,200.0
2025-05-29--01h-41m-15s,5.0,2.0,161.0,32.0,200.0
2025-05-29--01h-41m-15s,3.5,4.0,153.0,39.5,200.0
2025-05-29--01h-41m-15s,3.5,2.0,165.0,29.5,200.0
2025-05-29--01h-41m-15s,2.0,3.0,164.0,31.0,200.0
2025-05-29--01h-41m-15s,2.5,0.0,162.0,35.5,200.0
2025-05-29--01h-41m-15s,2.0,5.0,163.0,30.0,200.0
2025-05-29--01h-41m-15s,3.5,1.0,170.0,25.5,200.0
2025-05-29--01h-41m-15s,1.0,2.0,164.0,33.0,200.0
2025-05-29--01h-41m-15s,3.0,2.0,167.0,28.0,200.0
2025-05-29--01h-41m-15s,2.0,4.0,164.0,30.0,200.0
2025-05-29--01h-41m-15s,2.0,3.0,162.0,33.0,200.0
2025-05-29--01h-41m-15s,2.0,3.0,159.0,36.0,200.0
2025-05-29--01h-41m-15s,2.0,1.0,163.0,34.0,200.0
2025-05-29--01h-41m-15s,4.0,2.0,157.0,37.0,200.0
2025-05-29--01h-41m-15s,1.5,6.0,158.0,34.5,200.0
2025-05-29--01h-41m-15s,3.5,4.0,161.0,31.5,200.0
2025-05-29--01h-41m-15s,4.0,1.0,163.0,32.0,200.0
2025-05-29--01h-41m-15s,5.0,3.0,161.0,31.0,200.0
2025-05-29--01h-41m-15s,3.5,0.0,169.0,27.5,200.0
2025-05-29--01h-41m-15s,4.0,0.0,159.0,37.0,200.0
