data_dir,C,DB_H,DB_V,SB,N
2025-05-29--01h-41m-15s,2.0,1.0,98.0,19.0,120.0
2025-05-29--01h-41m-15s,2.0,2.0,96.0,20.0,120.0
2025-05-29--01h-41m-15s,3.5,3.0,94.0,19.5,120.0
2025-05-29--01h-41m-15s,0.5,1.0,102.0,16.5,120.0
2025-05-29--01h-41m-15s,3.5,0.0,93.0,23.5,120.0
2025-05-29--01h-41m-15s,0.5,2.0,99.0,18.5,120.0
2025-05-29--01h-41m-15s,4.0,0.0,101.0,15.0,120.0
2025-05-29--01h-41m-15s,3.0,0.0,96.0,21.0,120.0
2025-05-29--01h-41m-15s,1.5,1.0,100.0,17.5,120.0
2025-05-29--01h-41m-15s,2.5,2.0,100.0,15.5,120.0
2025-05-29--01h-41m-15s,5.0,1.0,97.0,17.0,120.0
2025-05-29--01h-41m-15s,1.0,2.0,95.0,22.0,120.0
2025-05-29--01h-41m-15s,2.0,3.0,89.0,26.0,120.0
2025-05-29--01h-41m-15s,2.5,0.0,98.0,19.5,120.0
2025-05-29--01h-41m-15s,1.5,2.0,100.0,16.5,120.0
2025-05-29--01h-41m-15s,1.5,3.0,96.0,19.5,120.0
2025-05-29--01h-41m-15s,1.5,0.0,99.0,19.5,120.0
2025-05-29--01h-41m-15s,1.5,0.0,99.0,19.5,120.0
2025-05-29--01h-41m-15s,0.5,3.0,97.0,19.5,120.0
2025-05-29--01h-41m-15s,1.5,2.0,98.0,18.5,120.0
2025-05-29--01h-41m-15s,2.0,0.0,100.0,18.0,120.0
2025-05-29--01h-41m-15s,1.5,2.0,100.0,16.5,120.0
2025-05-29--01h-41m-15s,1.0,1.0,100.0,18.0,120.0
2025-05-29--01h-41m-15s,2.0,2.0,99.0,17.0,120.0
2025-05-29--01h-41m-15s,1.0,0.0,102.0,17.0,120.0
2025-05-29--01h-41m-15s,0.5,3.0,98.0,18.5,120.0
2025-05-29--01h-41m-15s,2.0,2.0,98.0,18.0,120.0
2025-05-29--01h-41m-15s,1.5,1.0,96.0,21.5,120.0
2025-05-29--01h-41m-15s,1.5,1.0,98.0,19.5,120.0
2025-05-29--01h-41m-15s,0.5,3.0,95.0,21.5,120.0
2025-05-29--01h-41m-15s,0.0,0.0,97.0,23.0,120.0
2025-05-29--01h-41m-15s,2.0,1.0,99.0,18.0,120.0
2025-05-29--01h-41m-15s,3.0,2.0,93.0,22.0,120.0
2025-05-29--01h-41m-15s,2.0,4.0,86.0,28.0,120.0
2025-05-29--01h-41m-15s,0.5,2.0,103.0,14.5,120.0
2025-05-29--01h-41m-15s,3.0,1.0,100.0,16.0,120.0
2025-05-29--01h-41m-15s,1.0,3.0,95.0,21.0,120.0
2025-05-29--01h-41m-15s,2.5,0.0,98.0,19.5,120.0
2025-05-29--01h-41m-15s,4.0,3.0,93.0,20.0,120.0
2025-05-29--01h-41m-15s,2.0,1.0,99.0,18.0,120.0
2025-05-29--01h-41m-15s,2.5,0.0,103.0,14.5,120.0
2025-05-29--01h-41m-15s,1.5,0.0,98.0,20.5,120.0
2025-05-29--01h-41m-15s,2.0,0.0,95.0,23.0,120.0
2025-05-29--01h-41m-15s,2.0,0.0,103.0,15.0,120.0
