data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-29--01h-41m-15s,205,0.0,0.0,5.0,0.5,5.5
2025-05-29--01h-41m-15s,206,0.0,0.0,2.0,0.5,2.5
2025-05-29--01h-41m-15s,207,0.5,0.0,3.0,1.5,5.0
2025-05-29--01h-41m-15s,208,0.0,0.0,1.0,1.0,2.0
2025-05-29--01h-41m-15s,209,1.0,0.0,2.0,0.5,3.5
2025-05-29--01h-41m-15s,210,0.0,0.0,4.0,0.0,4.0
2025-05-29--01h-41m-15s,211,0.0,0.0,5.0,1.5,6.5
2025-05-29--01h-41m-15s,212,0.0,0.0,3.0,0.5,3.5
2025-05-29--01h-41m-15s,213,0.0,0.0,2.0,0.0,2.0
2025-05-29--01h-41m-15s,214,0.0,0.0,3.0,1.0,4.0
2025-05-29--01h-41m-15s,215,0.0,0.0,3.0,3.0,6.0
2025-05-29--01h-41m-15s,216,0.0,0.0,7.0,0.5,7.5
2025-05-29--01h-41m-15s,217,0.5,0.0,1.0,0.0,1.5
2025-05-29--01h-41m-15s,218,0.0,0.0,5.0,0.0,5.0
2025-05-29--01h-41m-15s,219,0.0,0.0,3.0,0.5,3.5
2025-05-29--01h-41m-15s,220,0.0,0.0,4.0,1.5,5.5
2025-05-29--01h-41m-15s,221,0.0,0.0,2.0,1.0,3.0
2025-05-29--01h-41m-15s,222,0.5,0.0,5.0,1.5,7.0
2025-05-29--01h-41m-15s,223,0.0,0.0,2.0,0.5,2.5
2025-05-29--01h-41m-15s,224,0.0,0.0,3.0,2.5,5.5
2025-05-29--01h-41m-15s,225,0.0,0.0,8.0,0.0,8.0
2025-05-29--01h-41m-15s,226,0.0,0.0,6.0,0.0,6.0
2025-05-29--01h-41m-15s,227,0.0,0.0,4.0,0.5,4.5
2025-05-29--01h-41m-15s,228,0.5,0.0,4.0,0.0,4.5
2025-05-29--01h-41m-15s,229,0.0,0.0,1.0,1.0,2.0
2025-05-29--01h-41m-15s,230,0.0,0.0,4.0,0.0,4.0
2025-05-29--01h-41m-15s,231,0.0,0.0,3.0,1.0,4.0
2025-05-29--01h-41m-15s,232,0.0,1.0,3.0,1.5,5.5
2025-05-29--01h-41m-15s,233,0.5,0.0,3.0,0.0,3.5
2025-05-29--01h-41m-15s,234,0.0,0.0,4.0,0.5,4.5
2025-05-29--01h-41m-15s,235,0.0,0.0,4.0,0.5,4.5
2025-05-29--01h-41m-15s,236,0.0,0.0,7.0,0.5,7.5
2025-05-29--01h-41m-15s,237,0.0,0.0,3.0,0.5,3.5
2025-05-29--01h-41m-15s,238,0.0,0.0,8.0,1.0,9.0
2025-05-29--01h-41m-15s,239,0.0,0.0,4.0,1.0,5.0
2025-05-29--01h-41m-15s,240,0.0,0.0,5.0,1.0,6.0
2025-05-29--01h-41m-15s,241,0.0,0.0,2.0,0.5,2.5
2025-05-29--01h-41m-15s,242,0.0,0.0,2.0,0.5,2.5
2025-05-29--01h-41m-15s,243,0.0,0.0,2.0,0.0,2.0
2025-05-29--01h-41m-15s,244,0.0,0.0,5.0,0.0,5.0
2025-05-29--01h-41m-15s,245,0.5,1.0,8.0,1.0,10.5
2025-05-29--01h-41m-15s,246,0.0,0.0,4.0,1.0,5.0
2025-05-29--01h-41m-15s,247,0.0,0.0,5.0,0.0,5.0
2025-05-29--01h-41m-15s,248,0.5,0.0,4.0,0.5,5.0
2025-05-29--01h-41m-15s,249,0.5,0.0,5.0,0.5,6.0
2025-05-29--01h-41m-15s,250,0.0,0.0,4.0,0.5,4.5
2025-05-29--01h-41m-15s,251,0.0,1.0,2.0,0.0,3.0
2025-05-29--01h-41m-15s,252,0.0,0.0,3.0,1.0,4.0
2025-05-29--01h-41m-15s,253,0.0,0.0,2.0,0.5,2.5
2025-05-29--01h-41m-15s,254,0.0,0.0,2.0,0.0,2.0
2025-05-29--01h-41m-15s,255,0.0,0.0,6.0,2.0,8.0
2025-05-29--01h-41m-15s,256,0.0,0.0,7.0,0.0,7.0
2025-05-29--01h-41m-15s,257,0.0,0.0,3.0,1.5,4.5
2025-05-29--01h-41m-15s,258,0.0,0.0,3.0,0.0,3.0
2025-05-29--01h-41m-15s,259,0.0,0.0,5.0,0.5,5.5
2025-05-29--01h-41m-15s,260,0.0,0.0,3.0,0.5,3.5
2025-05-29--01h-41m-15s,261,0.0,0.0,2.0,1.0,3.0
