data_dir,C,DB_H,DB_V,SB,N
2025-05-28--18h-31m-51s,1.5,112.0,0.0,6.5,120.0
2025-05-28--18h-31m-51s,1.0,111.0,0.0,8.0,120.0
2025-05-28--18h-31m-51s,1.5,113.0,0.0,5.5,120.0
2025-05-28--18h-31m-51s,2.0,111.0,0.0,7.0,120.0
2025-05-28--18h-31m-51s,1.5,109.0,0.0,9.5,120.0
2025-05-28--18h-31m-51s,2.0,109.0,1.0,8.0,120.0
2025-05-28--18h-31m-51s,3.5,112.0,0.0,4.5,120.0
2025-05-28--18h-31m-51s,4.0,107.0,0.0,9.0,120.0
2025-05-28--18h-31m-51s,2.5,108.0,1.0,8.5,120.0
2025-05-28--18h-31m-51s,2.0,111.0,0.0,7.0,120.0
2025-05-28--18h-31m-51s,4.0,111.0,0.0,5.0,120.0
2025-05-28--18h-31m-51s,3.0,114.0,0.0,3.0,120.0
2025-05-28--18h-31m-51s,4.0,111.0,0.0,5.0,120.0
2025-05-28--18h-31m-51s,1.0,110.0,0.0,9.0,120.0
2025-05-28--18h-31m-51s,1.0,110.0,0.0,9.0,120.0
2025-05-28--18h-31m-51s,2.0,113.0,0.0,5.0,120.0
2025-05-28--18h-31m-51s,3.0,109.0,0.0,8.0,120.0
2025-05-28--18h-31m-51s,4.0,112.0,0.0,4.0,120.0
2025-05-28--18h-31m-51s,1.5,110.0,0.0,8.5,120.0
2025-05-28--18h-31m-51s,2.0,115.0,0.0,3.0,120.0
2025-05-28--18h-31m-51s,0.0,115.0,0.0,5.0,120.0
2025-05-28--18h-31m-51s,2.0,111.0,0.0,7.0,120.0
2025-05-28--18h-31m-51s,1.5,113.0,0.0,5.5,120.0
2025-05-28--18h-31m-51s,4.0,108.0,0.0,8.0,120.0
2025-05-28--18h-31m-51s,2.5,112.0,0.0,5.5,120.0
2025-05-28--18h-31m-51s,0.0,113.0,0.0,7.0,120.0
2025-05-28--18h-31m-51s,3.0,112.0,0.0,5.0,120.0
2025-05-28--18h-31m-51s,1.0,115.0,0.0,4.0,120.0
2025-05-28--18h-31m-51s,3.5,110.0,0.0,6.5,120.0
2025-05-28--18h-31m-51s,1.5,112.0,0.0,6.5,120.0
2025-05-28--18h-31m-51s,1.0,112.0,1.0,6.0,120.0
2025-05-28--18h-31m-51s,2.5,111.0,0.0,6.5,120.0
2025-05-28--18h-31m-51s,2.0,108.0,1.0,9.0,120.0
2025-05-28--18h-31m-51s,1.5,113.0,0.0,5.5,120.0
2025-05-28--18h-31m-51s,1.0,113.0,1.0,5.0,120.0
