data_dir,C,DB_H,DB_V,SB,N
2025-05-28--18h-31m-51s,1.5,186.0,0.0,12.5,200.0
2025-05-28--18h-31m-51s,4.0,185.0,0.0,11.0,200.0
2025-05-28--18h-31m-51s,2.0,185.0,0.0,13.0,200.0
2025-05-28--18h-31m-51s,4.0,184.0,1.0,11.0,200.0
2025-05-28--18h-31m-51s,6.0,180.0,0.0,14.0,200.0
2025-05-28--18h-31m-51s,4.0,183.0,1.0,12.0,200.0
2025-05-28--18h-31m-51s,6.5,188.0,0.0,5.5,200.0
2025-05-28--18h-31m-51s,4.5,186.0,0.0,9.5,200.0
2025-05-28--18h-31m-51s,2.0,182.0,0.0,16.0,200.0
2025-05-28--18h-31m-51s,4.0,185.0,0.0,11.0,200.0
2025-05-28--18h-31m-51s,5.0,186.0,0.0,9.0,200.0
2025-05-28--18h-31m-51s,3.5,188.0,0.0,8.5,200.0
2025-05-28--18h-31m-51s,1.0,190.0,0.0,9.0,200.0
2025-05-28--18h-31m-51s,4.0,185.0,0.0,11.0,200.0
2025-05-28--18h-31m-51s,5.0,184.0,0.0,11.0,200.0
2025-05-28--18h-31m-51s,2.0,188.0,0.0,10.0,200.0
2025-05-28--18h-31m-51s,2.5,190.0,0.0,7.5,200.0
2025-05-28--18h-31m-51s,4.5,184.0,0.0,11.5,200.0
2025-05-28--18h-31m-51s,2.5,187.0,1.0,9.5,200.0
2025-05-28--18h-31m-51s,3.0,182.0,1.0,14.0,200.0
2025-05-28--18h-31m-51s,2.5,188.0,1.0,8.5,200.0
