data_dir,C,SB,DB_V,DB_H,N
2025-06-21--01h-55m-52s,5.0,75.0,34.0,46.0,160.0
2025-06-21--01h-55m-52s,5.0,78.0,32.0,45.0,160.0
2025-06-21--01h-55m-52s,3.0,80.0,38.0,39.0,160.0
2025-06-21--01h-55m-52s,2.0,81.0,35.0,42.0,160.0
2025-06-21--01h-55m-52s,3.0,77.0,31.0,49.0,160.0
2025-06-21--01h-55m-52s,6.0,75.0,28.0,51.0,160.0
2025-06-21--01h-55m-52s,3.0,71.0,40.0,46.0,160.0
2025-06-21--01h-55m-52s,2.0,78.0,41.0,39.0,160.0
2025-06-21--01h-55m-52s,4.0,82.0,29.0,45.0,160.0
2025-06-21--01h-55m-52s,8.0,86.0,35.0,31.0,160.0
2025-06-21--01h-55m-52s,2.0,80.0,31.0,47.0,160.0
2025-06-21--01h-55m-52s,5.0,85.0,30.0,40.0,160.0
2025-06-21--01h-55m-52s,5.0,88.0,34.0,33.0,160.0
2025-06-21--01h-55m-52s,2.0,84.0,44.0,30.0,160.0
2025-06-21--01h-55m-52s,3.0,87.0,36.0,34.0,160.0
2025-06-21--01h-55m-52s,4.0,74.0,47.0,35.0,160.0
2025-06-21--01h-55m-52s,4.0,75.0,34.0,47.0,160.0
2025-06-21--01h-55m-52s,3.0,69.0,36.0,52.0,160.0
2025-06-21--01h-55m-52s,7.0,59.0,41.0,53.0,160.0
2025-06-21--01h-55m-52s,3.0,79.0,31.0,47.0,160.0
2025-06-21--01h-55m-52s,5.0,82.0,40.0,33.0,160.0
2025-06-21--01h-55m-52s,4.0,81.0,33.0,42.0,160.0
2025-06-21--01h-55m-52s,7.0,62.0,48.0,43.0,160.0
2025-06-21--01h-55m-52s,3.0,71.0,43.0,43.0,160.0
2025-06-21--01h-55m-52s,2.0,79.0,34.0,45.0,160.0
2025-06-21--01h-55m-52s,3.0,74.0,43.0,40.0,160.0
2025-06-21--01h-55m-52s,4.0,70.0,36.0,50.0,160.0
2025-06-21--01h-55m-52s,3.0,66.0,42.0,49.0,160.0
2025-06-21--01h-55m-52s,2.0,80.0,40.0,38.0,160.0
2025-06-21--01h-55m-52s,4.0,73.0,44.0,39.0,160.0
2025-06-21--01h-55m-52s,2.0,80.0,39.0,39.0,160.0
2025-06-21--01h-55m-52s,8.0,76.0,41.0,35.0,160.0
2025-06-21--01h-55m-52s,2.0,73.0,37.0,48.0,160.0
2025-06-21--01h-55m-52s,3.0,71.0,40.0,46.0,160.0
2025-06-21--01h-55m-52s,4.0,78.0,43.0,35.0,160.0
2025-06-21--01h-55m-52s,5.0,70.0,45.0,40.0,160.0
2025-06-21--01h-55m-52s,6.0,64.0,39.0,51.0,160.0
2025-06-21--01h-55m-52s,6.0,76.0,28.0,50.0,160.0
2025-06-21--01h-55m-52s,4.0,81.0,32.0,43.0,160.0
2025-06-21--01h-55m-52s,6.0,87.0,37.0,30.0,160.0
2025-06-21--01h-55m-52s,1.0,73.0,47.0,39.0,160.0
2025-06-21--01h-55m-52s,4.0,80.0,40.0,36.0,160.0
2025-06-21--01h-55m-52s,5.0,68.0,46.0,41.0,160.0
2025-06-21--01h-55m-52s,1.0,71.0,43.0,45.0,160.0
2025-06-21--01h-55m-52s,5.0,71.0,32.0,52.0,160.0
2025-06-21--01h-55m-52s,3.0,84.0,35.0,38.0,160.0
2025-06-21--01h-55m-52s,4.0,79.0,40.0,37.0,160.0
2025-06-21--01h-55m-52s,4.0,69.0,45.0,42.0,160.0
2025-06-21--01h-55m-52s,6.0,73.0,46.0,35.0,160.0
2025-06-21--01h-55m-52s,0.0,74.0,41.0,45.0,160.0
2025-06-21--01h-55m-52s,5.0,69.0,47.0,39.0,160.0
2025-06-21--01h-55m-52s,3.0,76.0,38.0,43.0,160.0
2025-06-21--01h-55m-52s,4.0,63.0,40.0,53.0,160.0
2025-06-21--01h-55m-52s,2.0,68.0,40.0,50.0,160.0
2025-06-21--01h-55m-52s,1.0,71.0,44.0,44.0,160.0
2025-06-21--01h-55m-52s,3.0,73.0,40.0,44.0,160.0
2025-06-21--01h-55m-52s,1.0,75.0,42.0,42.0,160.0
2025-06-21--01h-55m-52s,4.0,72.0,41.0,43.0,160.0
2025-06-21--01h-55m-52s,3.0,79.0,38.0,40.0,160.0
2025-06-21--01h-55m-52s,0.0,85.0,30.0,45.0,160.0
2025-06-21--01h-55m-52s,5.0,79.0,40.0,36.0,160.0
2025-06-21--01h-55m-52s,2.0,88.0,34.0,36.0,160.0
