data_dir,C,DB_H,DB_V,SB,N
2025-05-28--23h-28m-54s,2.5,11.0,31.0,35.5,80.0
2025-05-28--23h-28m-54s,0.5,14.0,33.0,32.5,80.0
2025-05-28--23h-28m-54s,0.0,15.0,34.0,31.0,80.0
2025-05-28--23h-28m-54s,1.0,12.0,36.0,31.0,80.0
2025-05-28--23h-28m-54s,2.0,19.0,31.0,28.0,80.0
2025-05-28--23h-28m-54s,2.5,8.0,35.0,34.5,80.0
2025-05-28--23h-28m-54s,2.5,16.0,30.0,31.5,80.0
2025-05-28--23h-28m-54s,2.0,13.0,32.0,33.0,80.0
2025-05-28--23h-28m-54s,2.5,10.0,35.0,32.5,80.0
2025-05-28--23h-28m-54s,2.5,13.0,37.0,27.5,80.0
2025-05-28--23h-28m-54s,0.5,12.0,42.0,25.5,80.0
2025-05-28--23h-28m-54s,2.0,16.0,29.0,33.0,80.0
2025-05-28--23h-28m-54s,0.5,14.0,32.0,33.5,80.0
2025-05-28--23h-28m-54s,1.5,13.0,40.0,25.5,80.0
2025-05-28--23h-28m-54s,2.0,12.0,33.0,33.0,80.0
2025-05-28--23h-28m-54s,1.5,12.0,31.0,35.5,80.0
2025-05-28--23h-28m-54s,1.0,7.0,43.0,29.0,80.0
2025-05-28--23h-28m-54s,1.0,7.0,39.0,33.0,80.0
2025-05-28--23h-28m-54s,3.5,14.0,28.0,34.5,80.0
2025-05-28--23h-28m-54s,3.5,16.0,32.0,28.5,80.0
2025-05-28--23h-28m-54s,1.5,12.0,42.0,24.5,80.0
2025-05-28--23h-28m-54s,2.5,14.0,32.0,31.5,80.0
2025-05-28--23h-28m-54s,0.5,9.0,36.0,34.5,80.0
2025-05-28--23h-28m-54s,0.5,5.0,29.0,45.5,80.0
2025-05-28--23h-28m-54s,0.0,16.0,32.0,32.0,80.0
2025-05-28--23h-28m-54s,0.5,10.0,40.0,29.5,80.0
2025-05-28--23h-28m-54s,2.0,11.0,46.0,21.0,80.0
2025-05-28--23h-28m-54s,1.5,13.0,33.0,32.5,80.0
2025-05-28--23h-28m-54s,1.0,11.0,32.0,36.0,80.0
2025-05-28--23h-28m-54s,3.0,9.0,42.0,26.0,80.0
2025-05-28--23h-28m-54s,0.0,15.0,26.0,39.0,80.0
