data_dir,C,DB_H,DB_V,SB,N
2025-05-28--23h-28m-54s,2.0,6.0,15.0,17.0,40.0
2025-05-28--23h-28m-54s,0.5,5.0,16.0,18.5,40.0
2025-05-28--23h-28m-54s,0.0,5.0,21.0,14.0,40.0
2025-05-28--23h-28m-54s,0.5,9.0,12.0,18.5,40.0
2025-05-28--23h-28m-54s,0.0,9.0,15.0,16.0,40.0
2025-05-28--23h-28m-54s,0.0,6.0,19.0,15.0,40.0
2025-05-28--23h-28m-54s,1.0,5.0,19.0,15.0,40.0
2025-05-28--23h-28m-54s,0.0,7.0,17.0,16.0,40.0
2025-05-28--23h-28m-54s,1.0,11.0,15.0,13.0,40.0
2025-05-28--23h-28m-54s,1.0,8.0,16.0,15.0,40.0
2025-05-28--23h-28m-54s,1.5,2.0,20.0,16.5,40.0
2025-05-28--23h-28m-54s,1.0,6.0,15.0,18.0,40.0
2025-05-28--23h-28m-54s,0.5,9.0,13.0,17.5,40.0
2025-05-28--23h-28m-54s,2.0,7.0,17.0,14.0,40.0
2025-05-28--23h-28m-54s,1.5,9.0,13.0,16.5,40.0
2025-05-28--23h-28m-54s,0.5,4.0,19.0,16.5,40.0
2025-05-28--23h-28m-54s,1.0,4.0,18.0,17.0,40.0
2025-05-28--23h-28m-54s,1.5,6.0,17.0,15.5,40.0
2025-05-28--23h-28m-54s,1.5,7.0,20.0,11.5,40.0
2025-05-28--23h-28m-54s,1.0,6.0,17.0,16.0,40.0
2025-05-28--23h-28m-54s,0.5,5.0,20.0,14.5,40.0
2025-05-28--23h-28m-54s,0.0,7.0,22.0,11.0,40.0
2025-05-28--23h-28m-54s,1.0,4.0,14.0,21.0,40.0
2025-05-28--23h-28m-54s,1.0,12.0,15.0,12.0,40.0
2025-05-28--23h-28m-54s,0.0,8.0,14.0,18.0,40.0
2025-05-28--23h-28m-54s,0.5,6.0,18.0,15.5,40.0
2025-05-28--23h-28m-54s,0.5,10.0,18.0,11.5,40.0
2025-05-28--23h-28m-54s,1.0,3.0,22.0,14.0,40.0
2025-05-28--23h-28m-54s,1.0,5.0,17.0,17.0,40.0
2025-05-28--23h-28m-54s,1.0,7.0,16.0,16.0,40.0
2025-05-28--23h-28m-54s,1.5,6.0,16.0,16.5,40.0
2025-05-28--23h-28m-54s,0.0,6.0,15.0,19.0,40.0
2025-05-28--23h-28m-54s,0.0,3.0,22.0,15.0,40.0
2025-05-28--23h-28m-54s,1.0,4.0,21.0,14.0,40.0
2025-05-28--23h-28m-54s,0.5,2.0,21.0,16.5,40.0
2025-05-28--23h-28m-54s,0.5,5.0,18.0,16.5,40.0
2025-05-28--23h-28m-54s,1.5,9.0,14.0,15.5,40.0
2025-05-28--23h-28m-54s,2.0,5.0,14.0,19.0,40.0
2025-05-28--23h-28m-54s,1.5,7.0,18.0,13.5,40.0
2025-05-28--23h-28m-54s,2.0,9.0,14.0,15.0,40.0
