data_dir,C,DB_H,DB_V,SB,N
2025-05-28--23h-28m-54s,2.5,16.0,52.0,49.5,120.0
2025-05-28--23h-28m-54s,0.5,24.0,46.0,49.5,120.0
2025-05-28--23h-28m-54s,2.0,23.0,51.0,44.0,120.0
2025-05-28--23h-28m-54s,3.5,16.0,51.0,49.5,120.0
2025-05-28--23h-28m-54s,4.0,25.0,43.0,48.0,120.0
2025-05-28--23h-28m-54s,3.0,14.0,54.0,49.0,120.0
2025-05-28--23h-28m-54s,3.0,18.0,57.0,42.0,120.0
2025-05-28--23h-28m-54s,2.0,23.0,51.0,44.0,120.0
2025-05-28--23h-28m-54s,1.0,24.0,50.0,45.0,120.0
2025-05-28--23h-28m-54s,3.0,15.0,55.0,47.0,120.0
2025-05-28--23h-28m-54s,1.5,15.0,53.0,50.5,120.0
2025-05-28--23h-28m-54s,2.0,11.0,60.0,47.0,120.0
2025-05-28--23h-28m-54s,5.0,21.0,46.0,48.0,120.0
2025-05-28--23h-28m-54s,3.5,21.0,56.0,39.5,120.0
2025-05-28--23h-28m-54s,2.5,20.0,52.0,45.5,120.0
2025-05-28--23h-28m-54s,1.0,8.0,45.0,66.0,120.0
2025-05-28--23h-28m-54s,0.5,25.0,49.0,45.5,120.0
2025-05-28--23h-28m-54s,2.0,12.0,69.0,37.0,120.0
2025-05-28--23h-28m-54s,2.5,20.0,50.0,47.5,120.0
2025-05-28--23h-28m-54s,3.0,13.0,57.0,47.0,120.0
2025-05-28--23h-28m-54s,0.5,24.0,43.0,52.5,120.0
2025-05-28--23h-28m-54s,2.0,18.0,57.0,43.0,120.0
2025-05-28--23h-28m-54s,1.0,13.0,47.0,59.0,120.0
2025-05-28--23h-28m-54s,3.0,24.0,46.0,47.0,120.0
2025-05-28--23h-28m-54s,3.0,19.0,56.0,42.0,120.0
2025-05-28--23h-28m-54s,2.5,10.0,60.0,47.5,120.0
2025-05-28--23h-28m-54s,2.0,13.0,50.0,55.0,120.0
2025-05-28--23h-28m-54s,2.5,12.0,57.0,48.5,120.0
2025-05-28--23h-28m-54s,1.5,16.0,52.0,50.5,120.0
2025-05-28--23h-28m-54s,2.5,12.0,45.0,60.5,120.0
2025-05-28--23h-28m-54s,2.5,24.0,41.0,52.5,120.0
2025-05-28--23h-28m-54s,4.5,17.0,45.0,53.5,120.0
2025-05-28--23h-28m-54s,1.5,17.0,49.0,52.5,120.0
2025-05-28--23h-28m-54s,1.5,21.0,50.0,47.5,120.0
2025-05-28--23h-28m-54s,3.0,20.0,49.0,48.0,120.0
2025-05-28--23h-28m-54s,2.5,14.0,51.0,52.5,120.0
2025-05-28--23h-28m-54s,1.0,20.0,53.0,46.0,120.0
2025-05-28--23h-28m-54s,2.0,13.0,57.0,48.0,120.0
2025-05-28--23h-28m-54s,1.5,14.0,52.0,52.5,120.0
2025-05-28--23h-28m-54s,1.0,19.0,53.0,47.0,120.0
2025-05-28--23h-28m-54s,1.0,22.0,45.0,52.0,120.0
2025-05-28--23h-28m-54s,1.0,18.0,46.0,55.0,120.0
2025-05-28--23h-28m-54s,2.0,14.0,64.0,40.0,120.0
2025-05-28--23h-28m-54s,1.0,19.0,60.0,40.0,120.0
2025-05-28--23h-28m-54s,2.0,20.0,51.0,47.0,120.0
2025-05-28--23h-28m-54s,2.0,17.0,55.0,46.0,120.0
2025-05-28--23h-28m-54s,0.5,13.0,57.0,49.5,120.0
2025-05-28--23h-28m-54s,0.5,17.0,56.0,46.5,120.0
2025-05-28--23h-28m-54s,1.5,23.0,49.0,46.5,120.0
2025-05-28--23h-28m-54s,1.5,20.0,48.0,50.5,120.0
2025-05-28--23h-28m-54s,1.0,14.0,52.0,53.0,120.0
2025-05-28--23h-28m-54s,1.5,18.0,47.0,53.5,120.0
2025-05-28--23h-28m-54s,2.5,14.0,53.0,50.5,120.0
