data_dir,C,DB_H,DB_V,SB,N
2025-05-29--02h-55m-46s,3.0,0.0,192.0,5.0,200.0
2025-05-29--02h-55m-46s,4.5,0.0,186.0,9.5,200.0
2025-05-29--02h-55m-46s,3.0,0.0,189.0,8.0,200.0
2025-05-29--02h-55m-46s,5.0,0.0,192.0,3.0,200.0
2025-05-29--02h-55m-46s,2.5,0.0,190.0,7.5,200.0
2025-05-29--02h-55m-46s,3.5,0.0,190.0,6.5,200.0
2025-05-29--02h-55m-46s,4.0,0.0,188.0,8.0,200.0
2025-05-29--02h-55m-46s,1.5,0.0,192.0,6.5,200.0
2025-05-29--02h-55m-46s,5.0,0.0,191.0,4.0,200.0
2025-05-29--02h-55m-46s,4.0,0.0,191.0,5.0,200.0
