data_dir,C,DB_H,DB_V,SB,N
2025-05-29--02h-55m-46s,1.0,0.0,155.0,4.0,160.0
2025-05-29--02h-55m-46s,5.5,0.0,147.0,7.5,160.0
2025-05-29--02h-55m-46s,2.5,0.0,153.0,4.5,160.0
2025-05-29--02h-55m-46s,2.5,0.0,151.0,6.5,160.0
2025-05-29--02h-55m-46s,4.0,0.0,153.0,3.0,160.0
2025-05-29--02h-55m-46s,1.5,0.0,152.0,6.5,160.0
2025-05-29--02h-55m-46s,2.5,0.0,154.0,3.5,160.0
2025-05-29--02h-55m-46s,4.0,0.0,150.0,6.0,160.0
2025-05-29--02h-55m-46s,2.5,0.0,149.0,8.5,160.0
2025-05-29--02h-55m-46s,1.0,0.0,155.0,4.0,160.0
2025-05-29--02h-55m-46s,4.5,0.0,152.0,3.5,160.0
2025-05-29--02h-55m-46s,2.5,0.0,153.0,4.5,160.0
2025-05-29--02h-55m-46s,4.5,0.0,152.0,3.5,160.0
