data_dir,C,SB,DB_V,DB_H,N
2025-06-24--07h-36m-09s,60.0,8.0,48.0,44.0,160.0
2025-06-24--07h-36m-09s,71.0,8.0,33.0,48.0,160.0
2025-06-24--07h-36m-09s,70.0,4.0,40.0,46.0,160.0
2025-06-24--07h-36m-09s,71.0,9.0,32.0,48.0,160.0
2025-06-24--07h-36m-09s,67.0,13.0,37.0,43.0,160.0
2025-06-24--07h-36m-09s,78.0,5.0,42.0,35.0,160.0
2025-06-24--07h-36m-09s,59.0,6.0,46.0,49.0,160.0
2025-06-24--07h-36m-09s,61.0,10.0,35.0,54.0,160.0
2025-06-24--07h-36m-09s,69.0,7.0,39.0,45.0,160.0
2025-06-24--07h-36m-09s,73.0,6.0,34.0,47.0,160.0
2025-06-24--07h-36m-09s,69.0,8.0,43.0,40.0,160.0
2025-06-24--07h-36m-09s,72.0,5.0,42.0,41.0,160.0
2025-06-24--07h-36m-09s,66.0,11.0,36.0,47.0,160.0
2025-06-24--07h-36m-09s,80.0,8.0,33.0,39.0,160.0
2025-06-24--07h-36m-09s,81.0,13.0,25.0,41.0,160.0
2025-06-24--07h-36m-09s,69.0,8.0,40.0,43.0,160.0
2025-06-24--07h-36m-09s,65.0,10.0,40.0,45.0,160.0
2025-06-24--07h-36m-09s,63.0,8.0,48.0,41.0,160.0
2025-06-24--07h-36m-09s,71.0,12.0,40.0,37.0,160.0
2025-06-24--07h-36m-09s,65.0,7.0,37.0,51.0,160.0
2025-06-24--07h-36m-09s,79.0,9.0,38.0,34.0,160.0
2025-06-24--07h-36m-09s,71.0,4.0,45.0,40.0,160.0
2025-06-24--07h-36m-09s,77.0,7.0,45.0,31.0,160.0
2025-06-24--07h-36m-09s,72.0,6.0,45.0,37.0,160.0
2025-06-24--07h-36m-09s,70.0,5.0,36.0,49.0,160.0
2025-06-24--07h-36m-09s,68.0,6.0,44.0,42.0,160.0
2025-06-24--07h-36m-09s,73.0,8.0,30.0,49.0,160.0
2025-06-24--07h-36m-09s,59.0,11.0,49.0,41.0,160.0
2025-06-24--07h-36m-09s,75.0,8.0,34.0,43.0,160.0
