data_dir,C,DB_H,DB_V,SB,N
2025-05-31--05h-06m-29s,49.5,55.0,46.0,50.5,201.0
2025-05-31--05h-06m-29s,53.5,45.0,57.0,42.0,197.5
2025-05-31--05h-06m-29s,43.0,54.0,64.0,37.0,198.0
2025-05-31--05h-06m-29s,56.5,55.0,42.0,47.5,201.0
2025-05-31--05h-06m-29s,49.0,46.0,61.0,41.5,197.5
2025-05-31--05h-06m-29s,51.5,62.0,40.0,48.5,202.0
2025-05-31--05h-06m-29s,45.5,62.0,50.0,43.0,200.5
2025-05-31--05h-06m-29s,58.0,47.0,47.0,46.5,198.5
2025-05-31--05h-06m-29s,52.5,53.0,50.0,41.5,197.0
2025-05-31--05h-06m-29s,51.0,67.0,38.0,40.0,196.0
2025-05-31--05h-06m-29s,59.5,44.0,51.0,45.0,199.5
2025-05-31--05h-06m-29s,48.5,47.0,61.0,41.5,198.0
2025-05-31--05h-06m-29s,52.5,62.0,40.0,43.0,197.5
2025-05-31--05h-06m-29s,45.5,45.0,49.0,58.5,198.0
2025-05-31--05h-06m-29s,43.5,57.0,47.0,52.0,199.5
2025-05-31--05h-06m-29s,59.0,53.0,42.0,44.5,198.5
2025-05-31--05h-06m-29s,51.0,58.0,44.0,45.5,198.5
2025-05-31--05h-06m-29s,53.5,47.0,43.0,54.0,197.5
2025-05-31--05h-06m-29s,47.5,52.0,57.0,46.5,203.0
2025-05-31--05h-06m-29s,46.5,49.0,49.0,52.5,197.0
2025-05-31--05h-06m-29s,46.0,53.0,53.0,47.5,199.5
2025-05-31--05h-06m-29s,45.0,60.0,44.0,49.5,198.5
2025-05-31--05h-06m-29s,46.5,61.0,43.0,50.0,200.5
2025-05-31--05h-06m-29s,52.5,45.0,54.0,49.0,200.5
2025-05-31--05h-06m-29s,43.0,64.0,54.0,37.5,198.5
2025-05-31--05h-06m-29s,50.0,64.0,45.0,41.0,200.0
2025-05-31--05h-06m-29s,46.0,56.0,54.0,43.5,199.5
2025-05-31--05h-06m-29s,49.5,50.0,56.0,41.5,197.0
2025-05-31--05h-06m-29s,42.5,43.0,59.0,53.5,198.0
2025-05-31--05h-06m-29s,49.5,49.0,52.0,48.0,198.5
2025-05-31--05h-06m-29s,53.0,59.0,41.0,48.0,201.0
2025-05-31--05h-06m-29s,48.0,60.0,49.0,42.0,199.0
2025-05-31--05h-06m-29s,51.5,49.0,56.0,41.0,197.5
2025-05-31--05h-06m-29s,49.0,60.0,41.0,48.5,198.5
2025-05-31--05h-06m-29s,49.5,52.0,49.0,49.0,199.5
2025-05-31--05h-06m-29s,39.0,49.0,67.0,44.5,199.5
2025-05-31--05h-06m-29s,53.0,45.0,54.0,49.0,201.0
2025-05-31--05h-06m-29s,47.0,57.0,46.0,48.0,198.0
2025-05-31--05h-06m-29s,52.5,57.0,48.0,43.0,200.5
2025-05-31--05h-06m-29s,44.0,51.0,59.0,46.0,200.0
2025-05-31--05h-06m-29s,48.0,54.0,52.0,45.0,199.0
2025-05-31--05h-06m-29s,51.0,54.0,44.0,51.5,200.5
2025-05-31--05h-06m-29s,54.0,57.0,41.0,48.5,200.5
2025-05-31--05h-06m-29s,47.5,47.0,46.0,58.0,198.5
2025-05-31--05h-06m-29s,43.5,51.0,55.0,50.5,200.0
2025-05-31--05h-06m-29s,57.0,49.0,49.0,43.0,198.0
2025-05-31--05h-06m-29s,49.0,52.0,50.0,50.0,201.0
2025-05-31--05h-06m-29s,48.5,50.0,59.0,43.0,200.5
2025-05-31--05h-06m-29s,48.0,53.0,52.0,46.0,199.0
2025-05-31--05h-06m-29s,48.0,53.0,49.0,49.5,199.5
2025-05-31--05h-06m-29s,49.5,50.0,57.0,47.0,203.5
2025-05-31--05h-06m-29s,54.5,51.0,45.0,48.0,198.5
2025-05-31--05h-06m-29s,48.5,57.0,48.0,45.5,199.0
2025-05-31--05h-06m-29s,47.0,64.0,50.0,41.0,202.0
2025-05-31--05h-06m-29s,45.0,49.0,56.0,49.5,199.5
2025-05-31--05h-06m-29s,49.5,60.0,55.0,35.5,200.0
2025-05-31--05h-06m-29s,48.5,54.0,52.0,42.5,197.0
2025-05-31--05h-06m-29s,49.5,60.0,49.0,39.0,197.5
2025-05-31--05h-06m-29s,47.5,51.0,52.0,46.5,197.0
2025-05-31--05h-06m-29s,50.0,60.0,52.0,36.5,198.5
2025-05-31--05h-06m-29s,46.5,54.0,47.0,50.5,198.0
2025-05-31--05h-06m-29s,53.5,43.0,58.0,44.5,199.0
2025-05-31--05h-06m-29s,50.0,48.0,45.0,56.0,199.0
2025-05-31--05h-06m-29s,48.0,56.0,55.0,43.0,202.0
2025-05-31--05h-06m-29s,49.0,50.0,54.0,45.0,198.0
2025-05-31--05h-06m-29s,57.0,51.0,47.0,46.0,201.0
2025-05-31--05h-06m-29s,46.5,48.0,48.0,57.5,200.0
2025-05-31--05h-06m-29s,52.5,66.0,42.0,41.0,201.5
