data_dir,C',SB,VV,HH,N
2025-06-19--18h-06m-05s,5.0,39.0,5.0,111.0,160.0
2025-06-19--18h-06m-05s,1.0,39.0,7.0,113.0,160.0
2025-06-19--18h-06m-05s,1.0,32.0,2.0,125.0,160.0
2025-06-19--18h-06m-05s,1.0,42.0,2.0,115.0,160.0
2025-06-19--18h-06m-05s,0.0,31.0,3.0,126.0,160.0
2025-06-19--18h-06m-05s,1.0,37.0,2.0,120.0,160.0
2025-06-19--18h-06m-05s,0.0,29.0,1.0,130.0,160.0
2025-06-19--18h-06m-05s,0.0,32.0,4.0,124.0,160.0
2025-06-19--18h-06m-05s,1.0,38.0,0.0,121.0,160.0
2025-06-19--18h-06m-05s,2.0,49.0,4.0,105.0,160.0
2025-06-19--18h-06m-05s,2.0,36.0,2.0,120.0,160.0
2025-06-19--18h-06m-05s,1.0,39.0,4.0,116.0,160.0
2025-06-19--18h-06m-05s,1.0,42.0,6.0,111.0,160.0
2025-06-19--18h-06m-05s,4.0,35.0,1.0,120.0,160.0
2025-06-19--18h-06m-05s,3.0,34.0,3.0,120.0,160.0
2025-06-19--18h-06m-05s,0.0,34.0,1.0,125.0,160.0
2025-06-19--18h-06m-05s,1.0,40.0,7.0,112.0,160.0
2025-06-19--18h-06m-05s,0.0,35.0,4.0,121.0,160.0
2025-06-19--18h-06m-05s,1.0,39.0,5.0,115.0,160.0
2025-06-19--18h-06m-05s,1.0,36.0,4.0,119.0,160.0
2025-06-19--18h-06m-05s,1.0,35.0,2.0,122.0,160.0
2025-06-19--18h-06m-05s,2.0,44.0,1.0,113.0,160.0
2025-06-19--18h-06m-05s,1.0,36.0,2.0,121.0,160.0
2025-06-19--18h-06m-05s,2.0,35.0,3.0,120.0,160.0
2025-06-19--18h-06m-05s,2.0,49.0,5.0,104.0,160.0
2025-06-19--18h-06m-05s,0.0,44.0,2.0,114.0,160.0
2025-06-19--18h-06m-05s,0.0,29.0,1.0,130.0,160.0
2025-06-19--18h-06m-05s,1.0,34.0,5.0,120.0,160.0
2025-06-19--18h-06m-05s,1.0,35.0,1.0,123.0,160.0
2025-06-19--18h-06m-05s,0.0,31.0,4.0,125.0,160.0
2025-06-19--18h-06m-05s,1.0,36.0,3.0,120.0,160.0
2025-06-19--18h-06m-05s,1.0,30.0,1.0,128.0,160.0
2025-06-19--18h-06m-05s,0.0,35.0,4.0,121.0,160.0
2025-06-19--18h-06m-05s,2.0,43.0,3.0,112.0,160.0
2025-06-19--18h-06m-05s,0.0,36.0,2.0,122.0,160.0
2025-06-19--18h-06m-05s,0.0,41.0,3.0,116.0,160.0
2025-06-19--18h-06m-05s,2.0,37.0,2.0,119.0,160.0
2025-06-19--18h-06m-05s,2.0,35.0,3.0,120.0,160.0
