data_dir,C,SB,DB_V,DB_H,N
2025-06-20--22h-21m-55s,72.0,2.0,24.0,62.0,160.0
2025-06-20--22h-21m-55s,74.0,2.0,24.0,60.0,160.0
2025-06-20--22h-21m-55s,83.0,1.0,16.0,60.0,160.0
2025-06-20--22h-21m-55s,70.0,2.0,22.0,66.0,160.0
2025-06-20--22h-21m-55s,79.0,1.0,16.0,64.0,160.0
2025-06-20--22h-21m-55s,76.0,2.0,19.0,63.0,160.0
2025-06-20--22h-21m-55s,54.0,1.0,20.0,85.0,160.0
2025-06-20--22h-21m-55s,74.0,3.0,22.0,61.0,160.0
2025-06-20--22h-21m-55s,77.0,1.0,20.0,62.0,160.0
2025-06-20--22h-21m-55s,74.0,0.0,15.0,71.0,160.0
2025-06-20--22h-21m-55s,74.0,1.0,23.0,62.0,160.0
2025-06-20--22h-21m-55s,77.0,0.0,22.0,61.0,160.0
2025-06-20--22h-21m-55s,69.0,1.0,20.0,70.0,160.0
2025-06-20--22h-21m-55s,74.0,2.0,19.0,65.0,160.0
2025-06-20--22h-21m-55s,81.0,0.0,18.0,61.0,160.0
2025-06-20--22h-21m-55s,74.0,0.0,22.0,64.0,160.0
2025-06-20--22h-21m-55s,83.0,2.0,17.0,58.0,160.0
2025-06-20--22h-21m-55s,69.0,0.0,15.0,76.0,160.0
2025-06-20--22h-21m-55s,66.0,7.0,20.0,67.0,160.0
2025-06-20--22h-21m-55s,67.0,0.0,25.0,68.0,160.0
2025-06-20--22h-21m-55s,72.0,2.0,22.0,64.0,160.0
2025-06-20--22h-21m-55s,74.0,0.0,13.0,73.0,160.0
2025-06-20--22h-21m-55s,71.0,0.0,22.0,67.0,160.0
2025-06-20--22h-21m-55s,67.0,1.0,19.0,73.0,160.0
2025-06-20--22h-21m-55s,70.0,0.0,17.0,73.0,160.0
2025-06-20--22h-21m-55s,63.0,1.0,25.0,71.0,160.0
2025-06-20--22h-21m-55s,65.0,4.0,23.0,68.0,160.0
2025-06-20--22h-21m-55s,62.0,1.0,19.0,78.0,160.0
2025-06-20--22h-21m-55s,63.0,2.0,30.0,65.0,160.0
2025-06-20--22h-21m-55s,68.0,2.0,24.0,66.0,160.0
2025-06-20--22h-21m-55s,66.0,1.0,22.0,71.0,160.0
2025-06-20--22h-21m-55s,60.0,2.0,21.0,77.0,160.0
2025-06-20--22h-21m-55s,65.0,2.0,23.0,70.0,160.0
2025-06-20--22h-21m-55s,73.0,0.0,21.0,66.0,160.0
2025-06-20--22h-21m-55s,66.0,4.0,18.0,72.0,160.0
2025-06-20--22h-21m-55s,65.0,1.0,29.0,65.0,160.0
2025-06-20--22h-21m-55s,78.0,0.0,9.0,73.0,160.0
2025-06-20--22h-21m-55s,62.0,1.0,24.0,73.0,160.0
2025-06-20--22h-21m-55s,72.0,0.0,19.0,69.0,160.0
2025-06-20--22h-21m-55s,66.0,1.0,19.0,74.0,160.0
2025-06-20--22h-21m-55s,70.0,0.0,27.0,63.0,160.0
2025-06-20--22h-21m-55s,69.0,1.0,19.0,71.0,160.0
2025-06-20--22h-21m-55s,68.0,1.0,19.0,72.0,160.0
