data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-31--03h-37m-03s,69,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,71,1.0,0.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,72,1.5,2.0,0.0,0.5,4.0
2025-05-31--03h-37m-03s,73,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,74,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,75,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,76,1.0,3.0,0.0,0.0,4.0
2025-05-31--03h-37m-03s,77,1.0,3.0,0.0,0.0,4.0
2025-05-31--03h-37m-03s,78,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,80,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,81,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,82,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,83,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,84,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,85,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,86,1.5,2.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,87,0.5,4.0,0.0,0.0,4.5
2025-05-31--03h-37m-03s,88,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,89,1.0,0.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,90,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,91,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,92,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-37m-03s,93,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-37m-03s,94,1.0,0.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,95,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,96,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,97,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,98,0.0,1.0,1.0,0.0,2.0
2025-05-31--03h-37m-03s,99,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,100,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,101,1.0,0.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,102,1.5,2.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,103,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,104,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,105,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,106,1.0,4.0,0.0,0.0,5.0
2025-05-31--03h-37m-03s,107,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,108,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,109,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,110,1.0,3.0,0.0,0.0,4.0
2025-05-31--03h-37m-03s,111,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,112,2.5,1.0,0.0,0.5,4.0
2025-05-31--03h-37m-03s,113,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,114,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,115,0.5,3.0,1.0,0.0,4.5
2025-05-31--03h-37m-03s,116,0.5,5.0,0.0,0.0,5.5
2025-05-31--03h-37m-03s,117,1.0,5.0,0.0,0.0,6.0
2025-05-31--03h-37m-03s,118,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,119,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,120,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,121,1.0,4.0,0.0,0.0,5.0
2025-05-31--03h-37m-03s,122,0.5,7.0,0.0,0.0,7.5
2025-05-31--03h-37m-03s,123,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,124,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,125,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,126,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,127,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,128,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,129,1.5,2.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,130,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,131,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,132,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,133,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,134,0.0,4.0,0.0,0.0,4.0
2025-05-31--03h-37m-03s,136,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,137,1.0,4.0,0.0,0.0,5.0
2025-05-31--03h-37m-03s,138,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,139,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,140,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,141,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,142,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,143,1.5,1.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,144,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,145,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,146,1.5,5.0,0.0,0.0,6.5
2025-05-31--03h-37m-03s,147,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,148,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,149,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,150,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-37m-03s,151,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,152,2.0,3.0,0.0,0.0,5.0
2025-05-31--03h-37m-03s,153,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,154,1.5,1.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,155,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,156,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,157,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,158,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,159,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,160,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,161,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,162,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,163,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-37m-03s,164,1.0,6.0,0.0,0.0,7.0
2025-05-31--03h-37m-03s,165,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,166,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,167,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,168,1.0,0.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,169,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,171,1.5,2.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,172,1.5,2.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,173,1.0,1.0,1.0,0.0,3.0
2025-05-31--03h-37m-03s,174,1.5,3.0,0.0,0.0,4.5
2025-05-31--03h-37m-03s,175,0.0,5.0,0.0,0.0,5.0
2025-05-31--03h-37m-03s,176,0.0,4.0,0.0,0.0,4.0
2025-05-31--03h-37m-03s,177,0.5,5.0,0.0,0.0,5.5
2025-05-31--03h-37m-03s,178,1.0,5.0,0.0,0.0,6.0
2025-05-31--03h-37m-03s,179,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,180,0.0,5.0,0.0,0.0,5.0
2025-05-31--03h-37m-03s,181,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,182,0.0,4.0,0.0,0.0,4.0
2025-05-31--03h-37m-03s,183,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,185,1.5,2.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,186,1.0,4.0,0.0,0.0,5.0
2025-05-31--03h-37m-03s,187,1.0,0.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,188,1.5,3.0,0.0,0.0,4.5
2025-05-31--03h-37m-03s,189,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,190,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-37m-03s,191,2.0,1.0,1.0,0.0,4.0
2025-05-31--03h-37m-03s,192,0.0,3.0,1.0,0.0,4.0
2025-05-31--03h-37m-03s,193,1.0,1.0,1.0,0.0,3.0
2025-05-31--03h-37m-03s,194,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-37m-03s,195,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,196,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,197,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,198,1.5,2.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,199,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,200,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,202,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,203,1.0,4.0,0.0,0.0,5.0
2025-05-31--03h-37m-03s,204,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,205,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,206,1.5,2.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,207,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,208,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,209,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,210,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,211,2.0,4.0,1.0,0.0,7.0
2025-05-31--03h-37m-03s,212,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,213,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,214,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,215,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,216,0.5,2.0,0.0,0.5,3.0
2025-05-31--03h-37m-03s,217,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,218,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,219,1.0,3.0,0.0,0.0,4.0
2025-05-31--03h-37m-03s,221,0.5,4.0,0.0,0.0,4.5
2025-05-31--03h-37m-03s,222,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,223,1.0,0.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,224,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,225,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,226,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,227,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,228,1.5,0.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,229,1.5,3.0,0.0,0.0,4.5
2025-05-31--03h-37m-03s,230,0.5,6.0,0.0,0.0,6.5
2025-05-31--03h-37m-03s,231,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,232,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,233,0.5,4.0,0.0,0.0,4.5
2025-05-31--03h-37m-03s,234,0.0,1.0,1.0,0.0,2.0
2025-05-31--03h-37m-03s,235,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,236,1.0,0.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,237,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,238,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,239,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,240,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,241,2.5,1.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,242,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,243,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,244,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,245,1.0,0.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,246,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,247,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,248,0.5,5.0,0.0,0.0,5.5
2025-05-31--03h-37m-03s,249,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,250,1.5,1.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,251,1.0,1.0,1.0,0.0,3.0
2025-05-31--03h-37m-03s,252,0.0,6.0,0.0,0.0,6.0
2025-05-31--03h-37m-03s,253,1.5,3.0,0.0,0.0,4.5
2025-05-31--03h-37m-03s,254,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,255,1.5,6.0,0.0,0.0,7.5
2025-05-31--03h-37m-03s,256,1.0,3.0,0.0,0.0,4.0
2025-05-31--03h-37m-03s,257,0.5,5.0,0.0,0.0,5.5
2025-05-31--03h-37m-03s,258,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,259,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,260,2.0,2.0,0.0,0.0,4.0
2025-05-31--03h-37m-03s,261,2.0,2.0,0.0,0.0,4.0
2025-05-31--03h-37m-03s,262,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-37m-03s,263,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,264,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,265,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,266,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,267,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,268,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,270,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,271,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,272,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,274,1.5,4.0,0.0,0.0,5.5
2025-05-31--03h-37m-03s,275,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,276,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-37m-03s,277,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,279,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,280,1.0,5.0,0.0,0.0,6.0
2025-05-31--03h-37m-03s,281,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,282,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,283,1.5,2.0,0.0,0.5,4.0
2025-05-31--03h-37m-03s,284,2.0,1.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,285,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,286,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,287,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,288,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,289,1.5,3.0,1.0,0.0,5.5
2025-05-31--03h-37m-03s,290,0.5,4.0,0.0,0.0,4.5
2025-05-31--03h-37m-03s,291,1.0,3.0,0.0,0.0,4.0
2025-05-31--03h-37m-03s,292,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,293,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,294,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,295,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-37m-03s,296,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,297,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,298,0.5,4.0,0.0,0.0,4.5
2025-05-31--03h-37m-03s,299,1.0,7.0,0.0,0.0,8.0
2025-05-31--03h-37m-03s,300,1.5,0.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,302,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,303,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,304,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,305,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,306,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,307,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,308,1.5,3.0,0.0,0.0,4.5
2025-05-31--03h-37m-03s,309,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,310,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,311,0.5,4.0,0.0,0.0,4.5
2025-05-31--03h-37m-03s,312,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,313,1.0,0.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,314,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,315,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,316,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,317,1.5,3.0,0.0,0.0,4.5
2025-05-31--03h-37m-03s,318,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,319,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-37m-03s,320,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,321,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,322,0.5,4.0,0.0,0.0,4.5
2025-05-31--03h-37m-03s,323,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,324,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,325,0.5,4.0,0.0,0.0,4.5
2025-05-31--03h-37m-03s,326,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,327,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,328,0.0,1.0,0.0,0.5,1.5
2025-05-31--03h-37m-03s,329,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,330,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-37m-03s,331,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,332,1.0,3.0,0.0,0.0,4.0
2025-05-31--03h-37m-03s,333,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,334,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,335,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,336,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,337,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,338,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,339,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,340,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,341,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,342,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,343,1.0,3.0,0.0,0.0,4.0
2025-05-31--03h-37m-03s,344,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,345,1.5,2.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,346,1.0,3.0,0.0,0.0,4.0
2025-05-31--03h-37m-03s,347,1.0,0.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,348,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,349,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,350,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-37m-03s,352,1.5,2.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,354,0.0,6.0,0.0,0.0,6.0
2025-05-31--03h-37m-03s,355,0.0,2.0,0.0,0.5,2.5
2025-05-31--03h-37m-03s,356,1.5,0.0,0.0,0.5,2.0
2025-05-31--03h-37m-03s,357,1.5,3.0,0.0,0.0,4.5
2025-05-31--03h-37m-03s,358,1.5,2.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,359,1.0,0.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,360,0.0,2.0,1.0,0.0,3.0
2025-05-31--03h-37m-03s,361,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,362,1.0,2.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,363,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,364,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-37m-03s,365,0.0,2.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,366,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,367,1.5,5.0,0.0,0.0,6.5
2025-05-31--03h-37m-03s,368,1.0,4.0,0.0,0.0,5.0
2025-05-31--03h-37m-03s,369,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,370,0.5,2.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,371,1.0,2.0,1.0,0.0,4.0
2025-05-31--03h-37m-03s,372,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,373,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,374,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,375,1.5,1.0,0.0,0.0,2.5
2025-05-31--03h-37m-03s,376,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,377,0.5,3.0,0.0,0.0,3.5
2025-05-31--03h-37m-03s,378,0.5,1.0,0.0,0.0,1.5
2025-05-31--03h-37m-03s,380,3.0,3.0,0.0,0.0,6.0
2025-05-31--03h-37m-03s,381,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,382,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,383,0.0,7.0,0.0,0.0,7.0
2025-05-31--03h-37m-03s,384,0.0,1.0,0.0,0.0,1.0
2025-05-31--03h-37m-03s,385,0.0,3.0,0.0,0.0,3.0
2025-05-31--03h-37m-03s,386,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-37m-03s,387,0.5,0.0,0.0,0.0,0.5
2025-05-31--03h-37m-03s,388,1.0,1.0,0.0,0.0,2.0
2025-05-31--03h-37m-03s,389,0.5,2.0,0.0,0.0,2.5
