data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--03h-37m-03s,12.0,26.0,1.0,0.0,39.0,,0.874962499437552,1.5707963267948966
2025-05-31--03h-37m-03s,10.0,28.0,0.0,1.0,39.0,,0.7699453419277418,1.2645189576252271
2025-05-31--03h-37m-03s,9.5,28.0,3.0,0.0,40.5,,0.9055106001656404,1.5707963267948966
2025-05-31--03h-37m-03s,13.0,26.0,0.0,0.5,39.5,,0.8523340176183165,1.37713802635057
2025-05-31--03h-37m-03s,13.0,25.0,1.0,0.0,39.0,,0.9079225031447608,1.5707963267948966
2025-05-31--03h-37m-03s,12.0,28.0,0.0,0.5,40.5,,0.8074293733210567,1.369438406004566
2025-05-31--03h-37m-03s,5.5,33.0,1.0,0.0,39.5,,0.626428327082271,1.5707963267948966
2025-05-31--03h-37m-03s,10.5,30.0,0.0,0.0,40.5,,0.7366240020191286,1.5707963267948966
2025-05-31--03h-37m-03s,10.5,29.0,0.0,0.0,39.5,,0.7463422759547231,1.5707963267948966
2025-05-31--03h-37m-03s,10.0,29.0,1.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
2025-05-31--03h-37m-03s,5.5,35.0,0.0,0.0,40.5,,0.5272430282007157,1.5707963267948966
2025-05-31--03h-37m-03s,9.5,28.0,3.0,0.0,40.5,,0.9055106001656404,1.5707963267948966
2025-05-31--03h-37m-03s,11.0,28.0,1.0,0.5,40.5,,0.8410686705679303,1.3607405877236578
2025-05-31--03h-37m-03s,8.5,31.0,0.0,0.0,39.5,,0.668406636983758,1.5707963267948966
2025-05-31--03h-37m-03s,10.5,29.0,1.0,0.0,40.5,,0.8074293733210567,1.5707963267948966
2025-05-31--03h-37m-03s,8.0,30.0,1.0,0.0,39.0,,0.7323731204105592,1.5707963267948966
2025-05-31--03h-37m-03s,11.0,29.0,0.0,0.0,40.0,,0.759761932507315,1.5707963267948966
2025-05-31--03h-37m-03s,10.5,29.0,1.0,0.5,41.0,,0.8190344743024683,1.3559464937191843
2025-05-31--03h-37m-03s,8.0,31.0,0.0,0.0,39.0,,0.6520000651073002,1.5707963267948966
2025-05-31--03h-37m-03s,9.5,31.0,0.0,0.0,40.5,,0.699083799485177,1.5707963267948966
2025-05-31--03h-37m-03s,9.0,31.0,0.0,0.5,40.5,,0.699083799485177,1.3393189628247182
2025-05-31--03h-37m-03s,9.5,29.0,0.0,0.5,39.0,,0.7323731204105592,1.3452829208967654
2025-05-31--03h-37m-03s,12.0,26.0,1.0,0.5,39.5,,0.8854884690858651,1.369438406004566
2025-05-31--03h-37m-03s,10.0,28.0,1.0,0.0,39.0,,0.8061141489322264,1.5707963267948966
2025-05-31--03h-37m-03s,9.0,30.0,0.0,0.0,39.0,,0.6931599075767537,1.5707963267948966
2025-05-31--03h-37m-03s,12.0,28.0,0.0,0.5,40.5,,0.8074293733210567,1.369438406004566
2025-05-31--03h-37m-03s,4.5,33.0,2.0,0.0,39.5,,0.668406636983758,1.5707963267948966
2025-05-31--03h-37m-03s,9.5,31.0,0.0,0.5,41.0,,0.7134667770281875,1.3452829208967654
2025-05-31--03h-37m-03s,10.5,28.0,2.0,0.0,40.5,,0.8737245385719525,1.5707963267948966
2025-05-31--03h-37m-03s,5.5,35.0,0.0,0.0,40.5,,0.5272430282007157,1.5707963267948966
2025-05-31--03h-37m-03s,10.5,28.0,1.0,0.0,39.5,,0.8181888480861389,1.5707963267948966
2025-05-31--03h-37m-03s,9.0,31.0,0.0,0.0,40.0,,0.6840812317953292,1.5707963267948966
2025-05-31--03h-37m-03s,11.5,28.0,0.0,0.0,39.5,,0.7829145768346742,1.5707963267948966
2025-05-31--03h-37m-03s,12.0,28.0,1.0,0.0,41.0,,0.8519238357009166,1.5707963267948966
2025-05-31--03h-37m-03s,8.5,31.0,1.0,0.0,40.5,,0.7366240020191286,1.5707963267948966
2025-05-31--03h-37m-03s,10.5,28.0,0.0,0.5,39.0,,0.7699453419277418,1.3559464937191843
2025-05-31--03h-37m-03s,9.0,30.0,0.0,0.5,39.5,,0.708261917385097,1.3393189628247182
2025-05-31--03h-37m-03s,12.0,28.0,0.0,0.0,40.0,,0.7953988301841436,1.5707963267948966
2025-05-31--03h-37m-03s,7.5,32.0,0.0,0.0,39.5,,0.626428327082271,1.5707963267948966
2025-05-31--03h-37m-03s,11.0,27.0,1.0,0.0,39.0,,0.8410686705679303,1.5707963267948966
2025-05-31--03h-37m-03s,7.5,30.0,1.0,0.5,39.0,,0.7323731204105592,1.318116071652818
2025-05-31--03h-37m-03s,13.0,27.0,0.0,0.5,40.5,,0.8410686705679303,1.37713802635057
2025-05-31--03h-37m-03s,8.5,31.0,0.0,0.0,39.5,,0.668406636983758,1.5707963267948966
2025-05-31--03h-37m-03s,6.0,33.0,0.0,0.0,39.0,,0.5620698030056271,1.5707963267948966
2025-05-31--03h-37m-03s,9.0,30.0,0.0,0.0,39.0,,0.6931599075767537,1.5707963267948966
2025-05-31--03h-37m-03s,9.0,29.0,1.0,0.0,39.0,,0.7699453419277418,1.5707963267948966
2025-05-31--03h-37m-03s,11.5,29.0,0.0,0.0,40.5,,0.7726700702829482,1.5707963267948966
2025-05-31--03h-37m-03s,13.5,26.0,0.0,0.0,39.5,,0.8523340176183165,1.5707963267948966
2025-05-31--03h-37m-03s,7.5,31.0,1.0,0.5,40.0,,0.7227342478134156,1.318116071652818
2025-05-31--03h-37m-03s,9.5,31.0,0.0,0.0,40.5,,0.699083799485177,1.5707963267948966
