data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-24--04h-23m-27s,8.0,26.0,4.0,2.0,40.0,0.9272952180016122,0.9594843880225973,0.9594843880225973
2025-06-24--04h-23m-27s,9.0,29.0,1.0,1.0,40.0,0.7953988301841436,1.2650858414437054,1.2650858414437054
2025-06-24--04h-23m-27s,14.0,25.0,1.0,0.0,40.0,0.8956647938578649,1.3308768288614812,1.3308768288614812
2025-06-24--04h-23m-27s,4.0,35.0,0.0,1.0,40.0,0.5548110329800715,,1.5707963267948966
2025-06-24--04h-23m-27s,8.0,29.0,2.0,1.0,40.0,0.7953988301841436,1.116036473455368,1.116036473455368
2025-06-24--04h-23m-27s,9.0,26.0,2.0,3.0,40.0,0.9581921787462742,1.1400757090080658,1.1400757090080658
2025-06-24--04h-23m-27s,3.0,33.0,4.0,0.0,40.0,0.6005941268660511,0.7120250007836854,0.7120250007836854
2025-06-24--04h-23m-27s,5.0,31.0,4.0,0.0,40.0,0.6840812317953292,0.8423848730288056,0.8423848730288056
2025-06-24--04h-23m-27s,9.0,26.0,4.0,1.0,40.0,0.8956647938578649,0.9877083356898267,0.9877083356898267
2025-06-24--04h-23m-27s,5.0,31.0,3.0,1.0,40.0,0.7227342478134156,0.914779886966421,0.914779886966421
2025-06-24--04h-23m-27s,6.0,33.0,1.0,0.0,40.0,0.6005941268660511,1.1953653368103883,1.1953653368103883
2025-06-24--04h-23m-27s,4.0,32.0,2.0,2.0,40.0,0.7227342478134156,0.9594843880225973,0.9594843880225973
2025-06-24--04h-23m-27s,7.0,30.0,2.0,1.0,40.0,0.759761932507315,1.08782039545838,1.08782039545838
2025-06-24--04h-23m-27s,4.0,30.0,6.0,0.0,40.0,0.7227342478134156,0.6823153246563385,0.6823153246563385
2025-06-24--04h-23m-27s,7.0,30.0,2.0,1.0,40.0,0.759761932507315,1.08782039545838,1.08782039545838
2025-06-24--04h-23m-27s,9.0,30.0,1.0,0.0,40.0,0.7227342478134156,1.2650858414437054,1.2650858414437054
2025-06-24--04h-23m-27s,5.0,32.0,2.0,1.0,40.0,0.6840812317953292,1.0124520146499303,1.0124520146499303
2025-06-24--04h-23m-27s,13.0,25.0,1.0,1.0,40.0,0.9272952180016122,1.3205239321737325,1.3205239321737325
2025-06-24--04h-23m-27s,8.0,31.0,1.0,0.0,40.0,0.6840812317953292,1.2457996303883194,1.2457996303883194
2025-06-24--04h-23m-27s,9.0,28.0,1.0,2.0,40.0,0.863211890069541,1.2650858414437054,1.2650858414437054
2025-06-24--04h-23m-27s,6.0,33.0,0.0,1.0,40.0,0.6435011087932843,,1.5707963267948966
2025-06-24--04h-23m-27s,6.0,31.0,2.0,1.0,40.0,0.7227342478134156,1.054020471713704,1.054020471713704
2025-06-24--04h-23m-27s,8.0,30.0,1.0,1.0,40.0,0.759761932507315,1.2457996303883194,1.2457996303883194
2025-06-24--04h-23m-27s,7.0,30.0,3.0,0.0,40.0,0.7227342478134156,0.9963054137241254,0.9963054137241254
2025-06-24--04h-23m-27s,4.0,30.0,4.0,2.0,40.0,0.7953988301841436,0.7853981633974483,0.7853981633974483
2025-06-24--04h-23m-27s,5.0,32.0,2.0,1.0,40.0,0.6840812317953292,1.0124520146499303,1.0124520146499303
2025-06-24--04h-23m-27s,10.0,25.0,4.0,1.0,40.0,0.9272952180016122,1.0124520146499303,1.0124520146499303
2025-06-24--04h-23m-27s,1.0,38.0,0.0,1.0,40.0,0.3897607327974747,,1.5707963267948966
2025-06-24--04h-23m-27s,9.0,29.0,2.0,0.0,40.0,0.759761932507315,1.1400757090080658,1.1400757090080658
2025-06-24--04h-23m-27s,7.0,29.0,2.0,2.0,40.0,0.8298316245918765,1.08782039545838,1.08782039545838
2025-06-24--04h-23m-27s,12.0,27.0,1.0,0.0,40.0,0.8298316245918765,1.309045076741696,1.309045076741696
2025-06-24--04h-23m-27s,5.0,33.0,1.0,1.0,40.0,0.6435011087932843,1.1608919124677706,1.1608919124677706
2025-06-24--04h-23m-27s,7.0,29.0,3.0,1.0,40.0,0.7953988301841436,0.9963054137241254,0.9963054137241254
