data_dir,C,DB_H,DB_V,SB,N
2025-05-29--04h-13m-54s,2.5,88.0,3.0,26.5,120.0
2025-05-29--04h-13m-54s,1.0,97.0,2.0,20.0,120.0
2025-05-29--04h-13m-54s,1.0,91.0,1.0,27.0,120.0
2025-05-29--04h-13m-54s,3.0,89.0,2.0,26.0,120.0
2025-05-29--04h-13m-54s,0.5,88.0,5.0,26.5,120.0
2025-05-29--04h-13m-54s,2.0,87.0,1.0,30.0,120.0
2025-05-29--04h-13m-54s,1.5,98.0,0.0,20.5,120.0
2025-05-29--04h-13m-54s,1.5,88.0,1.0,29.5,120.0
2025-05-29--04h-13m-54s,2.0,86.0,2.0,30.0,120.0
2025-05-29--04h-13m-54s,1.5,91.0,3.0,24.5,120.0
2025-05-29--04h-13m-54s,2.0,86.0,2.0,30.0,120.0
2025-05-29--04h-13m-54s,0.5,89.0,4.0,26.5,120.0
2025-05-29--04h-13m-54s,2.5,88.0,5.0,24.5,120.0
2025-05-29--04h-13m-54s,2.5,88.0,1.0,28.5,120.0
2025-05-29--04h-13m-54s,2.0,94.0,1.0,23.0,120.0
2025-05-29--04h-13m-54s,4.0,88.0,1.0,27.0,120.0
2025-05-29--04h-13m-54s,4.0,91.0,3.0,22.0,120.0
2025-05-29--04h-13m-54s,2.5,95.0,1.0,21.5,120.0
2025-05-29--04h-13m-54s,2.0,84.0,2.0,32.0,120.0
2025-05-29--04h-13m-54s,2.0,96.0,1.0,21.0,120.0
2025-05-29--04h-13m-54s,1.5,84.0,2.0,32.5,120.0
2025-05-29--04h-13m-54s,2.5,87.0,1.0,29.5,120.0
2025-05-29--04h-13m-54s,1.5,91.0,4.0,23.5,120.0
2025-05-29--04h-13m-54s,1.0,94.0,3.0,22.0,120.0
2025-05-29--04h-13m-54s,1.5,96.0,2.0,20.5,120.0
2025-05-29--04h-13m-54s,3.0,92.0,1.0,24.0,120.0
2025-05-29--04h-13m-54s,1.0,91.0,5.0,23.0,120.0
2025-05-29--04h-13m-54s,1.0,92.0,1.0,26.0,120.0
2025-05-29--04h-13m-54s,1.5,91.0,2.0,25.5,120.0
2025-05-29--04h-13m-54s,1.5,86.0,3.0,29.5,120.0
2025-05-29--04h-13m-54s,1.0,85.0,3.0,31.0,120.0
2025-05-29--04h-13m-54s,2.0,89.0,3.0,26.0,120.0
2025-05-29--04h-13m-54s,0.5,88.0,5.0,26.5,120.0
2025-05-29--04h-13m-54s,2.5,89.0,3.0,25.5,120.0
2025-05-29--04h-13m-54s,2.0,86.0,3.0,29.0,120.0
2025-05-29--04h-13m-54s,2.0,89.0,0.0,29.0,120.0
2025-05-29--04h-13m-54s,2.0,90.0,2.0,26.0,120.0
2025-05-29--04h-13m-54s,2.0,83.0,3.0,32.0,120.0
2025-05-29--04h-13m-54s,2.5,90.0,4.0,23.5,120.0
2025-05-29--04h-13m-54s,2.0,81.0,2.0,35.0,120.0
2025-05-29--04h-13m-54s,2.5,91.0,2.0,24.5,120.0
2025-05-29--04h-13m-54s,1.0,89.0,2.0,28.0,120.0
2025-05-29--04h-13m-54s,2.0,89.0,1.0,28.0,120.0
2025-05-29--04h-13m-54s,0.5,91.0,1.0,27.5,120.0
2025-05-29--04h-13m-54s,1.5,94.0,3.0,21.5,120.0
