data_dir,C,DB_H,DB_V,SB,N
2025-05-29--04h-13m-54s,3.5,119.0,3.0,34.5,160.0
2025-05-29--04h-13m-54s,0.5,128.0,2.0,29.5,160.0
2025-05-29--04h-13m-54s,3.5,118.0,3.0,35.5,160.0
2025-05-29--04h-13m-54s,0.5,117.0,5.0,37.5,160.0
2025-05-29--04h-13m-54s,3.0,125.0,1.0,31.0,160.0
2025-05-29--04h-13m-54s,2.0,119.0,1.0,38.0,160.0
2025-05-29--04h-13m-54s,2.5,119.0,2.0,36.5,160.0
2025-05-29--04h-13m-54s,2.0,121.0,4.0,33.0,160.0
2025-05-29--04h-13m-54s,1.5,112.0,5.0,41.5,160.0
2025-05-29--04h-13m-54s,3.0,116.0,6.0,35.0,160.0
2025-05-29--04h-13m-54s,4.0,122.0,0.0,34.0,160.0
2025-05-29--04h-13m-54s,4.0,120.0,2.0,34.0,160.0
2025-05-29--04h-13m-54s,4.5,123.0,4.0,28.5,160.0
2025-05-29--04h-13m-54s,2.5,120.0,2.0,35.5,160.0
2025-05-29--04h-13m-54s,3.5,123.0,1.0,32.5,160.0
2025-05-29--04h-13m-54s,3.0,113.0,3.0,41.0,160.0
2025-05-29--04h-13m-54s,2.0,118.0,4.0,36.0,160.0
2025-05-29--04h-13m-54s,1.5,125.0,3.0,30.5,160.0
2025-05-29--04h-13m-54s,2.0,126.0,2.0,30.0,160.0
2025-05-29--04h-13m-54s,3.0,125.0,2.0,30.0,160.0
2025-05-29--04h-13m-54s,1.5,120.0,5.0,33.5,160.0
2025-05-29--04h-13m-54s,2.0,120.0,4.0,34.0,160.0
2025-05-29--04h-13m-54s,1.5,113.0,4.0,41.5,160.0
2025-05-29--04h-13m-54s,2.5,118.0,3.0,36.5,160.0
2025-05-29--04h-13m-54s,0.5,118.0,6.0,35.5,160.0
2025-05-29--04h-13m-54s,4.0,115.0,5.0,36.0,160.0
2025-05-29--04h-13m-54s,2.5,119.0,0.0,38.5,160.0
2025-05-29--04h-13m-54s,2.0,118.0,3.0,37.0,160.0
2025-05-29--04h-13m-54s,4.5,115.0,5.0,35.5,160.0
2025-05-29--04h-13m-54s,2.0,111.0,3.0,44.0,160.0
2025-05-29--04h-13m-54s,2.5,124.0,3.0,30.5,160.0
2025-05-29--04h-13m-54s,2.5,113.0,2.0,42.5,160.0
2025-05-29--04h-13m-54s,1.0,123.0,1.0,35.0,160.0
2025-05-29--04h-13m-54s,2.0,124.0,3.0,31.0,160.0
