data_dir,C,DB_H,DB_V,SB,N
2025-05-29--04h-13m-54s,3.5,153.0,4.0,39.5,200.0
2025-05-29--04h-13m-54s,2.0,150.0,2.0,46.0,200.0
2025-05-29--04h-13m-54s,2.5,150.0,7.0,40.5,200.0
2025-05-29--04h-13m-54s,3.0,154.0,1.0,42.0,200.0
2025-05-29--04h-13m-54s,2.5,147.0,2.0,48.5,200.0
2025-05-29--04h-13m-54s,3.0,149.0,4.0,44.0,200.0
2025-05-29--04h-13m-54s,2.5,146.0,5.0,46.5,200.0
2025-05-29--04h-13m-54s,3.0,145.0,7.0,45.0,200.0
2025-05-29--04h-13m-54s,4.0,154.0,1.0,41.0,200.0
2025-05-29--04h-13m-54s,6.5,146.0,4.0,43.5,200.0
2025-05-29--04h-13m-54s,4.0,155.0,2.0,39.0,200.0
2025-05-29--04h-13m-54s,4.0,153.0,2.0,41.0,200.0
2025-05-29--04h-13m-54s,3.0,142.0,3.0,52.0,200.0
2025-05-29--04h-13m-54s,3.0,153.0,4.0,40.0,200.0
2025-05-29--04h-13m-54s,2.0,157.0,5.0,36.0,200.0
2025-05-29--04h-13m-54s,3.5,155.0,2.0,39.5,200.0
2025-05-29--04h-13m-54s,2.0,150.0,6.0,42.0,200.0
2025-05-29--04h-13m-54s,2.5,147.0,4.0,46.5,200.0
2025-05-29--04h-13m-54s,2.0,147.0,6.0,45.0,200.0
2025-05-29--04h-13m-54s,1.5,145.0,6.0,47.5,200.0
2025-05-29--04h-13m-54s,4.5,145.0,5.0,45.5,200.0
2025-05-29--04h-13m-54s,2.5,148.0,0.0,49.5,200.0
2025-05-29--04h-13m-54s,5.0,143.0,6.0,46.0,200.0
2025-05-29--04h-13m-54s,3.0,142.0,5.0,50.0,200.0
2025-05-29--04h-13m-54s,3.5,151.0,4.0,41.5,200.0
2025-05-29--04h-13m-54s,2.5,150.0,1.0,46.5,200.0
2025-05-29--04h-13m-54s,1.5,153.0,4.0,41.5,200.0
