data_dir,C',SB,VV,HH,N
2025-06-18--17h-32m-56s,32.0,25.0,26.0,37.0,120.0
2025-06-18--17h-32m-56s,23.0,40.0,21.0,36.0,120.0
2025-06-18--17h-32m-56s,28.0,34.0,28.0,30.0,120.0
2025-06-18--17h-32m-56s,22.0,34.0,33.0,31.0,120.0
2025-06-18--17h-32m-56s,26.0,24.0,29.0,41.0,120.0
2025-06-18--17h-32m-56s,26.0,30.0,39.0,25.0,120.0
2025-06-18--17h-32m-56s,30.0,24.0,33.0,33.0,120.0
2025-06-18--17h-32m-56s,31.0,29.0,28.0,32.0,120.0
2025-06-18--17h-32m-56s,31.0,25.0,22.0,42.0,120.0
2025-06-18--17h-32m-56s,35.0,26.0,26.0,33.0,120.0
2025-06-18--17h-32m-56s,25.0,32.0,30.0,33.0,120.0
2025-06-18--17h-32m-56s,25.0,26.0,35.0,34.0,120.0
2025-06-18--17h-32m-56s,33.0,26.0,26.0,35.0,120.0
2025-06-18--17h-32m-56s,28.0,37.0,27.0,28.0,120.0
2025-06-18--17h-32m-56s,28.0,34.0,26.0,32.0,120.0
2025-06-18--17h-32m-56s,22.0,34.0,36.0,28.0,120.0
2025-06-18--17h-32m-56s,35.0,30.0,32.0,23.0,120.0
2025-06-18--17h-32m-56s,28.0,27.0,30.0,35.0,120.0
2025-06-18--17h-32m-56s,28.0,32.0,28.0,32.0,120.0
2025-06-18--17h-32m-56s,31.0,24.0,31.0,34.0,120.0
2025-06-18--17h-32m-56s,34.0,22.0,31.0,33.0,120.0
2025-06-18--17h-32m-56s,34.0,38.0,31.0,17.0,120.0
2025-06-18--17h-32m-56s,30.0,28.0,30.0,32.0,120.0
2025-06-18--17h-32m-56s,30.0,31.0,22.0,37.0,120.0
2025-06-18--17h-32m-56s,29.0,28.0,29.0,34.0,120.0
2025-06-18--17h-32m-56s,27.0,33.0,24.0,36.0,120.0
2025-06-18--17h-32m-56s,30.0,34.0,31.0,25.0,120.0
2025-06-18--17h-32m-56s,35.0,33.0,22.0,30.0,120.0
2025-06-18--17h-32m-56s,28.0,34.0,32.0,26.0,120.0
2025-06-18--17h-32m-56s,31.0,28.0,32.0,29.0,120.0
2025-06-18--17h-32m-56s,32.0,30.0,24.0,34.0,120.0
2025-06-18--17h-32m-56s,25.0,31.0,32.0,32.0,120.0
2025-06-18--17h-32m-56s,27.0,31.0,24.0,38.0,120.0
2025-06-18--17h-32m-56s,39.0,31.0,30.0,20.0,120.0
2025-06-18--17h-32m-56s,29.0,29.0,33.0,29.0,120.0
2025-06-18--17h-32m-56s,27.0,42.0,27.0,24.0,120.0
2025-06-18--17h-32m-56s,31.0,27.0,28.0,34.0,120.0
2025-06-18--17h-32m-56s,31.0,27.0,18.0,44.0,120.0
