data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-32m-56s,98.0,55.0,13.0,34.0,200.0
2025-06-18--17h-32m-56s,93.0,56.0,21.0,30.0,200.0
2025-06-18--17h-32m-56s,103.0,47.0,22.0,28.0,200.0
2025-06-18--17h-32m-56s,102.0,43.0,30.0,25.0,200.0
2025-06-18--17h-32m-56s,101.0,43.0,22.0,34.0,200.0
2025-06-18--17h-32m-56s,101.0,49.0,18.0,32.0,200.0
2025-06-18--17h-32m-56s,101.0,46.0,24.0,29.0,200.0
2025-06-18--17h-32m-56s,102.0,50.0,22.0,26.0,200.0
2025-06-18--17h-32m-56s,82.0,59.0,35.0,24.0,200.0
2025-06-18--17h-32m-56s,104.0,52.0,25.0,19.0,200.0
2025-06-18--17h-32m-56s,94.0,47.0,30.0,29.0,200.0
2025-06-18--17h-32m-56s,96.0,45.0,31.0,28.0,200.0
2025-06-18--17h-32m-56s,104.0,51.0,26.0,19.0,200.0
2025-06-18--17h-32m-56s,98.0,52.0,18.0,32.0,200.0
2025-06-18--17h-32m-56s,96.0,49.0,21.0,34.0,200.0
2025-06-18--17h-32m-56s,99.0,53.0,26.0,22.0,200.0
2025-06-18--17h-32m-56s,94.0,57.0,25.0,24.0,200.0
2025-06-18--17h-32m-56s,98.0,48.0,28.0,26.0,200.0
2025-06-18--17h-32m-56s,100.0,51.0,23.0,26.0,200.0
2025-06-18--17h-32m-56s,100.0,55.0,19.0,26.0,200.0
2025-06-18--17h-32m-56s,91.0,52.0,34.0,23.0,200.0
2025-06-18--17h-32m-56s,88.0,53.0,26.0,33.0,200.0
2025-06-18--17h-32m-56s,98.0,51.0,24.0,27.0,200.0
2025-06-18--17h-32m-56s,101.0,46.0,25.0,28.0,200.0
2025-06-18--17h-32m-56s,96.0,50.0,23.0,31.0,200.0
2025-06-18--17h-32m-56s,100.0,45.0,28.0,27.0,200.0
2025-06-18--17h-32m-56s,100.0,45.0,21.0,34.0,200.0
2025-06-18--17h-32m-56s,91.0,48.0,29.0,32.0,200.0
2025-06-18--17h-32m-56s,86.0,53.0,24.0,37.0,200.0
2025-06-18--17h-32m-56s,85.0,58.0,30.0,27.0,200.0
2025-06-18--17h-32m-56s,104.0,42.0,26.0,28.0,200.0
2025-06-18--17h-32m-56s,98.0,55.0,21.0,26.0,200.0
2025-06-18--17h-32m-56s,100.0,50.0,24.0,26.0,200.0
2025-06-18--17h-32m-56s,95.0,51.0,26.0,28.0,200.0
2025-06-18--17h-32m-56s,87.0,55.0,32.0,26.0,200.0
2025-06-18--17h-32m-56s,99.0,43.0,31.0,27.0,200.0
2025-06-18--17h-32m-56s,95.0,52.0,26.0,27.0,200.0
2025-06-18--17h-32m-56s,88.0,55.0,34.0,23.0,200.0
2025-06-18--17h-32m-56s,114.0,45.0,14.0,27.0,200.0
2025-06-18--17h-32m-56s,96.0,54.0,24.0,26.0,200.0
2025-06-18--17h-32m-56s,87.0,42.0,32.0,39.0,200.0
2025-06-18--17h-32m-56s,90.0,58.0,24.0,28.0,200.0
2025-06-18--17h-32m-56s,94.0,56.0,29.0,21.0,200.0
2025-06-18--17h-32m-56s,87.0,55.0,30.0,28.0,200.0
2025-06-18--17h-32m-56s,94.0,46.0,24.0,36.0,200.0
2025-06-18--17h-32m-56s,107.0,46.0,27.0,20.0,200.0
2025-06-18--17h-32m-56s,106.0,50.0,22.0,22.0,200.0
